         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493759968.18     0     22.31      0.00      5.35    12     22.58      0.00      5.49
 1493759968.28     0     29.74      0.00      7.28    12     29.56      0.00      7.04
 1493759968.38     0     32.03      0.00      7.45    12     32.38      0.00      7.17
 1493759968.48     0     32.21      0.00      7.45    12     32.25      0.00      7.49
 1493759968.58     0     31.89      0.00      7.17    12     31.50      0.00      6.97
 1493759968.68     0     32.30      0.00      7.55    12     32.14      0.00      7.44
 1493759968.78     0     32.13      0.00      6.95    12     31.82      0.00      6.93
 1493759968.88     0     33.29      0.00      8.25    12     32.53      0.00      7.77
 1493759968.98     0     32.79      0.00      7.49    12     32.10      0.00      7.23
 1493759969.08     0     33.26      0.00      7.92    12     32.04      0.00      7.42
 1493759969.18     0     33.61      0.00      8.06    12     32.62      0.00      7.59
 1493759969.28     0     33.30      0.00      7.25    12     32.04      0.00      6.87
 1493759969.38     0     33.49      0.00      7.37    12     32.30      0.00      7.48
 1493759969.48     0     33.18      0.00      7.09    12     31.86      0.00      6.92
 1493759969.59     0     34.11      0.00      7.86    12     32.67      0.00      7.61
 1493759969.69     0     32.45      0.00      6.76    12     31.38      0.00      6.69
 1493759969.79     0     32.42      0.00      6.68    12     31.50      0.00      6.37
 1493759969.89     0     33.56      0.00      7.54    12     32.61      0.00      7.42
 1493759969.99     0     33.08      0.00      7.06    12     31.90      0.00      7.05
 1493759970.09     0     33.89      0.00      7.61    12     32.63      0.00      7.81
 1493759970.19     0     33.73      0.00      7.35    12     33.02      0.00      7.92
 1493759970.29     0     36.09      0.00      6.95    12     34.02      0.00      6.99
 1493759970.39     0     34.38      0.00      7.63    12     32.93      0.00      7.76
 1493759970.49     0     34.02      0.00      7.71    12     32.94      0.00      7.57
 1493759970.59     0     35.74      0.00      7.00    12     33.94      0.00      7.08
 1493759970.69     0     34.25      0.00      7.90    12     33.04      0.00      7.61
 1493759970.79     0     32.77      0.00      6.78    12     31.40      0.00      6.60
 1493759970.89     0     33.91      0.00      7.65    12     32.79      0.00      7.64
 1493759970.99     0     33.53      0.00      7.50    12     32.76      0.00      7.54
 1493759971.09     0     33.88      0.00      7.40    12     32.19      0.00      7.11
 1493759971.19     0     34.30      0.00      7.68    12     33.03      0.00      7.66
 1493759971.29     0     33.20      0.00      7.35    12     32.10      0.00      7.20
 1493759971.39     0     34.18      0.00      7.61    12     32.71      0.00      7.79
 1493759971.49     0     34.21      0.00      7.93    12     32.64      0.00      7.99
 1493759971.59     0     33.38      0.00      6.99    12     32.05      0.00      6.94
 1493759971.69     0     34.55      0.00      7.75    12     33.40      0.00      7.36
 1493759971.79     0     34.95      0.00      7.60    12     33.38      0.00      7.38
 1493759971.89     0     32.90      0.00      6.98    12     31.97      0.00      7.35
 1493759971.99     0     33.34      0.00      8.07    12     32.57      0.00      7.87
 1493759972.09     0     32.56      0.00      7.11    12     32.18      0.00      7.31
 1493759972.19     0     33.96      0.00      8.19    12     32.46      0.00      7.69
 1493759972.29     0     33.55      0.00      8.22    12     32.35      0.00      7.51
 1493759972.39     0     32.92      0.00      7.21    12     31.65      0.00      6.80
 1493759972.49     0     33.64      0.00      7.68    12     32.26      0.00      7.68
 1493759972.59     0     33.44      0.00      7.44    12     32.48      0.00      7.53
 1493759972.69     0     33.31      0.00      7.28    12     32.17      0.00      6.77
 1493759972.79     0     33.91      0.00      7.79    12     32.63      0.00      7.33
 1493759972.89     0     33.61      0.00      7.56    12     32.62      0.00      7.50
 1493759972.99     0     33.27      0.00      7.29    12     32.37      0.00      7.24
 1493759973.09     0     34.02      0.00      8.35    12     32.60      0.00      7.49
 1493759973.19     0     33.97      0.00      8.10    12     32.48      0.00      7.80
 1493759973.29     0     33.51      0.00      7.09    12     32.01      0.00      7.28
 1493759973.39     0     33.91      0.00      7.98    12     32.59      0.00      7.57
 1493759973.49     0     33.37      0.00      7.71    12     32.33      0.00      7.55
 1493759973.59     0     33.65      0.00      7.54    12     32.42      0.00      7.52
 1493759973.69     0     33.77      0.00      7.49    12     32.63      0.00      7.79
 1493759973.79     0     33.03      0.00      7.20    12     32.39      0.00      7.11
 1493759973.89     0     36.14      0.00      7.36    12     34.17      0.00      7.03
 1493759973.99     0     33.83      0.00      8.04    12     32.79      0.00      7.40
 1493759974.09     0     33.52      0.00      7.73    12     32.06      0.00      6.90
 1493759974.19     0     34.09      0.00      7.47    12     32.89      0.00      7.62
 1493759974.29     0     33.75      0.00      7.98    12     32.56      0.00      7.45
 1493759974.39     0     33.10      0.00      7.45    12     31.99      0.00      7.05
 1493759974.50     0     36.32      0.00      7.73    12     34.45      0.00      7.80
 1493759974.60     0     34.59      0.00      7.60    12     33.21      0.00      7.47
 1493759974.70     0     33.05      0.00      6.94    12     31.81      0.00      7.01
 1493759974.80     0     33.45      0.00      7.81    12     32.81      0.00      7.70
 1493759974.90     0     33.13      0.00      7.58    12     31.99      0.00      6.92
 1493759975.00     0     36.83      0.00      7.39    12     34.60      0.00      7.52
 1493759975.10     0     34.78      0.00      7.76    12     33.21      0.00      7.50
 1493759975.20     0     33.22      0.00      7.18    12     32.20      0.00      7.17
 1493759975.30     0     34.19      0.00      8.01    12     32.79      0.00      7.94
 1493759975.40     0     33.63      0.00      7.58    12     32.62      0.00      7.30
 1493759975.50     0     33.35      0.00      7.03    12     32.01      0.00      6.97
 1493759975.60     0     33.98      0.00      7.82    12     32.90      0.00      7.92
 1493759975.70     0     33.53      0.00      7.65    12     32.86      0.00      7.85
 1493759975.80     0     33.06      0.00      7.59    12     31.92      0.00      6.78
 1493759975.90     0     33.74      0.00      7.88    12     32.20      0.00      7.01
 1493759976.00     0     33.78      0.00      7.91    12     32.17      0.00      7.04
 1493759976.10     0     33.57      0.00      7.55    12     32.02      0.00      7.60
 1493759976.20     0     33.61      0.00      7.67    12     32.21      0.00      7.65
 1493759976.30     0     33.03      0.00      7.07    12     31.59      0.00      6.83
 1493759976.40     0     33.75      0.00      7.75    12     32.35      0.00      7.47
 1493759976.50     0     33.60      0.00      7.90    12     32.56      0.00      7.43
 1493759976.60     0     35.19      0.00      7.10    12     33.44      0.00      6.89
 1493759976.70     0     33.78      0.00      7.81    12     33.01      0.00      7.86
 1493759976.80     0     33.37      0.00      7.50    12     32.44      0.00      7.79
 1493759976.90     0     33.49      0.00      7.46    12     32.39      0.00      7.05
 1493759977.00     0     33.74      0.00      7.76    12     32.75      0.00      7.62
 1493759977.10     0     34.99      0.00      6.96    12     33.19      0.00      6.90
 1493759977.20     0     35.15      0.00      7.94    12     33.75      0.00      7.78
 1493759977.30     0     33.59      0.00      7.68    12     32.59      0.00      7.70
 1493759977.40     0     33.33      0.00      7.22    12     32.05      0.00      7.26
 1493759977.50     0     33.83      0.00      7.44    12     32.74      0.00      7.72
 1493759977.60     0     33.62      0.00      7.36    12     32.73      0.00      7.59
 1493759977.70     0     33.08      0.00      7.41    12     32.41      0.00      6.88
 1493759977.80     0     33.49      0.00      7.96    12     32.69      0.00      7.57
 1493759977.90     0     33.29      0.00      7.78    12     32.64      0.00      7.44
 1493759978.00     0     33.88      0.00      7.16    12     32.26      0.00      7.11
 1493759978.10     0     33.85      0.00      7.63    12     32.72      0.00      7.65
 1493759978.20     0     33.01      0.00      7.21    12     32.18      0.00      7.32
 1493759978.30     0     33.77      0.00      7.47    12     32.75      0.00      7.76
 1493759978.40     0     33.75      0.00      8.12    12     32.82      0.00      7.38
 1493759978.50     0     33.04      0.00      7.29    12     32.06      0.00      6.97
 1493759978.60     0     33.96      0.00      7.55    12     33.11      0.00      7.64
 1493759978.70     0     33.61      0.00      7.84    12     32.69      0.00      7.48
 1493759978.80     0     33.30      0.00      7.19    12     32.10      0.00      7.28
 1493759978.90     0     34.03      0.00      7.69    12     32.74      0.00      7.65
 1493759979.00     0     33.98      0.00      7.84    12     32.71      0.00      7.54
 1493759979.10     0     33.32      0.00      7.26    12     32.16      0.00      6.77
 1493759979.20     0     33.83      0.00      7.79    12     32.87      0.00      8.08
 1493759979.30     0     33.73      0.00      7.89    12     32.74      0.00      7.72
 1493759979.41     0     33.45      0.00      7.11    12     32.29      0.00      7.36
 1493759979.51     0     33.90      0.00      7.52    12     33.16      0.00      8.13
 1493759979.61     0     33.70      0.00      7.68    12     32.66      0.00      7.41
 1493759979.71     0     33.37      0.00      7.54    12     32.13      0.00      6.81
 1493759979.81     0     33.81      0.00      7.79    12     32.55      0.00      7.46
 1493759979.91     0     33.38      0.00      7.47    12     32.18      0.00      7.45
 1493759980.01     0     34.91      0.00      7.75    12     33.27      0.00      7.19
 1493759980.11     0     34.69      0.00      7.45    12     33.37      0.00      7.67
 1493759980.21     0     33.19      0.00      7.46    12     32.12      0.00      7.27
 1493759980.31     0     33.81      0.00      7.36    12     32.54      0.00      7.44
 1493759980.41     0     34.07      0.00      7.59    12     32.71      0.00      7.27
 1493759980.51     0     35.47      0.00      7.21    12     34.15      0.00      7.11
 1493759980.61     0     33.98      0.00      7.36    12     32.59      0.00      7.49
 1493759980.71     0     33.57      0.00      8.01    12     32.49      0.00      7.43
 1493759980.81     0     33.31      0.00      7.04    12     32.31      0.00      7.14
 1493759980.91     0     36.68      0.00      7.47    12     34.69      0.00      7.65
