power.draw [W], utilization.gpu [%], utilization.memory [%]
58.19 W, 0 %, 0 %
58.19 W, 0 %, 0 %
59.92 W, 0 %, 0 %
60.11 W, 0 %, 0 %
60.11 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.40 W, 0 %, 0 %
60.40 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.36 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.36 W, 0 %, 0 %
60.18 W, 0 %, 0 %
73.05 W, 0 %, 0 %
73.05 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.40 W, 0 %, 0 %
80.25 W, 0 %, 0 %
80.25 W, 0 %, 0 %
80.89 W, 0 %, 0 %
80.98 W, 0 %, 0 %
80.98 W, 0 %, 0 %
112.72 W, 0 %, 0 %
112.72 W, 0 %, 0 %
86.66 W, 0 %, 0 %
83.00 W, 0 %, 0 %
83.00 W, 0 %, 0 %
112.92 W, 0 %, 0 %
112.92 W, 49 %, 3 %
88.95 W, 49 %, 3 %
83.58 W, 49 %, 3 %
83.58 W, 49 %, 3 %
93.05 W, 49 %, 3 %
93.05 W, 49 %, 3 %
91.84 W, 49 %, 3 %
84.55 W, 49 %, 3 %
84.55 W, 49 %, 3 %
81.85 W, 49 %, 3 %
81.85 W, 49 %, 3 %
95.46 W, 49 %, 3 %
85.70 W, 49 %, 3 %
85.70 W, 49 %, 3 %
81.95 W, 70 %, 5 %
81.95 W, 70 %, 5 %
99.02 W, 70 %, 5 %
86.95 W, 70 %, 5 %
86.95 W, 70 %, 5 %
82.33 W, 70 %, 5 %
82.33 W, 70 %, 5 %
104.82 W, 70 %, 5 %
88.95 W, 70 %, 5 %
88.95 W, 70 %, 5 %
82.62 W, 70 %, 5 %
82.62 W, 70 %, 5 %
111.90 W, 70 %, 5 %
91.65 W, 70 %, 5 %
91.65 W, 72 %, 6 %
83.00 W, 72 %, 6 %
83.00 W, 72 %, 6 %
117.61 W, 72 %, 6 %
94.59 W, 72 %, 6 %
94.59 W, 72 %, 6 %
83.68 W, 72 %, 6 %
83.68 W, 72 %, 6 %
98.01 W, 72 %, 6 %
100.17 W, 72 %, 6 %
100.17 W, 72 %, 6 %
84.35 W, 72 %, 6 %
84.35 W, 72 %, 6 %
81.85 W, 72 %, 6 %
108.46 W, 67 %, 4 %
108.46 W, 67 %, 4 %
85.99 W, 67 %, 4 %
85.99 W, 67 %, 4 %
82.14 W, 67 %, 4 %
118.09 W, 67 %, 4 %
118.09 W, 67 %, 4 %
88.40 W, 67 %, 4 %
88.40 W, 67 %, 4 %
82.56 W, 67 %, 4 %
96.89 W, 67 %, 4 %
96.89 W, 67 %, 4 %
91.55 W, 67 %, 4 %
91.55 W, 71 %, 6 %
82.91 W, 71 %, 6 %
81.85 W, 71 %, 6 %
81.85 W, 71 %, 6 %
94.30 W, 71 %, 6 %
94.30 W, 71 %, 6 %
83.49 W, 71 %, 6 %
82.04 W, 71 %, 6 %
82.04 W, 71 %, 6 %
97.86 W, 71 %, 6 %
97.86 W, 71 %, 6 %
84.06 W, 71 %, 6 %
82.33 W, 71 %, 6 %
82.33 W, 71 %, 6 %
103.28 W, 71 %, 5 %
103.28 W, 71 %, 5 %
84.93 W, 71 %, 5 %
82.52 W, 71 %, 5 %
82.52 W, 71 %, 5 %
108.76 W, 71 %, 5 %
108.76 W, 71 %, 5 %
85.41 W, 71 %, 5 %
81.56 W, 71 %, 5 %
81.56 W, 71 %, 5 %
80.25 W, 71 %, 5 %
80.25 W, 71 %, 5 %
80.06 W, 71 %, 5 %
79.96 W, 71 %, 5 %
79.96 W, 43 %, 3 %
110.44 W, 43 %, 3 %
110.44 W, 43 %, 3 %
88.29 W, 43 %, 3 %
82.52 W, 43 %, 3 %
82.52 W, 43 %, 3 %
81.56 W, 43 %, 3 %
81.56 W, 43 %, 3 %
106.35 W, 43 %, 3 %
97.48 W, 43 %, 3 %
97.48 W, 43 %, 3 %
83.87 W, 43 %, 3 %
83.87 W, 43 %, 3 %
81.88 W, 43 %, 3 %
110.58 W, 60 %, 5 %
110.58 W, 60 %, 5 %
86.57 W, 60 %, 5 %
86.57 W, 60 %, 5 %
82.24 W, 60 %, 5 %
115.12 W, 60 %, 5 %
115.12 W, 60 %, 5 %
88.69 W, 60 %, 5 %
88.69 W, 60 %, 5 %
82.75 W, 60 %, 5 %
97.53 W, 60 %, 5 %
97.53 W, 60 %, 5 %
91.14 W, 60 %, 5 %
91.14 W, 60 %, 5 %
82.91 W, 71 %, 5 %
81.95 W, 71 %, 5 %
81.95 W, 71 %, 5 %
94.21 W, 71 %, 5 %
94.21 W, 71 %, 5 %
83.49 W, 71 %, 5 %
82.14 W, 71 %, 5 %
82.14 W, 71 %, 5 %
99.20 W, 71 %, 5 %
99.20 W, 71 %, 5 %
84.35 W, 71 %, 5 %
82.43 W, 71 %, 5 %
82.43 W, 71 %, 5 %
105.68 W, 71 %, 5 %
105.68 W, 72 %, 6 %
85.22 W, 72 %, 6 %
82.62 W, 72 %, 6 %
82.62 W, 72 %, 6 %
80.46 W, 72 %, 6 %
80.46 W, 72 %, 6 %
80.05 W, 72 %, 6 %
106.74 W, 72 %, 6 %
106.74 W, 72 %, 6 %
85.89 W, 72 %, 6 %
85.89 W, 72 %, 6 %
82.24 W, 72 %, 6 %
116.76 W, 72 %, 6 %
116.76 W, 72 %, 6 %
87.72 W, 55 %, 4 %
87.72 W, 55 %, 4 %
82.43 W, 55 %, 4 %
102.41 W, 55 %, 4 %
102.41 W, 55 %, 4 %
90.55 W, 55 %, 4 %
90.55 W, 55 %, 4 %
82.91 W, 55 %, 4 %
81.95 W, 55 %, 4 %
81.95 W, 55 %, 4 %
93.92 W, 55 %, 4 %
93.92 W, 55 %, 4 %
83.58 W, 55 %, 4 %
82.24 W, 55 %, 4 %
82.24 W, 68 %, 4 %
98.63 W, 68 %, 4 %
98.63 W, 68 %, 4 %
84.16 W, 68 %, 4 %
82.24 W, 68 %, 4 %
82.24 W, 68 %, 4 %
103.71 W, 68 %, 4 %
103.71 W, 68 %, 4 %
85.12 W, 68 %, 4 %
82.62 W, 68 %, 4 %
82.62 W, 68 %, 4 %
109.89 W, 68 %, 4 %
109.89 W, 68 %, 4 %
86.36 W, 68 %, 4 %
83.20 W, 71 %, 6 %
83.20 W, 71 %, 6 %
117.44 W, 71 %, 6 %
117.44 W, 71 %, 6 %
88.40 W, 71 %, 6 %
83.68 W, 71 %, 6 %
83.68 W, 71 %, 6 %
97.05 W, 71 %, 6 %
97.05 W, 71 %, 6 %
91.32 W, 71 %, 6 %
84.55 W, 71 %, 6 %
84.55 W, 71 %, 6 %
82.04 W, 71 %, 6 %
82.04 W, 71 %, 6 %
94.21 W, 71 %, 5 %
85.51 W, 71 %, 5 %
85.51 W, 71 %, 5 %
81.11 W, 71 %, 5 %
81.11 W, 71 %, 5 %
113.20 W, 71 %, 5 %
91.42 W, 71 %, 5 %
91.42 W, 71 %, 5 %
81.85 W, 71 %, 5 %
81.85 W, 71 %, 5 %
80.44 W, 71 %, 5 %
80.15 W, 71 %, 5 %
80.15 W, 71 %, 5 %
80.06 W, 71 %, 5 %
80.06 W, 39 %, 2 %
80.31 W, 39 %, 2 %
105.36 W, 39 %, 2 %
105.36 W, 39 %, 2 %
89.88 W, 39 %, 2 %
89.88 W, 39 %, 2 %
82.91 W, 39 %, 2 %
88.53 W, 39 %, 2 %
88.53 W, 39 %, 2 %
93.05 W, 39 %, 2 %
93.05 W, 39 %, 2 %
83.39 W, 39 %, 2 %
82.17 W, 39 %, 2 %
82.17 W, 65 %, 5 %
96.71 W, 65 %, 5 %
96.71 W, 65 %, 5 %
83.87 W, 65 %, 5 %
82.14 W, 65 %, 5 %
82.14 W, 65 %, 5 %
101.04 W, 65 %, 5 %
101.04 W, 65 %, 5 %
84.64 W, 65 %, 5 %
82.43 W, 65 %, 5 %
82.43 W, 65 %, 5 %
111.54 W, 65 %, 5 %
111.54 W, 65 %, 5 %
86.57 W, 65 %, 5 %
83.20 W, 69 %, 5 %
83.20 W, 69 %, 5 %
114.26 W, 69 %, 5 %
114.26 W, 69 %, 5 %
88.67 W, 69 %, 5 %
