power.draw [W], utilization.gpu [%], utilization.memory [%]
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.56 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
33.34 W, 0 %, 0 %
48.73 W, 0 %, 0 %
48.73 W, 0 %, 0 %
55.65 W, 0 %, 0 %
56.32 W, 0 %, 0 %
56.32 W, 3 %, 0 %
56.99 W, 3 %, 0 %
57.28 W, 3 %, 0 %
57.28 W, 3 %, 0 %
82.39 W, 3 %, 0 %
86.15 W, 3 %, 0 %
86.15 W, 3 %, 0 %
89.23 W, 3 %, 0 %
86.44 W, 3 %, 0 %
85.38 W, 3 %, 0 %
84.80 W, 88 %, 8 %
85.86 W, 88 %, 8 %
89.23 W, 88 %, 8 %
87.97 W, 88 %, 8 %
86.92 W, 88 %, 8 %
87.59 W, 88 %, 8 %
88.55 W, 88 %, 8 %
87.88 W, 88 %, 8 %
87.88 W, 100 %, 10 %
87.49 W, 100 %, 10 %
87.87 W, 100 %, 10 %
87.88 W, 100 %, 10 %
87.01 W, 100 %, 10 %
87.49 W, 100 %, 10 %
87.69 W, 100 %, 10 %
88.56 W, 100 %, 10 %
88.35 W, 100 %, 10 %
88.74 W, 100 %, 11 %
89.03 W, 100 %, 11 %
89.42 W, 100 %, 11 %
88.16 W, 100 %, 11 %
88.45 W, 100 %, 11 %
88.94 W, 100 %, 11 %
88.54 W, 100 %, 11 %
87.20 W, 100 %, 11 %
88.26 W, 100 %, 10 %
88.94 W, 100 %, 10 %
89.03 W, 100 %, 10 %
89.03 W, 100 %, 10 %
88.75 W, 100 %, 10 %
89.23 W, 100 %, 10 %
88.07 W, 100 %, 10 %
87.69 W, 100 %, 10 %
88.65 W, 100 %, 10 %
88.75 W, 100 %, 10 %
87.58 W, 100 %, 10 %
87.10 W, 100 %, 10 %
89.13 W, 100 %, 10 %
89.42 W, 100 %, 10 %
88.16 W, 100 %, 10 %
88.16 W, 100 %, 10 %
89.61 W, 100 %, 10 %
89.61 W, 100 %, 10 %
89.61 W, 100 %, 10 %
88.64 W, 100 %, 11 %
88.65 W, 100 %, 11 %
88.65 W, 100 %, 11 %
90.19 W, 100 %, 11 %
88.64 W, 100 %, 11 %
86.81 W, 100 %, 11 %
89.61 W, 100 %, 11 %
89.13 W, 100 %, 11 %
88.36 W, 100 %, 11 %
88.36 W, 100 %, 11 %
87.97 W, 100 %, 11 %
89.51 W, 100 %, 10 %
88.36 W, 100 %, 10 %
87.88 W, 100 %, 10 %
89.51 W, 100 %, 10 %
89.80 W, 100 %, 10 %
88.06 W, 100 %, 10 %
89.80 W, 100 %, 10 %
89.80 W, 100 %, 10 %
87.58 W, 100 %, 10 %
87.58 W, 100 %, 10 %
88.17 W, 100 %, 10 %
90.48 W, 100 %, 10 %
88.55 W, 100 %, 10 %
87.87 W, 100 %, 10 %
91.15 W, 100 %, 10 %
88.94 W, 100 %, 10 %
88.94 W, 100 %, 10 %
87.97 W, 100 %, 10 %
89.13 W, 100 %, 10 %
89.90 W, 100 %, 10 %
87.40 W, 100 %, 10 %
87.58 W, 100 %, 10 %
90.75 W, 100 %, 10 %
88.17 W, 100 %, 10 %
87.69 W, 100 %, 10 %
90.19 W, 100 %, 10 %
88.93 W, 100 %, 10 %
88.93 W, 100 %, 10 %
87.78 W, 100 %, 10 %
90.77 W, 100 %, 10 %
89.13 W, 100 %, 10 %
87.87 W, 100 %, 10 %
87.49 W, 100 %, 10 %
90.57 W, 100 %, 10 %
88.64 W, 100 %, 10 %
88.06 W, 100 %, 10 %
88.06 W, 100 %, 10 %
90.65 W, 100 %, 11 %
88.83 W, 100 %, 11 %
86.91 W, 100 %, 11 %
89.71 W, 100 %, 11 %
90.29 W, 100 %, 11 %
87.97 W, 100 %, 11 %
87.69 W, 100 %, 11 %
90.38 W, 100 %, 11 %
88.26 W, 100 %, 11 %
87.88 W, 100 %, 10 %
87.88 W, 100 %, 10 %
91.43 W, 100 %, 10 %
88.84 W, 100 %, 10 %
87.49 W, 100 %, 10 %
89.13 W, 100 %, 10 %
90.48 W, 100 %, 10 %
88.06 W, 100 %, 10 %
88.26 W, 100 %, 10 %
90.86 W, 100 %, 10 %
88.55 W, 100 %, 10 %
88.16 W, 100 %, 10 %
92.11 W, 100 %, 10 %
89.13 W, 100 %, 10 %
89.13 W, 100 %, 10 %
88.55 W, 100 %, 10 %
92.11 W, 100 %, 10 %
90.38 W, 100 %, 10 %
88.16 W, 100 %, 10 %
91.63 W, 100 %, 10 %
89.32 W, 100 %, 10 %
88.16 W, 100 %, 10 %
91.33 W, 100 %, 10 %
89.61 W, 100 %, 10 %
89.61 W, 100 %, 10 %
87.68 W, 100 %, 10 %
89.13 W, 100 %, 10 %
90.57 W, 100 %, 10 %
87.87 W, 100 %, 10 %
87.87 W, 100 %, 10 %
89.22 W, 100 %, 10 %
90.38 W, 100 %, 10 %
90.38 W, 100 %, 10 %
88.46 W, 100 %, 10 %
88.36 W, 100 %, 10 %
91.52 W, 100 %, 10 %
89.12 W, 100 %, 10 %
87.78 W, 100 %, 10 %
91.62 W, 100 %, 11 %
88.75 W, 100 %, 11 %
87.97 W, 100 %, 11 %
91.54 W, 100 %, 11 %
89.23 W, 100 %, 11 %
89.23 W, 100 %, 11 %
87.39 W, 100 %, 11 %
91.54 W, 100 %, 11 %
89.13 W, 100 %, 11 %
87.97 W, 100 %, 11 %
91.44 W, 100 %, 10 %
89.13 W, 100 %, 10 %
87.49 W, 100 %, 10 %
91.15 W, 100 %, 10 %
89.61 W, 100 %, 10 %
88.06 W, 100 %, 10 %
88.06 W, 100 %, 10 %
91.82 W, 100 %, 10 %
90.00 W, 100 %, 10 %
88.06 W, 100 %, 10 %
88.45 W, 100 %, 10 %
90.75 W, 100 %, 10 %
88.65 W, 100 %, 10 %
90.00 W, 100 %, 10 %
90.48 W, 100 %, 10 %
88.06 W, 100 %, 10 %
88.84 W, 100 %, 10 %
91.44 W, 100 %, 10 %
88.36 W, 100 %, 10 %
89.23 W, 100 %, 10 %
90.57 W, 100 %, 10 %
88.17 W, 100 %, 10 %
88.55 W, 100 %, 10 %
90.96 W, 100 %, 10 %
88.54 W, 100 %, 10 %
88.75 W, 100 %, 10 %
90.65 W, 100 %, 10 %
89.03 W, 100 %, 10 %
89.03 W, 100 %, 10 %
91.25 W, 100 %, 10 %
90.77 W, 100 %, 10 %
88.07 W, 100 %, 10 %
88.55 W, 100 %, 10 %
91.14 W, 100 %, 10 %
88.65 W, 100 %, 10 %
90.38 W, 100 %, 10 %
90.38 W, 100 %, 10 %
89.90 W, 100 %, 10 %
88.45 W, 100 %, 10 %
88.45 W, 100 %, 10 %
91.82 W, 100 %, 10 %
90.00 W, 100 %, 10 %
88.46 W, 100 %, 10 %
91.82 W, 100 %, 10 %
89.80 W, 100 %, 10 %
89.80 W, 100 %, 10 %
88.65 W, 100 %, 10 %
91.15 W, 100 %, 10 %
88.93 W, 100 %, 10 %
88.93 W, 100 %, 10 %
90.19 W, 100 %, 10 %
92.02 W, 100 %, 10 %
88.26 W, 100 %, 10 %
91.44 W, 100 %, 10 %
91.54 W, 100 %, 10 %
89.80 W, 100 %, 10 %
92.59 W, 100 %, 10 %
89.61 W, 100 %, 10 %
89.23 W, 100 %, 10 %
91.91 W, 100 %, 10 %
89.90 W, 100 %, 10 %
89.90 W, 100 %, 10 %
91.54 W, 100 %, 10 %
90.57 W, 100 %, 10 %
88.36 W, 100 %, 10 %
92.11 W, 100 %, 10 %
92.11 W, 100 %, 10 %
89.71 W, 100 %, 10 %
88.65 W, 100 %, 10 %
91.44 W, 100 %, 10 %
90.38 W, 100 %, 10 %
88.93 W, 100 %, 10 %
92.68 W, 100 %, 10 %
90.67 W, 100 %, 10 %
90.67 W, 100 %, 10 %
92.11 W, 100 %, 10 %
91.63 W, 100 %, 10 %
89.32 W, 100 %, 10 %
91.82 W, 100 %, 10 %
90.57 W, 100 %, 10 %
87.88 W, 100 %, 10 %
91.92 W, 100 %, 10 %
89.90 W, 100 %, 10 %
89.90 W, 100 %, 10 %
89.80 W, 100 %, 10 %
92.50 W, 100 %, 10 %
89.90 W, 100 %, 10 %
91.73 W, 100 %, 10 %
90.48 W, 100 %, 10 %
89.13 W, 100 %, 10 %
93.07 W, 100 %, 10 %
90.57 W, 100 %, 10 %
89.32 W, 100 %, 10 %
92.79 W, 100 %, 10 %
90.09 W, 100 %, 10 %
90.09 W, 100 %, 10 %
91.44 W, 100 %, 10 %
88.65 W, 100 %, 10 %
90.96 W, 100 %, 10 %
91.15 W, 100 %, 10 %
89.42 W, 100 %, 10 %
92.02 W, 100 %, 10 %
90.48 W, 100 %, 10 %
88.65 W, 100 %, 10 %
92.40 W, 100 %, 10 %
89.90 W, 100 %, 10 %
87.78 W, 100 %, 10 %
92.00 W, 100 %, 10 %
89.13 W, 100 %, 10 %
89.13 W, 100 %, 10 %
91.44 W, 100 %, 10 %
89.51 W, 100 %, 10 %
90.57 W, 100 %, 10 %
91.15 W, 100 %, 10 %
88.64 W, 100 %, 10 %
88.64 W, 100 %, 10 %
91.34 W, 100 %, 10 %
91.44 W, 100 %, 10 %
88.07 W, 100 %, 10 %
90.00 W, 100 %, 10 %
90.86 W, 100 %, 10 %
88.36 W, 100 %, 10 %
92.21 W, 100 %, 10 %
89.42 W, 100 %, 10 %
88.75 W, 100 %, 10 %
92.11 W, 100 %, 10 %
88.84 W, 100 %, 10 %
88.84 W, 100 %, 9 %
89.23 W, 100 %, 9 %
91.25 W, 100 %, 9 %
89.61 W, 100 %, 9 %
89.61 W, 100 %, 9 %
91.92 W, 100 %, 9 %
91.63 W, 100 %, 9 %
88.93 W, 100 %, 9 %
93.26 W, 100 %, 9 %
90.09 W, 100 %, 9 %
90.00 W, 100 %, 9 %
91.73 W, 100 %, 10 %
89.32 W, 100 %, 10 %
92.40 W, 100 %, 10 %
90.86 W, 100 %, 10 %
88.94 W, 100 %, 10 %
88.94 W, 100 %, 10 %
92.40 W, 100 %, 10 %
90.48 W, 100 %, 10 %
88.84 W, 100 %, 10 %
92.40 W, 100 %, 10 %
90.09 W, 100 %, 10 %
90.67 W, 100 %, 10 %
91.54 W, 100 %, 10 %
90.08 W, 100 %, 10 %
92.69 W, 100 %, 10 %
90.77 W, 100 %, 10 %
89.32 W, 100 %, 10 %
92.39 W, 100 %, 10 %
90.48 W, 100 %, 10 %
89.80 W, 100 %, 10 %
91.92 W, 100 %, 10 %
89.13 W, 100 %, 10 %
92.02 W, 100 %, 10 %
91.25 W, 100 %, 10 %
89.61 W, 100 %, 10 %
92.78 W, 100 %, 10 %
90.38 W, 100 %, 10 %
89.13 W, 100 %, 10 %
93.17 W, 100 %, 10 %
89.71 W, 100 %, 10 %
90.29 W, 100 %, 10 %
92.02 W, 100 %, 10 %
89.90 W, 100 %, 10 %
92.21 W, 100 %, 10 %
90.48 W, 100 %, 10 %
89.13 W, 100 %, 10 %
93.45 W, 100 %, 10 %
90.29 W, 100 %, 10 %
88.94 W, 100 %, 10 %
92.69 W, 100 %, 10 %
89.51 W, 100 %, 10 %
90.77 W, 100 %, 10 %
90.67 W, 100 %, 10 %
88.94 W, 100 %, 10 %
92.73 W, 100 %, 10 %
91.92 W, 100 %, 10 %
89.80 W, 100 %, 10 %
91.92 W, 100 %, 10 %
89.90 W, 100 %, 10 %
91.44 W, 100 %, 10 %
91.15 W, 100 %, 10 %
89.42 W, 100 %, 10 %
89.42 W, 100 %, 10 %
92.50 W, 100 %, 10 %
90.57 W, 100 %, 10 %
89.71 W, 100 %, 10 %
89.71 W, 100 %, 10 %
92.02 W, 100 %, 10 %
89.13 W, 100 %, 10 %
91.63 W, 100 %, 10 %
91.82 W, 100 %, 10 %
89.32 W, 100 %, 10 %
92.39 W, 100 %, 10 %
90.48 W, 100 %, 10 %
90.38 W, 100 %, 10 %
90.38 W, 100 %, 10 %
91.62 W, 100 %, 10 %
89.80 W, 100 %, 10 %
92.50 W, 100 %, 10 %
90.86 W, 100 %, 10 %
89.13 W, 100 %, 10 %
92.20 W, 100 %, 10 %
90.48 W, 100 %, 10 %
90.48 W, 100 %, 10 %
91.25 W, 100 %, 10 %
91.52 W, 100 %, 10 %
89.51 W, 100 %, 10 %
89.51 W, 100 %, 10 %
91.53 W, 100 %, 10 %
91.44 W, 100 %, 10 %
89.90 W, 100 %, 10 %
89.90 W, 100 %, 10 %
91.92 W, 100 %, 10 %
90.09 W, 100 %, 10 %
90.96 W, 100 %, 10 %
91.34 W, 100 %, 10 %
89.51 W, 100 %, 10 %
92.97 W, 100 %, 10 %
90.19 W, 100 %, 10 %
89.90 W, 100 %, 10 %
92.50 W, 100 %, 10 %
92.50 W, 100 %, 10 %
90.48 W, 100 %, 10 %
89.23 W, 100 %, 10 %
92.20 W, 100 %, 10 %
90.09 W, 100 %, 10 %
90.09 W, 100 %, 10 %
91.44 W, 100 %, 10 %
90.96 W, 100 %, 10 %
89.23 W, 100 %, 10 %
92.31 W, 100 %, 10 %
90.96 W, 100 %, 10 %
89.42 W, 100 %, 10 %
89.42 W, 100 %, 10 %
91.73 W, 100 %, 10 %
90.00 W, 100 %, 10 %
90.00 W, 100 %, 10 %
90.86 W, 100 %, 10 %
91.82 W, 100 %, 10 %
89.71 W, 100 %, 10 %
91.54 W, 100 %, 10 %
91.25 W, 100 %, 10 %
89.32 W, 100 %, 10 %
89.32 W, 100 %, 10 %
92.31 W, 100 %, 10 %
90.29 W, 100 %, 10 %
90.29 W, 100 %, 10 %
91.25 W, 100 %, 10 %
91.52 W, 100 %, 10 %
89.51 W, 100 %, 10 %
90.77 W, 100 %, 10 %
91.44 W, 100 %, 10 %
89.80 W, 100 %, 10 %
89.80 W, 100 %, 10 %
92.69 W, 100 %, 10 %
89.71 W, 100 %, 10 %
89.71 W, 100 %, 10 %
88.84 W, 100 %, 10 %
92.29 W, 100 %, 10 %
89.41 W, 100 %, 10 %
89.41 W, 100 %, 10 %
90.48 W, 100 %, 10 %
92.11 W, 100 %, 10 %
89.71 W, 100 %, 10 %
90.77 W, 100 %, 10 %
91.06 W, 100 %, 10 %
89.32 W, 100 %, 10 %
89.32 W, 100 %, 10 %
92.48 W, 100 %, 10 %
90.86 W, 100 %, 10 %
89.42 W, 100 %, 10 %
89.42 W, 100 %, 10 %
92.11 W, 100 %, 10 %
90.19 W, 100 %, 10 %
89.51 W, 100 %, 10 %
92.29 W, 100 %, 10 %
89.23 W, 100 %, 10 %
89.71 W, 100 %, 10 %
92.11 W, 100 %, 10 %
89.70 W, 100 %, 10 %
91.15 W, 100 %, 10 %
92.02 W, 100 %, 10 %
89.13 W, 100 %, 10 %
92.58 W, 100 %, 10 %
90.86 W, 100 %, 10 %
88.64 W, 100 %, 10 %
92.31 W, 100 %, 10 %
91.34 W, 100 %, 10 %
90.19 W, 100 %, 10 %
92.11 W, 100 %, 10 %
89.90 W, 100 %, 10 %
88.65 W, 100 %, 10 %
91.91 W, 100 %, 10 %
89.61 W, 100 %, 10 %
89.61 W, 100 %, 10 %
92.64 W, 100 %, 10 %
90.96 W, 100 %, 10 %
87.97 W, 100 %, 10 %
92.21 W, 100 %, 10 %
89.80 W, 100 %, 10 %
89.90 W, 100 %, 10 %
92.20 W, 100 %, 10 %
88.83 W, 100 %, 10 %
88.83 W, 100 %, 10 %
92.31 W, 100 %, 10 %
90.48 W, 100 %, 10 %
88.65 W, 100 %, 10 %
92.31 W, 100 %, 10 %
90.77 W, 100 %, 10 %
88.46 W, 100 %, 10 %
92.11 W, 100 %, 10 %
89.90 W, 100 %, 10 %
89.90 W, 100 %, 10 %
90.48 W, 100 %, 10 %
92.31 W, 100 %, 10 %
89.61 W, 100 %, 10 %
91.15 W, 100 %, 10 %
91.15 W, 100 %, 10 %
88.65 W, 100 %, 10 %
91.54 W, 100 %, 10 %
91.06 W, 100 %, 10 %
88.36 W, 100 %, 10 %
92.21 W, 100 %, 10 %
89.71 W, 100 %, 10 %
89.71 W, 100 %, 10 %
88.46 W, 100 %, 10 %
92.69 W, 100 %, 10 %
90.29 W, 100 %, 10 %
88.06 W, 100 %, 10 %
91.72 W, 100 %, 10 %
89.80 W, 100 %, 10 %
89.80 W, 100 %, 10 %
90.48 W, 100 %, 10 %
91.52 W, 100 %, 10 %
89.22 W, 100 %, 10 %
89.22 W, 100 %, 10 %
92.60 W, 100 %, 10 %
90.96 W, 100 %, 10 %
