power.draw [W], utilization.gpu [%], utilization.memory [%]
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.86 W, 0 %, 0 %
57.86 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.76 W, 0 %, 0 %
57.76 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.76 W, 0 %, 0 %
57.76 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.99 W, 0 %, 0 %
57.99 W, 0 %, 0 %
57.76 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.98 W, 0 %, 0 %
57.98 W, 0 %, 0 %
57.98 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.86 W, 0 %, 0 %
57.86 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.76 W, 0 %, 0 %
57.76 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.98 W, 0 %, 0 %
57.98 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.98 W, 0 %, 0 %
57.98 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
31.32 W, 0 %, 0 %
31.32 W, 0 %, 0 %
23.80 W, 0 %, 0 %
22.73 W, 0 %, 0 %
22.73 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.34 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.25 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.26 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.05 W, 0 %, 0 %
22.16 W, 0 %, 0 %
22.06 W, 0 %, 0 %
22.26 W, 0 %, 0 %
35.08 W, 0 %, 0 %
35.08 W, 0 %, 0 %
55.19 W, 0 %, 0 %
55.19 W, 0 %, 0 %
57.87 W, 0 %, 0 %
58.35 W, 0 %, 0 %
58.35 W, 0 %, 0 %
80.23 W, 0 %, 0 %
80.23 W, 0 %, 0 %
87.50 W, 0 %, 0 %
88.66 W, 0 %, 0 %
88.66 W, 0 %, 0 %
88.66 W, 59 %, 6 %
89.03 W, 59 %, 6 %
88.75 W, 59 %, 6 %
88.75 W, 59 %, 6 %
88.55 W, 59 %, 6 %
88.55 W, 59 %, 6 %
88.56 W, 59 %, 6 %
88.56 W, 59 %, 6 %
88.75 W, 59 %, 6 %
88.36 W, 59 %, 6 %
88.36 W, 59 %, 6 %
88.65 W, 59 %, 6 %
88.65 W, 59 %, 6 %
88.65 W, 100 %, 10 %
88.26 W, 100 %, 10 %
88.12 W, 100 %, 10 %
88.12 W, 100 %, 10 %
88.26 W, 100 %, 10 %
88.07 W, 100 %, 10 %
88.07 W, 100 %, 10 %
87.88 W, 100 %, 10 %
87.88 W, 100 %, 10 %
87.88 W, 100 %, 10 %
87.88 W, 100 %, 10 %
87.31 W, 100 %, 10 %
87.89 W, 100 %, 10 %
87.89 W, 100 %, 10 %
87.59 W, 100 %, 10 %
87.62 W, 100 %, 10 %
87.50 W, 100 %, 10 %
87.50 W, 100 %, 10 %
87.25 W, 100 %, 10 %
87.35 W, 100 %, 10 %
87.35 W, 100 %, 10 %
87.15 W, 100 %, 10 %
86.92 W, 100 %, 10 %
86.92 W, 100 %, 10 %
87.06 W, 100 %, 10 %
86.86 W, 100 %, 10 %
86.86 W, 100 %, 10 %
86.96 W, 100 %, 10 %
86.77 W, 100 %, 10 %
86.77 W, 100 %, 10 %
86.77 W, 100 %, 10 %
86.19 W, 100 %, 10 %
86.19 W, 100 %, 10 %
86.48 W, 100 %, 10 %
86.29 W, 100 %, 10 %
86.29 W, 100 %, 10 %
86.29 W, 100 %, 10 %
86.19 W, 100 %, 10 %
86.19 W, 100 %, 10 %
86.19 W, 100 %, 10 %
85.90 W, 100 %, 10 %
85.90 W, 100 %, 10 %
85.81 W, 100 %, 10 %
86.09 W, 100 %, 10 %
86.09 W, 100 %, 10 %
85.81 W, 100 %, 10 %
85.81 W, 100 %, 10 %
85.81 W, 100 %, 10 %
85.43 W, 100 %, 10 %
85.52 W, 100 %, 9 %
85.52 W, 100 %, 9 %
85.23 W, 100 %, 9 %
85.32 W, 100 %, 9 %
85.32 W, 100 %, 9 %
85.32 W, 100 %, 9 %
85.13 W, 100 %, 9 %
85.13 W, 100 %, 9 %
84.94 W, 100 %, 9 %
85.32 W, 100 %, 9 %
85.32 W, 100 %, 9 %
84.94 W, 100 %, 9 %
84.75 W, 100 %, 9 %
84.75 W, 100 %, 9 %
84.65 W, 100 %, 9 %
85.03 W, 100 %, 9 %
85.03 W, 100 %, 9 %
84.55 W, 100 %, 9 %
84.55 W, 100 %, 9 %
84.55 W, 100 %, 9 %
84.27 W, 100 %, 9 %
84.26 W, 100 %, 9 %
84.26 W, 100 %, 9 %
84.36 W, 100 %, 9 %
84.36 W, 100 %, 9 %
84.36 W, 99 %, 9 %
84.17 W, 99 %, 9 %
83.88 W, 99 %, 9 %
83.88 W, 99 %, 9 %
83.88 W, 99 %, 9 %
83.79 W, 99 %, 9 %
83.79 W, 99 %, 9 %
83.97 W, 99 %, 9 %
83.88 W, 99 %, 9 %
83.88 W, 99 %, 9 %
83.40 W, 99 %, 9 %
83.31 W, 99 %, 9 %
83.31 W, 100 %, 9 %
83.49 W, 100 %, 9 %
83.40 W, 100 %, 9 %
83.40 W, 100 %, 9 %
83.49 W, 100 %, 9 %
83.11 W, 100 %, 9 %
83.11 W, 100 %, 9 %
83.40 W, 100 %, 9 %
82.73 W, 100 %, 9 %
82.73 W, 100 %, 9 %
82.92 W, 100 %, 9 %
82.83 W, 100 %, 9 %
82.83 W, 100 %, 9 %
82.73 W, 100 %, 8 %
82.92 W, 100 %, 8 %
82.92 W, 100 %, 8 %
82.73 W, 100 %, 8 %
82.25 W, 100 %, 8 %
82.25 W, 100 %, 8 %
82.73 W, 100 %, 8 %
82.63 W, 100 %, 8 %
82.63 W, 100 %, 8 %
82.35 W, 100 %, 8 %
82.25 W, 100 %, 8 %
82.25 W, 100 %, 8 %
82.54 W, 100 %, 8 %
81.77 W, 100 %, 8 %
81.77 W, 100 %, 8 %
82.15 W, 100 %, 8 %
82.25 W, 100 %, 8 %
82.25 W, 100 %, 8 %
81.77 W, 100 %, 8 %
81.48 W, 100 %, 8 %
81.48 W, 100 %, 8 %
81.67 W, 100 %, 8 %
81.48 W, 100 %, 8 %
81.48 W, 100 %, 8 %
81.51 W, 100 %, 8 %
81.67 W, 100 %, 8 %
81.67 W, 100 %, 8 %
81.09 W, 100 %, 8 %
81.00 W, 100 %, 8 %
81.00 W, 100 %, 8 %
81.57 W, 100 %, 8 %
81.00 W, 100 %, 8 %
81.00 W, 100 %, 8 %
80.61 W, 100 %, 8 %
81.00 W, 100 %, 8 %
81.00 W, 100 %, 8 %
81.00 W, 100 %, 8 %
80.61 W, 100 %, 8 %
80.61 W, 100 %, 8 %
80.42 W, 100 %, 8 %
80.71 W, 100 %, 8 %
80.71 W, 100 %, 8 %
80.32 W, 100 %, 8 %
79.94 W, 100 %, 8 %
79.94 W, 100 %, 8 %
80.42 W, 100 %, 8 %
80.32 W, 100 %, 8 %
80.32 W, 100 %, 8 %
80.23 W, 100 %, 8 %
79.84 W, 100 %, 8 %
79.84 W, 100 %, 7 %
79.94 W, 100 %, 7 %
79.65 W, 100 %, 7 %
79.65 W, 100 %, 7 %
80.13 W, 100 %, 7 %
79.65 W, 100 %, 7 %
79.65 W, 100 %, 7 %
79.75 W, 100 %, 7 %
79.68 W, 100 %, 7 %
79.68 W, 100 %, 7 %
79.75 W, 100 %, 7 %
79.26 W, 100 %, 7 %
79.26 W, 100 %, 7 %
79.07 W, 100 %, 7 %
79.36 W, 100 %, 7 %
79.36 W, 100 %, 7 %
79.46 W, 100 %, 7 %
79.17 W, 100 %, 7 %
79.17 W, 100 %, 7 %
78.78 W, 100 %, 7 %
79.07 W, 100 %, 7 %
79.07 W, 100 %, 7 %
78.97 W, 100 %, 7 %
