power.draw [W], utilization.gpu [%], utilization.memory [%]
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.10 W, 2 %, 0 %
62.10 W, 2 %, 0 %
61.71 W, 2 %, 0 %
61.71 W, 2 %, 0 %
61.81 W, 2 %, 0 %
74.48 W, 2 %, 0 %
74.48 W, 2 %, 0 %
68.33 W, 2 %, 0 %
68.33 W, 2 %, 0 %
62.77 W, 2 %, 0 %
62.10 W, 2 %, 0 %
62.10 W, 2 %, 0 %
74.20 W, 2 %, 0 %
74.20 W, 2 %, 0 %
63.93 W, 66 %, 4 %
62.58 W, 66 %, 4 %
62.58 W, 66 %, 4 %
84.75 W, 66 %, 4 %
84.75 W, 66 %, 4 %
66.43 W, 66 %, 4 %
63.26 W, 66 %, 4 %
63.26 W, 66 %, 4 %
62.10 W, 66 %, 4 %
62.10 W, 66 %, 4 %
71.50 W, 66 %, 4 %
64.89 W, 66 %, 4 %
64.89 W, 66 %, 4 %
62.29 W, 66 %, 4 %
62.29 W, 70 %, 4 %
80.51 W, 70 %, 4 %
68.43 W, 70 %, 4 %
68.43 W, 70 %, 4 %
62.97 W, 70 %, 4 %
62.97 W, 70 %, 4 %
68.90 W, 70 %, 4 %
75.07 W, 70 %, 4 %
75.07 W, 70 %, 4 %
64.31 W, 70 %, 4 %
64.31 W, 70 %, 4 %
62.29 W, 70 %, 4 %
82.05 W, 70 %, 4 %
82.05 W, 70 %, 4 %
67.30 W, 75 %, 5 %
67.30 W, 75 %, 5 %
62.77 W, 75 %, 5 %
62.10 W, 75 %, 5 %
62.10 W, 75 %, 5 %
72.47 W, 75 %, 5 %
72.47 W, 75 %, 5 %
63.64 W, 75 %, 5 %
62.38 W, 75 %, 5 %
62.38 W, 75 %, 5 %
82.24 W, 75 %, 5 %
82.24 W, 75 %, 5 %
65.66 W, 75 %, 5 %
63.15 W, 75 %, 5 %
63.15 W, 70 %, 4 %
63.35 W, 70 %, 4 %
63.35 W, 70 %, 4 %
70.45 W, 70 %, 4 %
64.50 W, 70 %, 4 %
64.50 W, 70 %, 4 %
62.39 W, 70 %, 4 %
62.39 W, 70 %, 4 %
76.95 W, 70 %, 4 %
67.36 W, 70 %, 4 %
67.36 W, 70 %, 4 %
62.68 W, 70 %, 4 %
62.68 W, 70 %, 4 %
72.34 W, 70 %, 4 %
73.91 W, 72 %, 5 %
73.91 W, 72 %, 5 %
63.93 W, 72 %, 5 %
63.93 W, 72 %, 5 %
62.29 W, 72 %, 5 %
83.54 W, 72 %, 5 %
83.54 W, 72 %, 5 %
66.79 W, 72 %, 5 %
66.79 W, 72 %, 5 %
62.68 W, 72 %, 5 %
62.10 W, 72 %, 5 %
62.10 W, 72 %, 5 %
71.41 W, 72 %, 5 %
71.41 W, 72 %, 5 %
63.35 W, 73 %, 5 %
62.29 W, 73 %, 5 %
62.29 W, 73 %, 5 %
81.19 W, 73 %, 5 %
81.19 W, 73 %, 5 %
64.70 W, 73 %, 5 %
62.29 W, 73 %, 5 %
62.29 W, 73 %, 5 %
61.13 W, 73 %, 5 %
61.13 W, 73 %, 5 %
61.04 W, 73 %, 5 %
61.04 W, 73 %, 5 %
61.04 W, 73 %, 5 %
61.04 W, 73 %, 5 %
61.04 W, 37 %, 2 %
74.48 W, 37 %, 2 %
72.94 W, 37 %, 2 %
72.94 W, 37 %, 2 %
63.54 W, 37 %, 2 %
63.54 W, 37 %, 2 %
62.10 W, 37 %, 2 %
84.51 W, 37 %, 2 %
84.51 W, 37 %, 2 %
66.30 W, 37 %, 2 %
66.30 W, 37 %, 2 %
62.58 W, 37 %, 2 %
62.19 W, 37 %, 2 %
62.19 W, 71 %, 5 %
71.51 W, 71 %, 5 %
71.51 W, 71 %, 5 %
63.54 W, 71 %, 5 %
62.39 W, 71 %, 5 %
62.39 W, 71 %, 5 %
82.06 W, 71 %, 5 %
82.06 W, 71 %, 5 %
65.76 W, 71 %, 5 %
62.87 W, 71 %, 5 %
62.87 W, 71 %, 5 %
64.87 W, 71 %, 5 %
64.87 W, 71 %, 5 %
70.25 W, 71 %, 5 %
64.32 W, 71 %, 5 %
64.32 W, 73 %, 5 %
62.29 W, 73 %, 5 %
62.29 W, 73 %, 5 %
79.75 W, 73 %, 5 %
68.24 W, 73 %, 5 %
68.24 W, 73 %, 5 %
62.48 W, 73 %, 5 %
62.48 W, 73 %, 5 %
61.42 W, 73 %, 5 %
61.33 W, 73 %, 5 %
61.33 W, 73 %, 5 %
61.04 W, 73 %, 5 %
61.04 W, 73 %, 5 %
82.30 W, 73 %, 5 %
70.64 W, 54 %, 3 %
70.64 W, 54 %, 3 %
63.15 W, 54 %, 3 %
63.15 W, 54 %, 3 %
61.62 W, 54 %, 3 %
61.13 W, 54 %, 3 %
61.13 W, 54 %, 3 %
77.92 W, 54 %, 3 %
77.92 W, 54 %, 3 %
67.46 W, 54 %, 3 %
63.74 W, 54 %, 3 %
63.74 W, 54 %, 3 %
62.19 W, 54 %, 3 %
62.19 W, 59 %, 4 %
73.81 W, 59 %, 4 %
65.66 W, 59 %, 4 %
65.66 W, 59 %, 4 %
62.48 W, 59 %, 4 %
62.48 W, 59 %, 4 %
83.60 W, 59 %, 4 %
70.06 W, 59 %, 4 %
70.06 W, 59 %, 4 %
62.97 W, 59 %, 4 %
62.97 W, 59 %, 4 %
61.91 W, 59 %, 4 %
83.88 W, 59 %, 4 %
83.88 W, 59 %, 4 %
66.05 W, 72 %, 5 %
66.05 W, 72 %, 5 %
62.58 W, 72 %, 5 %
62.10 W, 72 %, 5 %
62.10 W, 72 %, 5 %
71.98 W, 72 %, 5 %
71.98 W, 72 %, 5 %
63.44 W, 72 %, 5 %
62.38 W, 72 %, 5 %
62.38 W, 72 %, 5 %
83.40 W, 72 %, 5 %
83.40 W, 72 %, 5 %
66.05 W, 72 %, 5 %
62.97 W, 72 %, 5 %
62.97 W, 69 %, 4 %
62.10 W, 69 %, 4 %
62.10 W, 69 %, 4 %
71.50 W, 69 %, 4 %
65.28 W, 69 %, 4 %
65.28 W, 69 %, 4 %
62.48 W, 69 %, 4 %
62.48 W, 69 %, 4 %
81.38 W, 69 %, 4 %
69.01 W, 69 %, 4 %
69.01 W, 69 %, 4 %
63.06 W, 69 %, 4 %
63.06 W, 69 %, 4 %
65.34 W, 69 %, 4 %
76.77 W, 72 %, 5 %
76.77 W, 72 %, 5 %
63.93 W, 72 %, 5 %
63.93 W, 72 %, 5 %
61.33 W, 72 %, 5 %
61.04 W, 72 %, 5 %
61.04 W, 72 %, 5 %
60.85 W, 72 %, 5 %
60.85 W, 72 %, 5 %
60.94 W, 72 %, 5 %
61.13 W, 72 %, 5 %
61.13 W, 72 %, 5 %
71.11 W, 72 %, 5 %
71.11 W, 72 %, 5 %
68.62 W, 37 %, 2 %
63.92 W, 37 %, 2 %
63.92 W, 37 %, 2 %
62.29 W, 37 %, 2 %
62.29 W, 37 %, 2 %
75.83 W, 37 %, 2 %
66.53 W, 37 %, 2 %
66.53 W, 37 %, 2 %
62.58 W, 37 %, 2 %
62.58 W, 37 %, 2 %
78.01 W, 37 %, 2 %
72.38 W, 37 %, 2 %
72.38 W, 37 %, 2 %
63.45 W, 37 %, 2 %
63.45 W, 70 %, 4 %
62.10 W, 70 %, 4 %
84.75 W, 70 %, 4 %
84.75 W, 70 %, 4 %
66.14 W, 70 %, 4 %
66.14 W, 70 %, 4 %
62.58 W, 70 %, 4 %
62.00 W, 70 %, 4 %
62.00 W, 70 %, 4 %
72.47 W, 70 %, 4 %
72.47 W, 70 %, 4 %
63.64 W, 70 %, 4 %
62.29 W, 70 %, 4 %
62.29 W, 70 %, 4 %
83.87 W, 69 %, 4 %
83.87 W, 69 %, 4 %
66.11 W, 69 %, 4 %
63.15 W, 69 %, 4 %
63.15 W, 69 %, 4 %
62.00 W, 69 %, 4 %
62.00 W, 69 %, 4 %
72.28 W, 69 %, 4 %
65.18 W, 69 %, 4 %
65.18 W, 69 %, 4 %
62.48 W, 69 %, 4 %
62.48 W, 69 %, 4 %
83.64 W, 69 %, 4 %
69.87 W, 69 %, 4 %
69.87 W, 74 %, 5 %
63.06 W, 74 %, 5 %
63.06 W, 74 %, 5 %
62.00 W, 74 %, 5 %
84.65 W, 74 %, 5 %
84.65 W, 74 %, 5 %
66.24 W, 74 %, 5 %
66.24 W, 74 %, 5 %
62.48 W, 74 %, 5 %
61.62 W, 74 %, 5 %
61.62 W, 74 %, 5 %
61.04 W, 74 %, 5 %
61.04 W, 74 %, 5 %
80.23 W, 74 %, 5 %
68.42 W, 55 %, 4 %
68.42 W, 55 %, 4 %
63.06 W, 55 %, 4 %
63.06 W, 55 %, 4 %
67.27 W, 55 %, 4 %
75.74 W, 55 %, 4 %
75.74 W, 55 %, 4 %
64.31 W, 55 %, 4 %
64.31 W, 55 %, 4 %
62.29 W, 55 %, 4 %
77.06 W, 55 %, 4 %
77.06 W, 55 %, 4 %
67.78 W, 55 %, 4 %
67.78 W, 72 %, 4 %
62.77 W, 72 %, 4 %
62.19 W, 72 %, 4 %
62.19 W, 72 %, 4 %
74.29 W, 72 %, 4 %
74.29 W, 72 %, 4 %
63.92 W, 72 %, 4 %
62.58 W, 72 %, 4 %
62.58 W, 72 %, 4 %
84.83 W, 72 %, 4 %
84.83 W, 72 %, 4 %
66.43 W, 72 %, 4 %
63.26 W, 72 %, 4 %
63.26 W, 72 %, 4 %
62.09 W, 70 %, 4 %
62.09 W, 70 %, 4 %
71.50 W, 70 %, 4 %
64.89 W, 70 %, 4 %
64.89 W, 70 %, 4 %
62.29 W, 70 %, 4 %
62.29 W, 70 %, 4 %
81.09 W, 70 %, 4 %
68.84 W, 70 %, 4 %
68.84 W, 70 %, 4 %
63.06 W, 70 %, 4 %
63.06 W, 70 %, 4 %
66.11 W, 70 %, 4 %
75.99 W, 70 %, 4 %
75.99 W, 74 %, 5 %
64.41 W, 74 %, 5 %
64.41 W, 74 %, 5 %
62.29 W, 74 %, 5 %
74.29 W, 74 %, 5 %
74.29 W, 74 %, 5 %
68.42 W, 74 %, 5 %
68.42 W, 74 %, 5 %
62.87 W, 74 %, 5 %
62.19 W, 74 %, 5 %
62.19 W, 74 %, 5 %
74.87 W, 74 %, 5 %
74.87 W, 74 %, 5 %
64.03 W, 74 %, 5 %
62.48 W, 69 %, 4 %
62.48 W, 69 %, 4 %
80.23 W, 69 %, 4 %
80.23 W, 69 %, 4 %
67.07 W, 69 %, 4 %
63.44 W, 69 %, 4 %
63.44 W, 69 %, 4 %
62.19 W, 69 %, 4 %
62.19 W, 69 %, 4 %
73.23 W, 69 %, 4 %
65.37 W, 69 %, 4 %
65.37 W, 69 %, 4 %
62.48 W, 69 %, 4 %
62.48 W, 69 %, 4 %
79.73 W, 69 %, 4 %
72.27 W, 69 %, 4 %
72.27 W, 69 %, 4 %
62.87 W, 69 %, 4 %
62.87 W, 69 %, 4 %
61.13 W, 69 %, 4 %
61.04 W, 69 %, 4 %
61.04 W, 69 %, 4 %
61.04 W, 69 %, 4 %
61.04 W, 69 %, 4 %
61.04 W, 69 %, 4 %
60.94 W, 69 %, 4 %
60.94 W, 69 %, 4 %
82.81 W, 69 %, 4 %
82.81 W, 37 %, 3 %
65.72 W, 37 %, 3 %
63.15 W, 37 %, 3 %
63.15 W, 37 %, 3 %
62.00 W, 37 %, 3 %
62.00 W, 37 %, 3 %
72.18 W, 37 %, 3 %
65.09 W, 37 %, 3 %
65.09 W, 37 %, 3 %
62.29 W, 37 %, 3 %
62.29 W, 37 %, 3 %
83.60 W, 37 %, 3 %
69.97 W, 37 %, 3 %
69.97 W, 37 %, 3 %
63.06 W, 70 %, 4 %
63.06 W, 70 %, 4 %
62.19 W, 70 %, 4 %
84.84 W, 70 %, 4 %
84.84 W, 70 %, 4 %
66.40 W, 70 %, 4 %
66.40 W, 70 %, 4 %
62.58 W, 70 %, 4 %
62.00 W, 70 %, 4 %
62.00 W, 70 %, 4 %
72.27 W, 70 %, 4 %
72.27 W, 70 %, 4 %
63.45 W, 70 %, 4 %
62.29 W, 70 %, 4 %
62.29 W, 69 %, 4 %
84.75 W, 69 %, 4 %
84.75 W, 69 %, 4 %
66.05 W, 69 %, 4 %
63.15 W, 69 %, 4 %
63.15 W, 69 %, 4 %
62.09 W, 69 %, 4 %
