power.draw [W], utilization.gpu [%], utilization.memory [%]
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.34 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.26 W, 0 %, 0 %
57.22 W, 0 %, 0 %
57.60 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.96 W, 0 %, 0 %
56.83 W, 0 %, 0 %
56.61 W, 0 %, 0 %
56.74 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.64 W, 6 %, 0 %
56.71 W, 6 %, 0 %
56.64 W, 6 %, 0 %
56.61 W, 6 %, 0 %
56.74 W, 6 %, 0 %
56.52 W, 6 %, 0 %
56.61 W, 6 %, 0 %
56.71 W, 6 %, 0 %
56.54 W, 13 %, 0 %
56.63 W, 13 %, 0 %
56.71 W, 13 %, 0 %
56.53 W, 13 %, 0 %
56.63 W, 13 %, 0 %
56.73 W, 13 %, 0 %
56.53 W, 13 %, 0 %
56.64 W, 13 %, 0 %
56.71 W, 13 %, 0 %
56.53 W, 13 %, 0 %
56.61 W, 13 %, 0 %
56.73 W, 13 %, 0 %
56.53 W, 13 %, 0 %
56.63 W, 13 %, 0 %
56.71 W, 13 %, 0 %
56.54 W, 13 %, 0 %
56.63 W, 13 %, 0 %
56.74 W, 13 %, 0 %
56.53 W, 13 %, 0 %
56.64 W, 13 %, 0 %
56.73 W, 13 %, 0 %
56.54 W, 13 %, 0 %
56.51 W, 13 %, 0 %
56.74 W, 13 %, 0 %
56.52 W, 13 %, 0 %
56.63 W, 13 %, 0 %
56.73 W, 13 %, 0 %
56.54 W, 13 %, 0 %
56.63 W, 13 %, 0 %
56.64 W, 13 %, 0 %
56.53 W, 13 %, 0 %
56.63 W, 13 %, 0 %
56.73 W, 13 %, 0 %
