power.draw [W], utilization.gpu [%], utilization.memory [%]
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.85 W, 0 %, 0 %
61.27 W, 0 %, 0 %
61.27 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.40 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.40 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.30 W, 0 %, 0 %
64.71 W, 0 %, 0 %
64.71 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.61 W, 0 %, 0 %
69.61 W, 0 %, 0 %
69.61 W, 0 %, 0 %
70.38 W, 0 %, 0 %
70.38 W, 0 %, 0 %
106.74 W, 0 %, 0 %
112.36 W, 22 %, 2 %
112.36 W, 22 %, 2 %
115.99 W, 22 %, 2 %
115.99 W, 22 %, 2 %
117.43 W, 22 %, 2 %
117.82 W, 22 %, 2 %
117.82 W, 22 %, 2 %
117.91 W, 22 %, 2 %
117.91 W, 22 %, 2 %
117.91 W, 22 %, 2 %
117.91 W, 22 %, 2 %
117.91 W, 22 %, 2 %
117.62 W, 22 %, 2 %
117.62 W, 100 %, 20 %
117.53 W, 100 %, 20 %
117.72 W, 100 %, 20 %
117.72 W, 100 %, 20 %
118.30 W, 100 %, 20 %
118.30 W, 100 %, 20 %
119.26 W, 100 %, 20 %
119.54 W, 100 %, 20 %
119.54 W, 100 %, 20 %
119.64 W, 100 %, 20 %
119.64 W, 100 %, 20 %
119.35 W, 100 %, 20 %
118.97 W, 100 %, 20 %
118.97 W, 100 %, 20 %
118.97 W, 100 %, 21 %
118.97 W, 100 %, 21 %
119.11 W, 100 %, 21 %
119.54 W, 100 %, 21 %
119.54 W, 100 %, 21 %
119.59 W, 100 %, 21 %
119.59 W, 100 %, 21 %
119.83 W, 100 %, 21 %
119.64 W, 100 %, 21 %
119.64 W, 100 %, 21 %
119.50 W, 100 %, 21 %
119.50 W, 100 %, 21 %
119.50 W, 100 %, 21 %
119.45 W, 100 %, 21 %
119.45 W, 100 %, 22 %
119.40 W, 100 %, 22 %
119.40 W, 100 %, 22 %
119.30 W, 100 %, 22 %
119.30 W, 100 %, 22 %
119.30 W, 100 %, 22 %
118.97 W, 100 %, 22 %
118.97 W, 100 %, 22 %
118.68 W, 100 %, 22 %
118.49 W, 100 %, 22 %
118.49 W, 100 %, 22 %
118.58 W, 100 %, 22 %
118.58 W, 100 %, 22 %
118.39 W, 100 %, 22 %
118.30 W, 100 %, 22 %
118.30 W, 100 %, 22 %
117.84 W, 100 %, 22 %
117.84 W, 100 %, 22 %
118.10 W, 100 %, 22 %
118.03 W, 100 %, 22 %
118.03 W, 100 %, 22 %
117.91 W, 100 %, 22 %
117.91 W, 100 %, 22 %
117.53 W, 100 %, 22 %
117.53 W, 100 %, 22 %
117.53 W, 100 %, 22 %
117.33 W, 100 %, 22 %
117.33 W, 100 %, 22 %
117.53 W, 100 %, 22 %
117.24 W, 100 %, 22 %
117.24 W, 100 %, 22 %
117.05 W, 100 %, 22 %
117.05 W, 100 %, 22 %
116.76 W, 100 %, 22 %
116.47 W, 100 %, 22 %
116.47 W, 100 %, 22 %
116.57 W, 100 %, 22 %
116.57 W, 100 %, 22 %
116.39 W, 100 %, 22 %
116.30 W, 100 %, 22 %
116.30 W, 100 %, 22 %
115.91 W, 100 %, 22 %
115.91 W, 100 %, 21 %
115.82 W, 100 %, 21 %
115.72 W, 100 %, 21 %
115.72 W, 100 %, 21 %
115.62 W, 100 %, 21 %
115.62 W, 100 %, 21 %
115.35 W, 100 %, 21 %
115.15 W, 100 %, 21 %
115.15 W, 100 %, 21 %
115.25 W, 100 %, 21 %
115.25 W, 100 %, 21 %
115.24 W, 100 %, 21 %
115.06 W, 100 %, 21 %
115.06 W, 100 %, 21 %
115.24 W, 100 %, 21 %
115.24 W, 100 %, 21 %
114.87 W, 100 %, 21 %
114.77 W, 100 %, 21 %
114.77 W, 100 %, 21 %
114.58 W, 100 %, 21 %
114.58 W, 100 %, 21 %
114.58 W, 100 %, 21 %
114.58 W, 100 %, 21 %
114.58 W, 100 %, 21 %
114.19 W, 100 %, 21 %
114.19 W, 100 %, 21 %
114.19 W, 100 %, 21 %
114.00 W, 100 %, 21 %
114.00 W, 100 %, 20 %
113.90 W, 100 %, 20 %
113.90 W, 100 %, 20 %
113.52 W, 100 %, 20 %
113.42 W, 100 %, 20 %
113.42 W, 100 %, 20 %
113.14 W, 100 %, 20 %
113.14 W, 100 %, 20 %
112.65 W, 100 %, 20 %
112.75 W, 100 %, 20 %
112.75 W, 100 %, 20 %
112.85 W, 100 %, 20 %
112.85 W, 100 %, 20 %
112.75 W, 100 %, 20 %
112.56 W, 100 %, 19 %
112.56 W, 100 %, 19 %
112.65 W, 100 %, 19 %
112.65 W, 100 %, 19 %
112.37 W, 100 %, 19 %
112.18 W, 100 %, 19 %
112.18 W, 100 %, 19 %
111.89 W, 100 %, 19 %
111.89 W, 100 %, 19 %
111.79 W, 100 %, 19 %
111.69 W, 100 %, 19 %
111.69 W, 100 %, 19 %
111.60 W, 100 %, 19 %
111.60 W, 100 %, 19 %
111.41 W, 100 %, 19 %
111.50 W, 100 %, 19 %
111.50 W, 100 %, 19 %
111.21 W, 100 %, 19 %
111.21 W, 100 %, 19 %
111.16 W, 100 %, 19 %
110.78 W, 100 %, 19 %
110.78 W, 100 %, 19 %
110.64 W, 100 %, 19 %
110.64 W, 100 %, 19 %
110.16 W, 100 %, 19 %
110.20 W, 100 %, 19 %
110.20 W, 100 %, 19 %
110.06 W, 100 %, 18 %
110.06 W, 100 %, 18 %
110.01 W, 100 %, 18 %
109.87 W, 100 %, 18 %
109.87 W, 100 %, 18 %
109.82 W, 100 %, 18 %
109.82 W, 100 %, 18 %
109.48 W, 100 %, 18 %
109.24 W, 100 %, 18 %
109.24 W, 100 %, 18 %
109.39 W, 100 %, 18 %
109.39 W, 100 %, 18 %
109.14 W, 100 %, 18 %
109.10 W, 100 %, 18 %
109.10 W, 100 %, 17 %
108.86 W, 100 %, 17 %
108.86 W, 100 %, 17 %
108.76 W, 100 %, 17 %
108.47 W, 100 %, 17 %
108.47 W, 100 %, 17 %
108.28 W, 100 %, 17 %
108.28 W, 100 %, 17 %
107.99 W, 100 %, 17 %
107.89 W, 100 %, 17 %
107.89 W, 100 %, 17 %
107.80 W, 100 %, 17 %
107.80 W, 100 %, 17 %
107.51 W, 100 %, 17 %
107.61 W, 100 %, 16 %
107.61 W, 100 %, 16 %
107.41 W, 100 %, 16 %
107.41 W, 100 %, 16 %
107.41 W, 100 %, 16 %
107.41 W, 100 %, 16 %
107.41 W, 100 %, 16 %
107.24 W, 100 %, 16 %
107.24 W, 100 %, 16 %
107.22 W, 100 %, 16 %
107.03 W, 100 %, 16 %
107.03 W, 100 %, 16 %
106.74 W, 100 %, 16 %
106.74 W, 100 %, 16 %
106.55 W, 100 %, 16 %
106.47 W, 100 %, 16 %
106.47 W, 100 %, 16 %
106.36 W, 100 %, 16 %
106.36 W, 100 %, 16 %
106.08 W, 100 %, 16 %
105.97 W, 100 %, 16 %
105.97 W, 100 %, 16 %
105.69 W, 100 %, 16 %
105.69 W, 100 %, 16 %
105.69 W, 100 %, 16 %
105.68 W, 100 %, 16 %
105.68 W, 100 %, 16 %
105.20 W, 100 %, 16 %
105.20 W, 100 %, 16 %
104.93 W, 100 %, 16 %
104.83 W, 100 %, 16 %
104.83 W, 100 %, 16 %
104.75 W, 100 %, 16 %
104.75 W, 100 %, 16 %
104.74 W, 100 %, 16 %
104.65 W, 100 %, 16 %
104.65 W, 100 %, 16 %
104.46 W, 100 %, 16 %
104.46 W, 100 %, 16 %
104.56 W, 100 %, 16 %
104.27 W, 100 %, 16 %
104.27 W, 100 %, 16 %
103.98 W, 100 %, 15 %
103.98 W, 100 %, 15 %
103.79 W, 100 %, 15 %
103.69 W, 100 %, 15 %
103.69 W, 100 %, 15 %
103.50 W, 100 %, 15 %
103.50 W, 100 %, 15 %
103.40 W, 100 %, 15 %
103.40 W, 100 %, 15 %
103.40 W, 100 %, 15 %
103.11 W, 100 %, 15 %
103.11 W, 100 %, 15 %
102.82 W, 100 %, 15 %
102.63 W, 100 %, 15 %
102.63 W, 100 %, 14 %
102.44 W, 100 %, 14 %
102.44 W, 100 %, 14 %
102.34 W, 100 %, 14 %
101.96 W, 100 %, 14 %
101.96 W, 100 %, 14 %
101.77 W, 100 %, 14 %
101.77 W, 100 %, 14 %
101.86 W, 100 %, 14 %
101.77 W, 100 %, 14 %
101.77 W, 100 %, 14 %
101.67 W, 100 %, 14 %
101.67 W, 100 %, 14 %
101.52 W, 100 %, 14 %
101.29 W, 100 %, 13 %
101.29 W, 100 %, 13 %
101.23 W, 100 %, 13 %
101.23 W, 100 %, 13 %
101.19 W, 100 %, 13 %
100.90 W, 100 %, 13 %
100.90 W, 100 %, 13 %
100.71 W, 100 %, 13 %
100.71 W, 100 %, 13 %
100.36 W, 100 %, 13 %
100.17 W, 100 %, 13 %
100.17 W, 100 %, 13 %
99.98 W, 100 %, 13 %
99.98 W, 100 %, 13 %
99.84 W, 100 %, 13 %
99.69 W, 100 %, 13 %
99.69 W, 100 %, 13 %
99.50 W, 100 %, 13 %
99.50 W, 100 %, 13 %
99.11 W, 100 %, 13 %
98.83 W, 100 %, 13 %
98.83 W, 100 %, 13 %
98.83 W, 100 %, 13 %
98.83 W, 100 %, 13 %
98.63 W, 100 %, 13 %
98.73 W, 100 %, 13 %
98.73 W, 100 %, 13 %
98.54 W, 100 %, 13 %
98.54 W, 100 %, 12 %
98.44 W, 100 %, 12 %
98.25 W, 100 %, 12 %
98.25 W, 100 %, 12 %
98.06 W, 100 %, 12 %
98.06 W, 100 %, 12 %
97.86 W, 100 %, 12 %
97.67 W, 100 %, 12 %
97.67 W, 100 %, 12 %
97.57 W, 100 %, 12 %
97.57 W, 100 %, 12 %
97.38 W, 100 %, 12 %
97.29 W, 100 %, 12 %
97.29 W, 100 %, 12 %
96.92 W, 100 %, 12 %
96.92 W, 100 %, 12 %
96.61 W, 100 %, 12 %
96.44 W, 100 %, 12 %
96.44 W, 100 %, 12 %
96.32 W, 100 %, 12 %
96.32 W, 100 %, 12 %
95.95 W, 100 %, 12 %
96.04 W, 100 %, 12 %
96.04 W, 100 %, 12 %
95.58 W, 100 %, 12 %
95.58 W, 100 %, 12 %
95.47 W, 100 %, 12 %
95.47 W, 100 %, 12 %
95.47 W, 100 %, 11 %
95.36 W, 100 %, 11 %
95.36 W, 100 %, 11 %
94.99 W, 100 %, 11 %
94.89 W, 100 %, 11 %
94.89 W, 100 %, 11 %
94.81 W, 100 %, 11 %
94.81 W, 100 %, 11 %
94.71 W, 100 %, 11 %
94.52 W, 100 %, 11 %
94.52 W, 100 %, 11 %
94.23 W, 100 %, 11 %
94.23 W, 100 %, 11 %
93.73 W, 100 %, 10 %
93.64 W, 100 %, 10 %
93.64 W, 100 %, 10 %
93.46 W, 100 %, 10 %
93.46 W, 100 %, 10 %
93.11 W, 100 %, 10 %
93.08 W, 100 %, 10 %
93.08 W, 100 %, 10 %
92.69 W, 100 %, 10 %
92.69 W, 100 %, 10 %
92.50 W, 100 %, 10 %
92.40 W, 100 %, 10 %
92.40 W, 100 %, 10 %
92.02 W, 100 %, 10 %
92.02 W, 100 %, 9 %
91.77 W, 100 %, 9 %
91.73 W, 100 %, 9 %
91.73 W, 100 %, 9 %
91.54 W, 100 %, 9 %
91.54 W, 100 %, 9 %
91.67 W, 100 %, 9 %
91.57 W, 100 %, 9 %
91.57 W, 100 %, 9 %
91.15 W, 100 %, 9 %
91.15 W, 100 %, 9 %
90.96 W, 100 %, 9 %
90.80 W, 100 %, 9 %
90.80 W, 100 %, 9 %
90.61 W, 100 %, 8 %
90.61 W, 100 %, 8 %
90.23 W, 100 %, 8 %
90.13 W, 100 %, 8 %
90.13 W, 100 %, 8 %
89.65 W, 100 %, 8 %
89.65 W, 100 %, 8 %
89.46 W, 100 %, 8 %
89.36 W, 100 %, 8 %
89.36 W, 100 %, 8 %
89.17 W, 100 %, 8 %
89.17 W, 100 %, 8 %
88.69 W, 100 %, 8 %
88.49 W, 100 %, 8 %
88.49 W, 100 %, 7 %
88.40 W, 100 %, 7 %
88.40 W, 100 %, 7 %
88.40 W, 100 %, 7 %
88.30 W, 100 %, 7 %
88.30 W, 100 %, 7 %
87.92 W, 100 %, 7 %
87.92 W, 100 %, 7 %
87.92 W, 100 %, 7 %
87.82 W, 100 %, 7 %
87.82 W, 100 %, 7 %
87.63 W, 100 %, 7 %
87.63 W, 100 %, 7 %
87.53 W, 100 %, 7 %
87.24 W, 100 %, 7 %
87.24 W, 100 %, 7 %
86.77 W, 100 %, 7 %
86.77 W, 100 %, 7 %
86.67 W, 100 %, 7 %
86.38 W, 100 %, 7 %
86.38 W, 100 %, 7 %
86.38 W, 100 %, 7 %
86.38 W, 100 %, 7 %
85.80 W, 100 %, 7 %
85.61 W, 100 %, 7 %
85.61 W, 100 %, 7 %
85.42 W, 100 %, 7 %
85.42 W, 100 %, 7 %
85.03 W, 100 %, 6 %
84.55 W, 100 %, 6 %
84.55 W, 100 %, 6 %
84.47 W, 100 %, 6 %
84.47 W, 100 %, 6 %
