power.draw [W], utilization.gpu [%], utilization.memory [%]
16.56 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.56 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
34.50 W, 1 %, 0 %
34.50 W, 1 %, 0 %
54.52 W, 1 %, 0 %
56.99 W, 1 %, 0 %
56.99 W, 1 %, 0 %
57.38 W, 1 %, 0 %
57.38 W, 1 %, 0 %
57.76 W, 1 %, 0 %
79.07 W, 1 %, 0 %
79.07 W, 1 %, 0 %
87.69 W, 1 %, 0 %
88.40 W, 1 %, 0 %
91.68 W, 1 %, 0 %
88.94 W, 60 %, 5 %
88.94 W, 60 %, 5 %
88.65 W, 60 %, 5 %
89.86 W, 60 %, 5 %
91.49 W, 60 %, 5 %
91.49 W, 60 %, 5 %
89.23 W, 60 %, 5 %
88.84 W, 60 %, 5 %
88.84 W, 60 %, 5 %
89.03 W, 60 %, 5 %
90.66 W, 60 %, 5 %
90.66 W, 100 %, 11 %
89.90 W, 100 %, 11 %
89.71 W, 100 %, 11 %
89.71 W, 100 %, 11 %
91.62 W, 100 %, 11 %
89.61 W, 100 %, 11 %
89.61 W, 100 %, 11 %
89.13 W, 100 %, 11 %
90.18 W, 100 %, 11 %
90.18 W, 100 %, 11 %
90.18 W, 100 %, 11 %
89.60 W, 100 %, 11 %
89.60 W, 100 %, 11 %
91.82 W, 100 %, 11 %
92.07 W, 100 %, 11 %
92.07 W, 100 %, 11 %
91.54 W, 100 %, 11 %
92.16 W, 100 %, 11 %
92.16 W, 100 %, 11 %
91.34 W, 100 %, 11 %
89.61 W, 100 %, 11 %
89.61 W, 100 %, 11 %
91.73 W, 100 %, 11 %
91.92 W, 100 %, 11 %
91.92 W, 100 %, 11 %
90.00 W, 100 %, 11 %
92.31 W, 100 %, 11 %
92.31 W, 100 %, 11 %
91.25 W, 100 %, 11 %
89.90 W, 100 %, 11 %
89.90 W, 100 %, 11 %
91.06 W, 100 %, 11 %
92.97 W, 100 %, 11 %
92.97 W, 100 %, 11 %
90.38 W, 100 %, 11 %
90.29 W, 100 %, 11 %
90.29 W, 100 %, 11 %
91.54 W, 100 %, 11 %
89.90 W, 100 %, 11 %
89.90 W, 100 %, 11 %
90.19 W, 100 %, 11 %
92.20 W, 100 %, 11 %
92.20 W, 100 %, 11 %
90.48 W, 100 %, 11 %
90.19 W, 100 %, 11 %
90.19 W, 100 %, 11 %
92.77 W, 100 %, 11 %
90.09 W, 100 %, 11 %
90.09 W, 100 %, 11 %
90.57 W, 100 %, 11 %
92.79 W, 100 %, 11 %
92.79 W, 100 %, 11 %
90.29 W, 100 %, 11 %
90.38 W, 100 %, 11 %
90.38 W, 100 %, 11 %
92.21 W, 100 %, 11 %
89.99 W, 100 %, 11 %
89.99 W, 100 %, 11 %
91.15 W, 100 %, 11 %
92.69 W, 100 %, 11 %
92.69 W, 100 %, 11 %
91.25 W, 100 %, 11 %
92.11 W, 100 %, 11 %
92.11 W, 100 %, 11 %
91.92 W, 100 %, 11 %
91.25 W, 100 %, 11 %
91.25 W, 100 %, 11 %
92.79 W, 100 %, 11 %
91.73 W, 100 %, 11 %
91.73 W, 100 %, 11 %
90.77 W, 100 %, 11 %
92.98 W, 100 %, 11 %
92.98 W, 100 %, 11 %
90.96 W, 100 %, 11 %
90.38 W, 100 %, 11 %
90.38 W, 100 %, 10 %
92.60 W, 100 %, 10 %
91.25 W, 100 %, 10 %
91.25 W, 100 %, 10 %
92.69 W, 100 %, 10 %
92.02 W, 100 %, 10 %
92.02 W, 100 %, 10 %
90.29 W, 100 %, 10 %
92.02 W, 100 %, 10 %
92.02 W, 100 %, 10 %
90.67 W, 100 %, 10 %
90.19 W, 100 %, 10 %
90.19 W, 100 %, 10 %
93.26 W, 100 %, 11 %
90.86 W, 100 %, 11 %
90.86 W, 100 %, 11 %
91.06 W, 100 %, 11 %
93.46 W, 100 %, 11 %
93.46 W, 100 %, 11 %
90.96 W, 100 %, 11 %
91.06 W, 100 %, 11 %
91.06 W, 100 %, 11 %
92.88 W, 100 %, 11 %
90.08 W, 100 %, 11 %
90.08 W, 100 %, 11 %
89.23 W, 100 %, 11 %
93.26 W, 100 %, 11 %
93.26 W, 100 %, 11 %
90.67 W, 100 %, 11 %
90.57 W, 100 %, 11 %
90.57 W, 100 %, 11 %
92.98 W, 100 %, 11 %
90.96 W, 100 %, 11 %
90.96 W, 100 %, 11 %
92.31 W, 100 %, 11 %
92.58 W, 100 %, 11 %
92.58 W, 100 %, 11 %
90.57 W, 100 %, 11 %
91.82 W, 100 %, 11 %
91.82 W, 100 %, 11 %
91.82 W, 100 %, 11 %
90.57 W, 100 %, 11 %
90.57 W, 100 %, 11 %
93.27 W, 100 %, 11 %
91.25 W, 100 %, 11 %
91.25 W, 100 %, 11 %
90.09 W, 100 %, 11 %
93.98 W, 100 %, 11 %
93.98 W, 100 %, 11 %
92.07 W, 100 %, 11 %
91.34 W, 100 %, 11 %
91.34 W, 100 %, 11 %
94.13 W, 100 %, 11 %
91.44 W, 100 %, 11 %
91.44 W, 100 %, 11 %
92.40 W, 100 %, 11 %
92.87 W, 100 %, 11 %
92.87 W, 100 %, 11 %
90.19 W, 100 %, 11 %
89.90 W, 100 %, 11 %
89.90 W, 100 %, 11 %
92.83 W, 100 %, 11 %
89.99 W, 100 %, 11 %
