power.draw [W], utilization.gpu [%], utilization.memory [%]
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.84 W, 0 %, 0 %
16.84 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.56 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
44.81 W, 0 %, 0 %
53.56 W, 0 %, 0 %
53.56 W, 0 %, 0 %
57.38 W, 2 %, 0 %
57.38 W, 2 %, 0 %
57.76 W, 2 %, 0 %
57.86 W, 2 %, 0 %
57.86 W, 2 %, 0 %
77.06 W, 2 %, 0 %
77.06 W, 2 %, 0 %
88.65 W, 2 %, 0 %
89.13 W, 2 %, 0 %
89.13 W, 2 %, 0 %
91.49 W, 2 %, 0 %
89.13 W, 2 %, 0 %
89.13 W, 2 %, 0 %
88.75 W, 82 %, 8 %
88.84 W, 82 %, 8 %
88.84 W, 82 %, 8 %
92.07 W, 82 %, 8 %
90.19 W, 82 %, 8 %
90.19 W, 82 %, 8 %
90.19 W, 82 %, 8 %
91.43 W, 82 %, 8 %
91.43 W, 82 %, 8 %
90.81 W, 82 %, 8 %
89.80 W, 82 %, 8 %
89.80 W, 82 %, 8 %
90.81 W, 82 %, 8 %
92.84 W, 100 %, 12 %
92.84 W, 100 %, 12 %
90.91 W, 100 %, 12 %
90.28 W, 100 %, 12 %
90.28 W, 100 %, 12 %
92.26 W, 100 %, 12 %
91.24 W, 100 %, 12 %
91.24 W, 100 %, 12 %
90.37 W, 100 %, 12 %
92.79 W, 100 %, 12 %
92.79 W, 100 %, 12 %
92.45 W, 100 %, 12 %
91.82 W, 100 %, 12 %
91.82 W, 100 %, 11 %
93.41 W, 100 %, 11 %
92.40 W, 100 %, 11 %
92.40 W, 100 %, 11 %
89.80 W, 100 %, 11 %
91.82 W, 100 %, 11 %
91.82 W, 100 %, 11 %
91.63 W, 100 %, 11 %
90.57 W, 100 %, 11 %
90.57 W, 100 %, 11 %
93.54 W, 100 %, 11 %
90.77 W, 100 %, 11 %
90.77 W, 100 %, 11 %
89.90 W, 100 %, 11 %
92.50 W, 100 %, 11 %
92.50 W, 100 %, 11 %
92.58 W, 100 %, 11 %
91.62 W, 100 %, 11 %
91.62 W, 100 %, 11 %
93.54 W, 100 %, 11 %
91.44 W, 100 %, 11 %
91.44 W, 100 %, 11 %
91.06 W, 100 %, 11 %
93.64 W, 100 %, 11 %
93.64 W, 100 %, 11 %
91.15 W, 100 %, 11 %
90.95 W, 100 %, 11 %
90.95 W, 100 %, 11 %
93.36 W, 100 %, 11 %
92.40 W, 100 %, 11 %
92.40 W, 100 %, 11 %
90.47 W, 100 %, 11 %
92.79 W, 100 %, 11 %
92.79 W, 100 %, 11 %
92.50 W, 100 %, 11 %
90.29 W, 100 %, 11 %
90.29 W, 100 %, 11 %
92.60 W, 100 %, 11 %
92.79 W, 100 %, 11 %
92.79 W, 100 %, 11 %
90.67 W, 100 %, 11 %
92.02 W, 100 %, 11 %
92.02 W, 100 %, 11 %
91.82 W, 100 %, 11 %
91.72 W, 100 %, 11 %
91.72 W, 100 %, 11 %
92.60 W, 100 %, 11 %
92.31 W, 100 %, 11 %
92.31 W, 100 %, 11 %
91.92 W, 100 %, 11 %
93.74 W, 100 %, 11 %
93.74 W, 100 %, 11 %
91.73 W, 100 %, 11 %
91.25 W, 100 %, 11 %
91.25 W, 100 %, 11 %
93.65 W, 100 %, 11 %
91.82 W, 100 %, 11 %
91.82 W, 100 %, 11 %
92.98 W, 100 %, 11 %
93.65 W, 100 %, 11 %
93.65 W, 100 %, 11 %
91.73 W, 100 %, 11 %
93.35 W, 100 %, 11 %
93.35 W, 100 %, 11 %
92.79 W, 100 %, 11 %
90.67 W, 100 %, 11 %
90.67 W, 100 %, 11 %
92.77 W, 100 %, 11 %
92.21 W, 100 %, 11 %
92.21 W, 100 %, 11 %
91.34 W, 100 %, 11 %
94.46 W, 100 %, 11 %
94.46 W, 100 %, 11 %
91.25 W, 100 %, 11 %
91.34 W, 100 %, 11 %
91.34 W, 100 %, 11 %
93.08 W, 100 %, 11 %
92.50 W, 100 %, 11 %
92.50 W, 100 %, 11 %
92.40 W, 100 %, 11 %
93.41 W, 100 %, 11 %
93.41 W, 100 %, 11 %
90.86 W, 100 %, 11 %
90.96 W, 100 %, 11 %
90.96 W, 100 %, 11 %
93.65 W, 100 %, 11 %
