power.draw [W], utilization.gpu [%], utilization.memory [%]
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
34.21 W, 0 %, 0 %
48.83 W, 0 %, 0 %
48.83 W, 0 %, 0 %
55.36 W, 0 %, 0 %
55.94 W, 0 %, 0 %
55.94 W, 0 %, 0 %
56.61 W, 0 %, 0 %
56.99 W, 0 %, 0 %
56.99 W, 0 %, 0 %
82.01 W, 23 %, 1 %
85.08 W, 23 %, 1 %
85.95 W, 23 %, 1 %
88.07 W, 23 %, 1 %
86.63 W, 23 %, 1 %
85.37 W, 23 %, 1 %
84.79 W, 23 %, 1 %
87.01 W, 23 %, 1 %
87.97 W, 23 %, 1 %
86.34 W, 100 %, 11 %
86.53 W, 100 %, 11 %
87.30 W, 100 %, 11 %
87.78 W, 100 %, 11 %
87.21 W, 100 %, 11 %
86.05 W, 100 %, 11 %
86.06 W, 100 %, 11 %
87.88 W, 100 %, 11 %
87.21 W, 100 %, 10 %
85.67 W, 100 %, 10 %
85.67 W, 100 %, 10 %
87.78 W, 100 %, 10 %
88.26 W, 100 %, 10 %
87.49 W, 100 %, 10 %
86.72 W, 100 %, 10 %
88.54 W, 100 %, 10 %
89.03 W, 100 %, 10 %
87.39 W, 100 %, 10 %
86.72 W, 100 %, 10 %
87.49 W, 100 %, 10 %
88.83 W, 100 %, 10 %
87.40 W, 100 %, 10 %
86.05 W, 100 %, 10 %
87.01 W, 100 %, 10 %
89.22 W, 100 %, 10 %
87.58 W, 100 %, 10 %
86.62 W, 100 %, 10 %
87.58 W, 100 %, 10 %
89.23 W, 100 %, 10 %
87.29 W, 100 %, 10 %
86.91 W, 100 %, 10 %
87.78 W, 100 %, 10 %
88.94 W, 100 %, 10 %
87.01 W, 100 %, 11 %
86.81 W, 100 %, 11 %
87.68 W, 100 %, 11 %
88.26 W, 100 %, 11 %
87.01 W, 100 %, 11 %
87.11 W, 100 %, 11 %
89.42 W, 100 %, 11 %
88.65 W, 100 %, 11 %
87.58 W, 100 %, 11 %
88.45 W, 100 %, 10 %
89.03 W, 100 %, 10 %
87.49 W, 100 %, 10 %
87.40 W, 100 %, 10 %
89.51 W, 100 %, 10 %
86.91 W, 100 %, 10 %
86.91 W, 100 %, 10 %
88.75 W, 100 %, 10 %
89.32 W, 100 %, 10 %
86.91 W, 100 %, 10 %
86.72 W, 100 %, 10 %
88.84 W, 100 %, 10 %
89.12 W, 100 %, 10 %
88.26 W, 100 %, 10 %
87.40 W, 100 %, 10 %
88.55 W, 100 %, 10 %
87.68 W, 100 %, 10 %
87.39 W, 100 %, 10 %
89.61 W, 100 %, 10 %
88.45 W, 100 %, 10 %
87.20 W, 100 %, 10 %
88.26 W, 100 %, 10 %
89.23 W, 100 %, 10 %
87.68 W, 100 %, 10 %
87.20 W, 100 %, 10 %
89.51 W, 100 %, 11 %
87.97 W, 100 %, 11 %
87.68 W, 100 %, 11 %
89.32 W, 100 %, 11 %
89.12 W, 100 %, 11 %
87.68 W, 100 %, 11 %
87.58 W, 100 %, 11 %
89.90 W, 100 %, 11 %
87.49 W, 100 %, 10 %
87.78 W, 100 %, 10 %
89.80 W, 100 %, 10 %
89.23 W, 100 %, 10 %
87.01 W, 100 %, 10 %
87.68 W, 100 %, 10 %
89.61 W, 100 %, 10 %
88.75 W, 100 %, 10 %
87.39 W, 100 %, 11 %
89.32 W, 100 %, 11 %
88.94 W, 100 %, 11 %
87.30 W, 100 %, 11 %
88.36 W, 100 %, 11 %
90.00 W, 100 %, 11 %
88.26 W, 100 %, 11 %
87.49 W, 100 %, 11 %
90.00 W, 100 %, 11 %
87.88 W, 100 %, 10 %
88.54 W, 100 %, 10 %
90.67 W, 100 %, 10 %
88.26 W, 100 %, 10 %
86.43 W, 100 %, 10 %
86.24 W, 100 %, 10 %
90.29 W, 100 %, 10 %
87.88 W, 100 %, 10 %
87.20 W, 100 %, 10 %
89.42 W, 100 %, 10 %
88.06 W, 100 %, 10 %
86.62 W, 100 %, 10 %
86.53 W, 100 %, 10 %
89.90 W, 100 %, 10 %
88.93 W, 100 %, 10 %
87.39 W, 100 %, 10 %
88.16 W, 100 %, 10 %
90.57 W, 100 %, 10 %
87.78 W, 100 %, 10 %
87.01 W, 100 %, 10 %
89.32 W, 100 %, 10 %
88.65 W, 100 %, 10 %
86.72 W, 100 %, 10 %
86.62 W, 100 %, 10 %
90.00 W, 100 %, 10 %
88.06 W, 100 %, 10 %
87.29 W, 100 %, 10 %
90.09 W, 100 %, 10 %
89.32 W, 100 %, 10 %
87.39 W, 100 %, 10 %
