power.draw [W], utilization.gpu [%], utilization.memory [%]
16.45 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.56 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
29.86 W, 0 %, 0 %
48.83 W, 0 %, 0 %
48.83 W, 0 %, 0 %
56.80 W, 0 %, 0 %
57.29 W, 0 %, 0 %
57.29 W, 0 %, 0 %
58.05 W, 0 %, 0 %
58.05 W, 0 %, 0 %
64.48 W, 14 %, 0 %
85.76 W, 14 %, 0 %
85.76 W, 14 %, 0 %
91.11 W, 14 %, 0 %
96.00 W, 14 %, 0 %
93.03 W, 14 %, 0 %
93.03 W, 14 %, 0 %
91.30 W, 14 %, 0 %
91.20 W, 14 %, 0 %
91.20 W, 14 %, 0 %
95.43 W, 14 %, 0 %
92.55 W, 14 %, 0 %
92.55 W, 98 %, 12 %
93.03 W, 98 %, 12 %
94.18 W, 98 %, 12 %
94.18 W, 98 %, 12 %
93.89 W, 98 %, 12 %
92.44 W, 98 %, 12 %
92.44 W, 98 %, 12 %
94.28 W, 98 %, 12 %
94.38 W, 98 %, 12 %
94.38 W, 98 %, 12 %
92.30 W, 98 %, 12 %
91.77 W, 98 %, 12 %
91.77 W, 100 %, 13 %
94.38 W, 100 %, 13 %
93.22 W, 100 %, 13 %
93.22 W, 100 %, 13 %
93.03 W, 100 %, 13 %
95.23 W, 100 %, 13 %
95.23 W, 100 %, 13 %
93.13 W, 100 %, 13 %
93.89 W, 100 %, 13 %
93.89 W, 100 %, 13 %
95.82 W, 100 %, 13 %
93.22 W, 100 %, 13 %
93.22 W, 100 %, 13 %
93.75 W, 100 %, 12 %
93.89 W, 100 %, 12 %
93.89 W, 100 %, 12 %
93.32 W, 100 %, 12 %
95.33 W, 100 %, 12 %
95.33 W, 100 %, 12 %
94.37 W, 100 %, 12 %
92.31 W, 100 %, 12 %
92.31 W, 100 %, 12 %
95.71 W, 100 %, 12 %
94.27 W, 100 %, 12 %
94.27 W, 100 %, 12 %
93.73 W, 100 %, 12 %
93.73 W, 100 %, 12 %
95.28 W, 100 %, 12 %
94.04 W, 100 %, 12 %
94.04 W, 100 %, 12 %
96.10 W, 100 %, 12 %
94.75 W, 100 %, 12 %
94.75 W, 100 %, 12 %
92.98 W, 100 %, 12 %
92.98 W, 100 %, 12 %
96.57 W, 100 %, 12 %
94.60 W, 100 %, 12 %
94.60 W, 100 %, 12 %
95.23 W, 100 %, 12 %
96.10 W, 100 %, 12 %
96.10 W, 100 %, 12 %
93.27 W, 100 %, 12 %
93.27 W, 100 %, 12 %
96.38 W, 100 %, 12 %
94.27 W, 100 %, 12 %
94.27 W, 100 %, 12 %
93.61 W, 100 %, 12 %
96.09 W, 100 %, 12 %
96.09 W, 100 %, 12 %
94.27 W, 100 %, 12 %
95.51 W, 100 %, 12 %
95.51 W, 100 %, 12 %
95.43 W, 100 %, 12 %
93.80 W, 100 %, 12 %
93.80 W, 100 %, 12 %
97.15 W, 100 %, 12 %
93.36 W, 100 %, 12 %
93.36 W, 100 %, 12 %
94.65 W, 100 %, 12 %
95.81 W, 100 %, 12 %
95.81 W, 100 %, 12 %
92.87 W, 100 %, 12 %
96.76 W, 100 %, 12 %
96.76 W, 100 %, 12 %
94.36 W, 100 %, 12 %
94.36 W, 100 %, 12 %
96.57 W, 100 %, 12 %
96.19 W, 100 %, 12 %
96.19 W, 100 %, 12 %
93.27 W, 100 %, 12 %
96.96 W, 100 %, 12 %
96.96 W, 100 %, 12 %
94.50 W, 100 %, 12 %
94.50 W, 100 %, 12 %
94.18 W, 100 %, 12 %
96.87 W, 100 %, 12 %
96.87 W, 100 %, 12 %
93.17 W, 100 %, 12 %
95.43 W, 100 %, 12 %
95.43 W, 100 %, 12 %
95.91 W, 100 %, 12 %
95.91 W, 100 %, 12 %
93.41 W, 100 %, 12 %
97.25 W, 100 %, 12 %
97.25 W, 100 %, 12 %
93.03 W, 100 %, 12 %
95.43 W, 100 %, 12 %
95.43 W, 100 %, 12 %
95.04 W, 100 %, 12 %
93.85 W, 100 %, 12 %
93.85 W, 100 %, 12 %
96.48 W, 100 %, 12 %
93.89 W, 100 %, 12 %
93.89 W, 100 %, 12 %
97.63 W, 100 %, 12 %
94.14 W, 100 %, 12 %
94.14 W, 100 %, 12 %
