power.draw [W], utilization.gpu [%], utilization.memory [%]
58.44 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.46 W, 0 %, 0 %
58.46 W, 0 %, 0 %
58.44 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.44 W, 0 %, 0 %
58.34 W, 0 %, 0 %
58.34 W, 0 %, 0 %
58.44 W, 0 %, 0 %
58.34 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.54 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.11 W, 0 %, 0 %
59.11 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
60.07 W, 0 %, 0 %
59.98 W, 7 %, 0 %
59.98 W, 7 %, 0 %
59.78 W, 7 %, 0 %
59.78 W, 7 %, 0 %
59.88 W, 7 %, 0 %
60.56 W, 7 %, 0 %
60.56 W, 7 %, 0 %
60.65 W, 7 %, 0 %
60.65 W, 7 %, 0 %
60.47 W, 7 %, 0 %
59.98 W, 7 %, 0 %
59.98 W, 7 %, 0 %
59.79 W, 7 %, 0 %
59.79 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.50 W, 25 %, 1 %
59.50 W, 25 %, 1 %
60.56 W, 25 %, 1 %
60.27 W, 25 %, 1 %
60.27 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
60.07 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
60.46 W, 21 %, 1 %
60.46 W, 21 %, 1 %
59.69 W, 21 %, 1 %
59.50 W, 21 %, 1 %
59.50 W, 21 %, 1 %
59.89 W, 21 %, 1 %
59.89 W, 21 %, 1 %
60.46 W, 21 %, 1 %
60.27 W, 21 %, 1 %
60.27 W, 21 %, 1 %
59.50 W, 21 %, 1 %
59.50 W, 21 %, 1 %
59.79 W, 21 %, 1 %
59.59 W, 21 %, 1 %
59.59 W, 20 %, 1 %
60.46 W, 20 %, 1 %
60.46 W, 20 %, 1 %
59.69 W, 20 %, 1 %
59.50 W, 20 %, 1 %
59.50 W, 20 %, 1 %
59.88 W, 20 %, 1 %
59.88 W, 20 %, 1 %
60.17 W, 20 %, 1 %
60.07 W, 20 %, 1 %
60.07 W, 20 %, 1 %
59.69 W, 20 %, 1 %
59.69 W, 20 %, 1 %
59.60 W, 20 %, 1 %
59.40 W, 20 %, 1 %
59.40 W, 20 %, 1 %
60.36 W, 20 %, 1 %
60.36 W, 20 %, 1 %
59.69 W, 20 %, 1 %
59.50 W, 20 %, 1 %
59.50 W, 20 %, 1 %
58.63 W, 20 %, 1 %
58.63 W, 20 %, 1 %
58.63 W, 20 %, 1 %
59.40 W, 20 %, 1 %
59.40 W, 20 %, 1 %
60.07 W, 20 %, 1 %
60.07 W, 20 %, 1 %
60.36 W, 14 %, 1 %
60.07 W, 14 %, 1 %
60.07 W, 14 %, 1 %
60.17 W, 14 %, 1 %
60.17 W, 14 %, 1 %
60.56 W, 14 %, 1 %
60.36 W, 14 %, 1 %
60.36 W, 14 %, 1 %
60.47 W, 14 %, 1 %
60.47 W, 14 %, 1 %
60.36 W, 14 %, 1 %
60.46 W, 14 %, 1 %
60.46 W, 14 %, 1 %
60.56 W, 14 %, 1 %
60.56 W, 23 %, 1 %
59.69 W, 23 %, 1 %
60.46 W, 23 %, 1 %
60.46 W, 23 %, 1 %
59.60 W, 23 %, 1 %
59.60 W, 23 %, 1 %
59.69 W, 23 %, 1 %
60.46 W, 23 %, 1 %
60.46 W, 23 %, 1 %
59.69 W, 23 %, 1 %
59.69 W, 23 %, 1 %
59.78 W, 23 %, 1 %
59.69 W, 23 %, 1 %
59.69 W, 23 %, 1 %
59.79 W, 23 %, 1 %
59.79 W, 23 %, 1 %
59.78 W, 23 %, 1 %
59.98 W, 23 %, 1 %
59.98 W, 23 %, 1 %
59.88 W, 23 %, 1 %
59.88 W, 23 %, 1 %
59.98 W, 23 %, 1 %
59.69 W, 23 %, 1 %
59.69 W, 23 %, 1 %
59.98 W, 23 %, 1 %
59.98 W, 23 %, 1 %
60.08 W, 23 %, 1 %
59.88 W, 23 %, 1 %
59.88 W, 21 %, 1 %
59.98 W, 21 %, 1 %
59.98 W, 21 %, 1 %
60.17 W, 21 %, 1 %
59.69 W, 21 %, 1 %
59.69 W, 21 %, 1 %
60.36 W, 21 %, 1 %
60.36 W, 21 %, 1 %
60.37 W, 21 %, 1 %
60.27 W, 21 %, 1 %
60.27 W, 21 %, 1 %
60.07 W, 21 %, 1 %
60.07 W, 21 %, 1 %
60.75 W, 21 %, 1 %
60.17 W, 23 %, 1 %
60.17 W, 23 %, 1 %
