power.draw [W], utilization.gpu [%], utilization.memory [%]
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.84 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.84 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.84 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.85 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.66 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
44.71 W, 0 %, 0 %
53.46 W, 0 %, 0 %
53.46 W, 0 %, 0 %
57.22 W, 0 %, 0 %
57.57 W, 0 %, 0 %
57.57 W, 0 %, 0 %
57.67 W, 0 %, 0 %
65.63 W, 15 %, 0 %
65.63 W, 15 %, 0 %
87.30 W, 15 %, 0 %
87.30 W, 15 %, 0 %
88.26 W, 15 %, 0 %
92.45 W, 15 %, 0 %
92.45 W, 15 %, 0 %
90.00 W, 15 %, 0 %
88.26 W, 15 %, 0 %
88.26 W, 15 %, 0 %
88.94 W, 15 %, 0 %
92.93 W, 15 %, 0 %
92.93 W, 98 %, 11 %
90.86 W, 98 %, 11 %
89.42 W, 98 %, 11 %
89.42 W, 98 %, 11 %
91.15 W, 98 %, 11 %
91.87 W, 98 %, 11 %
91.87 W, 98 %, 11 %
90.38 W, 98 %, 11 %
90.76 W, 98 %, 11 %
90.76 W, 98 %, 11 %
90.37 W, 98 %, 11 %
91.43 W, 98 %, 11 %
91.43 W, 98 %, 11 %
90.19 W, 100 %, 12 %
89.51 W, 100 %, 12 %
89.51 W, 100 %, 12 %
92.31 W, 100 %, 12 %
91.91 W, 100 %, 12 %
91.91 W, 100 %, 12 %
90.08 W, 100 %, 12 %
91.72 W, 100 %, 12 %
91.72 W, 100 %, 12 %
91.15 W, 100 %, 12 %
91.05 W, 100 %, 12 %
91.05 W, 100 %, 12 %
92.50 W, 100 %, 12 %
92.55 W, 100 %, 11 %
92.55 W, 100 %, 11 %
90.86 W, 100 %, 11 %
90.95 W, 100 %, 11 %
90.95 W, 100 %, 11 %
92.98 W, 100 %, 11 %
92.11 W, 100 %, 11 %
92.11 W, 100 %, 11 %
91.15 W, 100 %, 11 %
92.21 W, 100 %, 11 %
92.21 W, 100 %, 11 %
91.34 W, 100 %, 11 %
91.06 W, 100 %, 11 %
91.06 W, 100 %, 11 %
92.98 W, 100 %, 11 %
92.40 W, 100 %, 11 %
92.40 W, 100 %, 11 %
91.43 W, 100 %, 11 %
92.29 W, 100 %, 11 %
92.29 W, 100 %, 11 %
91.34 W, 100 %, 11 %
91.82 W, 100 %, 11 %
91.82 W, 100 %, 11 %
93.22 W, 100 %, 11 %
92.21 W, 100 %, 11 %
92.21 W, 100 %, 11 %
91.78 W, 100 %, 11 %
93.79 W, 100 %, 11 %
93.79 W, 100 %, 11 %
91.04 W, 100 %, 11 %
90.48 W, 100 %, 11 %
90.48 W, 100 %, 11 %
92.77 W, 100 %, 11 %
91.15 W, 100 %, 11 %
91.15 W, 100 %, 11 %
92.48 W, 100 %, 11 %
91.82 W, 100 %, 11 %
91.82 W, 100 %, 11 %
90.29 W, 100 %, 11 %
92.01 W, 100 %, 11 %
92.01 W, 100 %, 11 %
92.73 W, 100 %, 11 %
91.24 W, 100 %, 11 %
91.24 W, 100 %, 11 %
93.69 W, 100 %, 11 %
91.92 W, 100 %, 11 %
91.92 W, 100 %, 11 %
91.33 W, 100 %, 11 %
93.60 W, 100 %, 11 %
93.60 W, 100 %, 11 %
92.50 W, 100 %, 11 %
92.21 W, 100 %, 11 %
92.21 W, 100 %, 11 %
94.08 W, 100 %, 11 %
92.21 W, 100 %, 11 %
92.21 W, 100 %, 11 %
93.93 W, 100 %, 11 %
93.36 W, 100 %, 11 %
93.36 W, 100 %, 11 %
90.86 W, 100 %, 11 %
92.69 W, 100 %, 11 %
92.69 W, 100 %, 11 %
92.40 W, 100 %, 11 %
92.31 W, 100 %, 11 %
92.31 W, 100 %, 11 %
93.89 W, 100 %, 11 %
91.92 W, 100 %, 11 %
91.92 W, 100 %, 11 %
92.60 W, 100 %, 11 %
93.25 W, 100 %, 11 %
93.25 W, 100 %, 11 %
91.44 W, 100 %, 11 %
93.65 W, 100 %, 11 %
93.65 W, 100 %, 11 %
92.88 W, 100 %, 11 %
91.25 W, 100 %, 11 %
91.25 W, 100 %, 11 %
94.04 W, 100 %, 11 %
91.73 W, 100 %, 11 %
91.73 W, 100 %, 11 %
91.82 W, 100 %, 11 %
94.08 W, 100 %, 11 %
94.08 W, 100 %, 11 %
91.34 W, 100 %, 11 %
93.26 W, 100 %, 11 %
93.26 W, 100 %, 11 %
93.08 W, 100 %, 11 %
92.11 W, 100 %, 11 %
92.11 W, 100 %, 11 %
94.80 W, 100 %, 11 %
91.63 W, 100 %, 11 %
91.63 W, 100 %, 11 %
93.07 W, 100 %, 11 %
94.56 W, 100 %, 11 %
94.56 W, 100 %, 11 %
91.34 W, 100 %, 11 %
95.42 W, 100 %, 11 %
95.42 W, 100 %, 11 %
92.88 W, 100 %, 11 %
91.33 W, 100 %, 11 %
91.33 W, 100 %, 11 %
95.14 W, 100 %, 11 %
92.44 W, 100 %, 11 %
92.44 W, 100 %, 11 %
93.64 W, 100 %, 11 %
94.56 W, 100 %, 11 %
94.56 W, 100 %, 11 %
91.62 W, 100 %, 11 %
95.51 W, 100 %, 11 %
95.51 W, 100 %, 11 %
91.92 W, 100 %, 11 %
90.86 W, 100 %, 11 %
90.86 W, 100 %, 11 %
94.18 W, 100 %, 11 %
92.11 W, 100 %, 11 %
92.11 W, 100 %, 11 %
93.93 W, 100 %, 11 %
94.08 W, 100 %, 11 %
94.08 W, 100 %, 11 %
91.54 W, 100 %, 11 %
95.23 W, 100 %, 11 %
95.23 W, 100 %, 11 %
91.63 W, 100 %, 11 %
90.47 W, 100 %, 11 %
90.47 W, 100 %, 11 %
94.07 W, 100 %, 11 %
91.82 W, 100 %, 11 %
91.82 W, 100 %, 11 %
94.36 W, 100 %, 11 %
93.45 W, 100 %, 11 %
93.45 W, 100 %, 11 %
92.20 W, 100 %, 11 %
95.04 W, 100 %, 11 %
95.04 W, 100 %, 11 %
91.25 W, 100 %, 11 %
92.73 W, 100 %, 11 %
92.73 W, 100 %, 11 %
93.89 W, 100 %, 11 %
91.72 W, 100 %, 11 %
91.72 W, 100 %, 11 %
94.66 W, 100 %, 11 %
92.60 W, 100 %, 11 %
92.60 W, 100 %, 11 %
93.98 W, 100 %, 11 %
93.73 W, 100 %, 11 %
93.73 W, 100 %, 11 %
91.25 W, 100 %, 11 %
95.13 W, 100 %, 11 %
95.13 W, 100 %, 11 %
92.48 W, 100 %, 11 %
92.98 W, 100 %, 11 %
92.98 W, 100 %, 11 %
94.56 W, 100 %, 11 %
91.44 W, 100 %, 11 %
91.44 W, 100 %, 11 %
95.43 W, 100 %, 11 %
92.88 W, 100 %, 11 %
92.88 W, 100 %, 11 %
94.37 W, 100 %, 11 %
94.02 W, 100 %, 11 %
94.02 W, 100 %, 11 %
91.06 W, 100 %, 11 %
95.71 W, 100 %, 11 %
95.71 W, 100 %, 11 %
92.48 W, 100 %, 11 %
92.97 W, 100 %, 11 %
92.97 W, 100 %, 11 %
94.27 W, 100 %, 11 %
93.17 W, 100 %, 11 %
93.17 W, 100 %, 11 %
94.75 W, 100 %, 11 %
92.50 W, 100 %, 11 %
92.50 W, 100 %, 11 %
95.23 W, 100 %, 11 %
93.17 W, 100 %, 11 %
93.17 W, 100 %, 11 %
94.18 W, 100 %, 11 %
94.42 W, 100 %, 11 %
94.42 W, 100 %, 11 %
92.60 W, 100 %, 11 %
95.47 W, 100 %, 11 %
95.47 W, 100 %, 11 %
92.21 W, 100 %, 11 %
93.54 W, 100 %, 11 %
93.54 W, 100 %, 11 %
94.13 W, 100 %, 11 %
92.21 W, 100 %, 11 %
92.21 W, 100 %, 11 %
94.61 W, 100 %, 11 %
92.69 W, 100 %, 11 %
92.69 W, 100 %, 11 %
94.85 W, 100 %, 11 %
93.98 W, 100 %, 11 %
93.98 W, 100 %, 11 %
93.17 W, 100 %, 11 %
94.51 W, 100 %, 11 %
94.51 W, 100 %, 11 %
91.71 W, 100 %, 11 %
95.23 W, 100 %, 11 %
95.23 W, 100 %, 11 %
93.56 W, 100 %, 11 %
95.32 W, 100 %, 11 %
95.32 W, 100 %, 11 %
94.37 W, 100 %, 11 %
92.77 W, 100 %, 11 %
92.77 W, 100 %, 11 %
94.75 W, 100 %, 11 %
92.87 W, 100 %, 11 %
92.87 W, 100 %, 11 %
95.62 W, 100 %, 11 %
93.55 W, 100 %, 11 %
93.55 W, 100 %, 11 %
95.62 W, 100 %, 11 %
94.56 W, 100 %, 11 %
94.56 W, 100 %, 11 %
94.66 W, 100 %, 11 %
