power.draw [W], utilization.gpu [%], utilization.memory [%]
55.84 W, 0 %, 0 %
55.86 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.96 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.93 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.93 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
55.97 W, 0 %, 0 %
55.96 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.03 W, 0 %, 0 %
56.81 W, 0 %, 0 %
57.28 W, 0 %, 0 %
57.38 W, 0 %, 0 %
56.73 W, 0 %, 0 %
56.13 W, 0 %, 0 %
57.09 W, 2 %, 0 %
57.48 W, 2 %, 0 %
58.15 W, 2 %, 0 %
57.38 W, 2 %, 0 %
58.15 W, 2 %, 0 %
57.28 W, 2 %, 0 %
57.67 W, 2 %, 0 %
57.86 W, 2 %, 0 %
57.48 W, 2 %, 0 %
57.95 W, 25 %, 1 %
57.28 W, 25 %, 1 %
57.66 W, 25 %, 1 %
57.96 W, 25 %, 1 %
57.48 W, 25 %, 1 %
58.05 W, 25 %, 1 %
57.38 W, 25 %, 1 %
57.67 W, 25 %, 1 %
58.05 W, 24 %, 1 %
57.28 W, 24 %, 1 %
58.24 W, 24 %, 1 %
57.28 W, 24 %, 1 %
57.95 W, 24 %, 1 %
57.19 W, 24 %, 1 %
57.48 W, 24 %, 1 %
58.15 W, 24 %, 1 %
57.38 W, 24 %, 1 %
57.86 W, 24 %, 1 %
57.57 W, 24 %, 1 %
57.38 W, 24 %, 1 %
58.15 W, 24 %, 1 %
57.38 W, 24 %, 1 %
58.05 W, 24 %, 1 %
57.38 W, 24 %, 1 %
56.74 W, 24 %, 1 %
57.86 W, 24 %, 1 %
57.19 W, 24 %, 1 %
57.86 W, 24 %, 1 %
57.29 W, 24 %, 1 %
57.47 W, 24 %, 1 %
58.25 W, 24 %, 1 %
57.38 W, 24 %, 1 %
57.96 W, 24 %, 1 %
57.57 W, 24 %, 1 %
