power.draw [W], utilization.gpu [%], utilization.memory [%]
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
34.30 W, 0 %, 0 %
49.99 W, 0 %, 0 %
49.99 W, 0 %, 0 %
56.71 W, 0 %, 0 %
57.19 W, 0 %, 0 %
57.19 W, 0 %, 0 %
57.96 W, 0 %, 0 %
58.15 W, 0 %, 0 %
58.15 W, 0 %, 0 %
85.09 W, 0 %, 0 %
85.09 W, 35 %, 2 %
89.57 W, 35 %, 2 %
93.50 W, 35 %, 2 %
93.50 W, 35 %, 2 %
91.30 W, 35 %, 2 %
89.76 W, 35 %, 2 %
89.76 W, 35 %, 2 %
88.55 W, 35 %, 2 %
92.36 W, 35 %, 2 %
92.36 W, 35 %, 2 %
91.88 W, 35 %, 2 %
90.43 W, 35 %, 2 %
90.43 W, 35 %, 2 %
92.74 W, 100 %, 12 %
92.73 W, 100 %, 12 %
92.73 W, 100 %, 12 %
91.78 W, 100 %, 12 %
92.06 W, 100 %, 12 %
92.06 W, 100 %, 12 %
93.51 W, 100 %, 12 %
91.29 W, 100 %, 12 %
91.29 W, 100 %, 12 %
91.62 W, 100 %, 12 %
93.22 W, 100 %, 12 %
93.22 W, 100 %, 12 %
92.55 W, 100 %, 12 %
93.69 W, 100 %, 12 %
93.69 W, 100 %, 12 %
93.51 W, 100 %, 12 %
92.84 W, 100 %, 12 %
92.84 W, 100 %, 12 %
92.31 W, 100 %, 12 %
93.03 W, 100 %, 12 %
91.43 W, 100 %, 12 %
91.43 W, 100 %, 12 %
91.25 W, 100 %, 12 %
93.75 W, 100 %, 12 %
93.75 W, 100 %, 12 %
92.79 W, 100 %, 12 %
92.21 W, 100 %, 12 %
92.21 W, 100 %, 12 %
93.27 W, 100 %, 12 %
91.54 W, 100 %, 12 %
91.54 W, 100 %, 12 %
93.08 W, 100 %, 12 %
93.54 W, 100 %, 12 %
93.54 W, 100 %, 12 %
92.50 W, 100 %, 12 %
93.35 W, 100 %, 12 %
93.35 W, 100 %, 12 %
92.98 W, 100 %, 11 %
92.11 W, 100 %, 11 %
92.11 W, 100 %, 11 %
93.74 W, 100 %, 11 %
93.60 W, 100 %, 11 %
92.40 W, 100 %, 11 %
92.40 W, 100 %, 11 %
93.50 W, 100 %, 11 %
92.79 W, 100 %, 11 %
92.79 W, 100 %, 11 %
92.40 W, 100 %, 11 %
94.50 W, 100 %, 11 %
94.50 W, 100 %, 12 %
92.21 W, 100 %, 12 %
91.54 W, 100 %, 12 %
91.54 W, 100 %, 12 %
94.85 W, 100 %, 12 %
92.50 W, 100 %, 12 %
92.50 W, 100 %, 12 %
91.92 W, 100 %, 12 %
94.50 W, 100 %, 12 %
94.50 W, 100 %, 12 %
93.08 W, 100 %, 12 %
93.60 W, 100 %, 12 %
93.60 W, 100 %, 12 %
94.04 W, 100 %, 11 %
91.73 W, 100 %, 11 %
91.73 W, 100 %, 11 %
94.41 W, 100 %, 11 %
92.84 W, 100 %, 11 %
92.84 W, 100 %, 11 %
93.46 W, 100 %, 11 %
95.04 W, 100 %, 11 %
95.04 W, 100 %, 11 %
93.41 W, 100 %, 11 %
92.64 W, 100 %, 11 %
92.64 W, 100 %, 11 %
94.13 W, 100 %, 12 %
92.79 W, 100 %, 12 %
92.79 W, 100 %, 12 %
94.32 W, 100 %, 12 %
93.60 W, 100 %, 12 %
92.11 W, 100 %, 12 %
92.11 W, 100 %, 12 %
93.93 W, 100 %, 12 %
92.79 W, 100 %, 12 %
92.79 W, 100 %, 12 %
93.65 W, 100 %, 12 %
94.32 W, 100 %, 12 %
94.32 W, 100 %, 11 %
93.17 W, 100 %, 11 %
94.66 W, 100 %, 11 %
94.66 W, 100 %, 11 %
93.65 W, 100 %, 11 %
93.80 W, 100 %, 11 %
93.80 W, 100 %, 11 %
93.94 W, 100 %, 11 %
92.11 W, 100 %, 11 %
92.11 W, 100 %, 11 %
94.27 W, 100 %, 11 %
94.18 W, 100 %, 11 %
94.18 W, 100 %, 11 %
92.69 W, 100 %, 12 %
93.93 W, 100 %, 12 %
93.93 W, 100 %, 12 %
92.77 W, 100 %, 12 %
94.65 W, 100 %, 12 %
94.65 W, 100 %, 12 %
93.41 W, 100 %, 12 %
92.02 W, 100 %, 12 %
92.02 W, 100 %, 12 %
94.46 W, 100 %, 12 %
93.60 W, 100 %, 12 %
93.60 W, 100 %, 12 %
92.79 W, 100 %, 11 %
94.79 W, 100 %, 11 %
94.79 W, 100 %, 11 %
92.21 W, 100 %, 11 %
94.03 W, 100 %, 11 %
94.46 W, 100 %, 11 %
94.46 W, 100 %, 11 %
94.23 W, 100 %, 11 %
95.71 W, 100 %, 11 %
95.71 W, 100 %, 11 %
93.65 W, 100 %, 11 %
95.13 W, 100 %, 11 %
95.13 W, 100 %, 11 %
93.90 W, 100 %, 11 %
92.68 W, 100 %, 11 %
92.68 W, 100 %, 11 %
95.62 W, 100 %, 11 %
93.98 W, 100 %, 11 %
93.98 W, 100 %, 11 %
95.09 W, 100 %, 11 %
94.37 W, 100 %, 11 %
94.37 W, 100 %, 11 %
92.98 W, 100 %, 11 %
96.00 W, 100 %, 11 %
96.00 W, 100 %, 11 %
92.40 W, 100 %, 11 %
92.19 W, 100 %, 11 %
92.19 W, 100 %, 11 %
94.84 W, 100 %, 11 %
93.06 W, 100 %, 11 %
93.06 W, 100 %, 11 %
96.19 W, 100 %, 11 %
93.89 W, 100 %, 11 %
93.89 W, 100 %, 11 %
93.98 W, 100 %, 11 %
95.33 W, 100 %, 11 %
95.33 W, 100 %, 11 %
92.55 W, 100 %, 12 %
95.62 W, 100 %, 12 %
95.62 W, 100 %, 12 %
93.79 W, 100 %, 12 %
93.65 W, 100 %, 12 %
93.65 W, 100 %, 12 %
94.22 W, 100 %, 12 %
92.02 W, 100 %, 12 %
92.02 W, 100 %, 12 %
96.28 W, 100 %, 12 %
94.04 W, 100 %, 12 %
94.04 W, 100 %, 12 %
92.93 W, 100 %, 12 %
95.33 W, 100 %, 12 %
95.33 W, 100 %, 12 %
92.40 W, 100 %, 12 %
95.52 W, 100 %, 12 %
95.52 W, 100 %, 12 %
93.69 W, 100 %, 12 %
93.60 W, 100 %, 12 %
95.43 W, 100 %, 12 %
95.43 W, 100 %, 12 %
92.88 W, 100 %, 12 %
95.42 W, 100 %, 12 %
95.42 W, 100 %, 12 %
92.98 W, 100 %, 11 %
92.50 W, 100 %, 11 %
92.50 W, 100 %, 11 %
94.46 W, 100 %, 11 %
92.21 W, 100 %, 11 %
92.21 W, 100 %, 11 %
95.90 W, 100 %, 11 %
93.46 W, 100 %, 11 %
93.46 W, 100 %, 11 %
93.69 W, 100 %, 11 %
95.14 W, 100 %, 11 %
95.14 W, 100 %, 11 %
92.93 W, 100 %, 11 %
95.62 W, 100 %, 11 %
95.62 W, 100 %, 11 %
93.60 W, 100 %, 11 %
93.54 W, 100 %, 11 %
93.54 W, 100 %, 11 %
93.60 W, 100 %, 11 %
93.36 W, 100 %, 11 %
93.36 W, 100 %, 11 %
96.28 W, 100 %, 11 %
93.54 W, 100 %, 11 %
93.54 W, 100 %, 11 %
96.05 W, 100 %, 11 %
94.80 W, 100 %, 11 %
94.80 W, 100 %, 11 %
94.22 W, 100 %, 11 %
95.51 W, 100 %, 11 %
95.51 W, 100 %, 11 %
92.40 W, 100 %, 11 %
96.38 W, 100 %, 11 %
96.38 W, 100 %, 11 %
92.69 W, 100 %, 11 %
91.44 W, 100 %, 11 %
91.44 W, 100 %, 11 %
94.75 W, 100 %, 11 %
92.55 W, 100 %, 11 %
92.55 W, 100 %, 12 %
93.89 W, 100 %, 12 %
95.80 W, 100 %, 12 %
95.80 W, 100 %, 12 %
92.21 W, 100 %, 12 %
93.69 W, 100 %, 12 %
93.69 W, 100 %, 12 %
94.32 W, 100 %, 12 %
92.36 W, 100 %, 12 %
92.36 W, 100 %, 12 %
95.71 W, 100 %, 12 %
92.83 W, 100 %, 12 %
92.83 W, 100 %, 12 %
93.35 W, 100 %, 12 %
95.23 W, 100 %, 12 %
95.23 W, 100 %, 12 %
92.31 W, 100 %, 12 %
95.03 W, 100 %, 12 %
95.03 W, 100 %, 12 %
93.51 W, 100 %, 12 %
92.60 W, 100 %, 12 %
92.60 W, 100 %, 12 %
95.13 W, 100 %, 12 %
92.00 W, 100 %, 12 %
92.00 W, 100 %, 11 %
95.90 W, 100 %, 11 %
94.66 W, 100 %, 11 %
94.66 W, 100 %, 11 %
94.08 W, 100 %, 11 %
95.61 W, 100 %, 11 %
95.61 W, 100 %, 11 %
92.74 W, 100 %, 11 %
97.05 W, 100 %, 11 %
97.05 W, 100 %, 11 %
93.12 W, 100 %, 11 %
91.82 W, 100 %, 11 %
