power.draw [W], utilization.gpu [%], utilization.memory [%]
59.92 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.92 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.63 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.62 W, 0 %, 0 %
49.92 W, 0 %, 0 %
49.92 W, 0 %, 0 %
27.26 W, 0 %, 0 %
24.28 W, 0 %, 0 %
24.28 W, 0 %, 0 %
23.02 W, 0 %, 0 %
23.02 W, 0 %, 0 %
22.73 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.73 W, 0 %, 0 %
22.73 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.73 W, 0 %, 0 %
22.73 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.55 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.54 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.64 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.35 W, 0 %, 0 %
22.45 W, 0 %, 0 %
22.45 W, 0 %, 0 %
36.53 W, 0 %, 0 %
36.53 W, 0 %, 0 %
56.94 W, 0 %, 0 %
59.79 W, 1 %, 0 %
59.79 W, 1 %, 0 %
60.47 W, 1 %, 0 %
60.47 W, 1 %, 0 %
88.94 W, 1 %, 0 %
96.29 W, 1 %, 0 %
96.29 W, 1 %, 0 %
98.79 W, 1 %, 0 %
99.19 W, 1 %, 0 %
99.19 W, 1 %, 0 %
98.88 W, 1 %, 0 %
98.61 W, 1 %, 0 %
98.61 W, 1 %, 0 %
98.69 W, 86 %, 11 %
98.69 W, 86 %, 11 %
98.69 W, 86 %, 11 %
98.12 W, 86 %, 11 %
98.41 W, 86 %, 11 %
98.41 W, 86 %, 11 %
98.22 W, 86 %, 11 %
98.16 W, 86 %, 11 %
98.16 W, 86 %, 11 %
97.93 W, 86 %, 11 %
97.83 W, 86 %, 11 %
97.83 W, 86 %, 11 %
97.54 W, 86 %, 11 %
97.54 W, 99 %, 14 %
97.35 W, 99 %, 14 %
97.16 W, 99 %, 14 %
97.16 W, 99 %, 14 %
97.10 W, 99 %, 14 %
96.96 W, 99 %, 14 %
96.96 W, 99 %, 14 %
96.91 W, 99 %, 14 %
96.49 W, 99 %, 14 %
96.49 W, 99 %, 14 %
96.77 W, 99 %, 14 %
96.77 W, 99 %, 14 %
96.16 W, 99 %, 14 %
96.43 W, 99 %, 13 %
96.43 W, 99 %, 13 %
96.33 W, 99 %, 13 %
95.68 W, 99 %, 13 %
95.68 W, 99 %, 13 %
96.04 W, 99 %, 13 %
96.04 W, 99 %, 13 %
96.04 W, 99 %, 13 %
95.68 W, 99 %, 13 %
95.56 W, 99 %, 13 %
95.56 W, 99 %, 13 %
95.19 W, 99 %, 13 %
95.27 W, 99 %, 13 %
95.27 W, 99 %, 13 %
95.10 W, 99 %, 13 %
95.10 W, 99 %, 13 %
94.99 W, 99 %, 13 %
94.52 W, 99 %, 13 %
94.52 W, 99 %, 13 %
94.60 W, 99 %, 13 %
94.60 W, 99 %, 13 %
94.14 W, 99 %, 13 %
94.42 W, 99 %, 13 %
94.42 W, 99 %, 13 %
94.13 W, 99 %, 13 %
94.13 W, 99 %, 13 %
94.02 W, 99 %, 13 %
94.02 W, 99 %, 12 %
94.02 W, 99 %, 12 %
93.73 W, 99 %, 12 %
93.73 W, 99 %, 12 %
93.73 W, 99 %, 12 %
92.97 W, 99 %, 12 %
93.26 W, 99 %, 12 %
93.26 W, 99 %, 12 %
93.17 W, 99 %, 12 %
93.08 W, 99 %, 12 %
93.08 W, 99 %, 12 %
92.78 W, 99 %, 12 %
92.49 W, 99 %, 12 %
92.49 W, 99 %, 12 %
92.77 W, 99 %, 12 %
92.77 W, 99 %, 12 %
92.39 W, 99 %, 12 %
92.59 W, 99 %, 12 %
92.59 W, 99 %, 12 %
91.73 W, 99 %, 12 %
91.73 W, 99 %, 12 %
92.25 W, 99 %, 12 %
92.11 W, 99 %, 12 %
92.11 W, 99 %, 12 %
91.92 W, 99 %, 12 %
91.92 W, 99 %, 12 %
91.73 W, 99 %, 11 %
89.70 W, 99 %, 11 %
89.70 W, 99 %, 11 %
91.34 W, 99 %, 11 %
91.54 W, 99 %, 11 %
91.54 W, 99 %, 11 %
91.15 W, 99 %, 11 %
91.15 W, 99 %, 11 %
91.15 W, 99 %, 11 %
90.47 W, 99 %, 11 %
90.47 W, 99 %, 11 %
90.86 W, 99 %, 11 %
90.86 W, 99 %, 11 %
90.66 W, 99 %, 11 %
90.47 W, 98 %, 11 %
90.47 W, 98 %, 11 %
89.99 W, 98 %, 11 %
89.99 W, 98 %, 11 %
90.32 W, 98 %, 11 %
90.13 W, 98 %, 11 %
90.13 W, 98 %, 11 %
90.12 W, 98 %, 11 %
90.12 W, 98 %, 11 %
89.70 W, 98 %, 11 %
89.32 W, 98 %, 11 %
89.32 W, 98 %, 11 %
89.65 W, 98 %, 11 %
89.65 W, 98 %, 11 %
89.03 W, 99 %, 10 %
89.74 W, 99 %, 10 %
89.74 W, 99 %, 10 %
89.03 W, 99 %, 10 %
89.03 W, 99 %, 10 %
88.88 W, 99 %, 10 %
88.83 W, 99 %, 10 %
88.83 W, 99 %, 10 %
88.93 W, 99 %, 10 %
88.93 W, 99 %, 10 %
88.54 W, 99 %, 10 %
88.65 W, 99 %, 10 %
88.65 W, 99 %, 10 %
88.78 W, 99 %, 10 %
88.78 W, 99 %, 10 %
88.31 W, 99 %, 10 %
88.29 W, 99 %, 10 %
88.29 W, 99 %, 10 %
87.39 W, 99 %, 10 %
87.39 W, 99 %, 10 %
87.82 W, 99 %, 10 %
87.92 W, 99 %, 10 %
87.92 W, 99 %, 10 %
87.83 W, 99 %, 10 %
87.83 W, 99 %, 10 %
87.23 W, 99 %, 10 %
87.25 W, 99 %, 10 %
87.25 W, 99 %, 9 %
87.23 W, 99 %, 9 %
87.23 W, 99 %, 9 %
87.35 W, 99 %, 9 %
87.43 W, 99 %, 9 %
87.43 W, 99 %, 9 %
87.14 W, 99 %, 9 %
87.14 W, 99 %, 9 %
86.95 W, 99 %, 9 %
86.19 W, 99 %, 9 %
86.19 W, 99 %, 9 %
86.67 W, 99 %, 9 %
86.67 W, 99 %, 9 %
86.46 W, 99 %, 9 %
86.29 W, 99 %, 9 %
86.29 W, 99 %, 9 %
86.09 W, 99 %, 9 %
86.09 W, 99 %, 9 %
86.19 W, 99 %, 9 %
86.29 W, 99 %, 9 %
86.29 W, 99 %, 9 %
85.70 W, 99 %, 9 %
85.70 W, 99 %, 9 %
85.52 W, 99 %, 9 %
85.81 W, 99 %, 9 %
85.81 W, 99 %, 9 %
85.52 W, 99 %, 9 %
85.52 W, 99 %, 9 %
84.94 W, 99 %, 9 %
85.05 W, 99 %, 9 %
85.05 W, 99 %, 9 %
85.42 W, 99 %, 9 %
85.42 W, 99 %, 9 %
85.32 W, 99 %, 9 %
85.13 W, 99 %, 9 %
85.13 W, 99 %, 9 %
84.35 W, 99 %, 9 %
84.35 W, 99 %, 9 %
84.55 W, 99 %, 9 %
84.65 W, 99 %, 9 %
84.65 W, 99 %, 9 %
84.17 W, 99 %, 9 %
84.17 W, 99 %, 8 %
84.27 W, 99 %, 8 %
83.79 W, 99 %, 8 %
83.79 W, 99 %, 8 %
83.97 W, 99 %, 8 %
83.97 W, 99 %, 8 %
84.26 W, 99 %, 8 %
83.97 W, 99 %, 8 %
83.97 W, 99 %, 8 %
83.69 W, 99 %, 8 %
83.69 W, 99 %, 8 %
83.69 W, 99 %, 8 %
83.88 W, 99 %, 8 %
83.88 W, 99 %, 8 %
83.49 W, 99 %, 8 %
83.49 W, 99 %, 8 %
83.30 W, 99 %, 8 %
82.63 W, 99 %, 8 %
82.63 W, 99 %, 8 %
83.11 W, 99 %, 8 %
83.11 W, 99 %, 8 %
82.83 W, 99 %, 8 %
83.02 W, 99 %, 8 %
83.02 W, 99 %, 8 %
82.25 W, 99 %, 8 %
82.25 W, 99 %, 8 %
82.73 W, 99 %, 8 %
82.44 W, 99 %, 8 %
82.44 W, 99 %, 8 %
82.73 W, 99 %, 8 %
82.73 W, 99 %, 8 %
81.96 W, 99 %, 8 %
82.06 W, 99 %, 8 %
82.06 W, 99 %, 8 %
81.77 W, 99 %, 8 %
81.77 W, 99 %, 8 %
81.57 W, 99 %, 8 %
82.15 W, 99 %, 8 %
82.15 W, 99 %, 8 %
81.96 W, 99 %, 8 %
81.96 W, 99 %, 8 %
81.86 W, 99 %, 8 %
81.38 W, 99 %, 7 %
81.38 W, 99 %, 7 %
81.19 W, 99 %, 7 %
81.19 W, 99 %, 7 %
81.09 W, 99 %, 7 %
81.77 W, 99 %, 7 %
81.77 W, 99 %, 7 %
81.09 W, 99 %, 7 %
81.09 W, 99 %, 7 %
80.80 W, 99 %, 7 %
80.51 W, 99 %, 7 %
80.51 W, 99 %, 7 %
80.71 W, 99 %, 7 %
80.71 W, 99 %, 7 %
80.93 W, 99 %, 7 %
80.61 W, 99 %, 7 %
80.61 W, 99 %, 7 %
80.32 W, 99 %, 7 %
80.32 W, 99 %, 7 %
80.51 W, 99 %, 7 %
80.42 W, 99 %, 7 %
80.42 W, 99 %, 7 %
80.42 W, 99 %, 7 %
80.42 W, 99 %, 7 %
80.32 W, 99 %, 7 %
79.75 W, 99 %, 7 %
79.75 W, 99 %, 7 %
79.68 W, 99 %, 7 %
79.68 W, 99 %, 6 %
79.49 W, 99 %, 6 %
79.88 W, 99 %, 6 %
79.88 W, 99 %, 6 %
