power.draw [W], utilization.gpu [%], utilization.memory [%]
58.47 W, 0 %, 0 %
58.46 W, 0 %, 0 %
58.46 W, 0 %, 0 %
58.46 W, 0 %, 0 %
58.37 W, 0 %, 0 %
58.46 W, 0 %, 0 %
58.46 W, 0 %, 0 %
58.47 W, 0 %, 0 %
58.47 W, 0 %, 0 %
58.47 W, 0 %, 0 %
58.28 W, 0 %, 0 %
58.46 W, 0 %, 0 %
58.37 W, 0 %, 0 %
58.37 W, 0 %, 0 %
58.38 W, 0 %, 0 %
58.38 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.79 W, 1 %, 0 %
59.79 W, 1 %, 0 %
58.95 W, 1 %, 0 %
58.95 W, 1 %, 0 %
58.76 W, 1 %, 0 %
58.76 W, 1 %, 0 %
58.76 W, 1 %, 0 %
58.76 W, 1 %, 0 %
58.76 W, 1 %, 0 %
58.66 W, 1 %, 0 %
58.73 W, 1 %, 0 %
58.73 W, 1 %, 0 %
58.63 W, 1 %, 0 %
58.63 W, 1 %, 0 %
58.57 W, 11 %, 0 %
58.63 W, 11 %, 0 %
58.63 W, 11 %, 0 %
58.57 W, 11 %, 0 %
58.57 W, 11 %, 0 %
58.73 W, 11 %, 0 %
58.54 W, 11 %, 0 %
58.54 W, 11 %, 0 %
58.66 W, 11 %, 0 %
58.66 W, 11 %, 0 %
58.66 W, 11 %, 0 %
58.63 W, 11 %, 0 %
58.63 W, 11 %, 0 %
58.66 W, 11 %, 0 %
58.66 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.76 W, 12 %, 0 %
58.76 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.76 W, 12 %, 0 %
58.76 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.76 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.76 W, 12 %, 0 %
58.76 W, 12 %, 0 %
58.57 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.44 W, 12 %, 0 %
58.44 W, 12 %, 0 %
58.57 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.56 W, 12 %, 0 %
58.56 W, 12 %, 0 %
58.56 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.76 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.76 W, 12 %, 0 %
58.76 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.46 W, 12 %, 0 %
58.46 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.56 W, 12 %, 0 %
58.56 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.85 W, 12 %, 0 %
58.85 W, 12 %, 0 %
58.76 W, 12 %, 0 %
58.76 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.66 W, 12 %, 0 %
58.64 W, 12 %, 0 %
58.64 W, 12 %, 0 %
58.57 W, 12 %, 0 %
58.57 W, 12 %, 0 %
58.63 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.54 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.73 W, 12 %, 0 %
58.56 W, 12 %, 0 %
58.44 W, 12 %, 0 %
