power.draw [W], utilization.gpu [%], utilization.memory [%]
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
29.67 W, 0 %, 0 %
29.67 W, 0 %, 0 %
52.98 W, 0 %, 0 %
55.93 W, 0 %, 0 %
55.93 W, 0 %, 0 %
56.71 W, 4 %, 0 %
57.09 W, 4 %, 0 %
57.09 W, 4 %, 0 %
78.02 W, 4 %, 0 %
84.32 W, 4 %, 0 %
86.15 W, 4 %, 0 %
85.28 W, 4 %, 0 %
84.70 W, 4 %, 0 %
85.18 W, 4 %, 0 %
85.38 W, 4 %, 0 %
88.55 W, 92 %, 8 %
86.34 W, 92 %, 8 %
85.76 W, 92 %, 8 %
85.67 W, 92 %, 8 %
84.80 W, 92 %, 8 %
87.21 W, 92 %, 8 %
86.44 W, 92 %, 8 %
85.67 W, 92 %, 8 %
86.15 W, 100 %, 11 %
88.17 W, 100 %, 11 %
87.97 W, 100 %, 11 %
86.15 W, 100 %, 11 %
85.76 W, 100 %, 11 %
85.28 W, 100 %, 11 %
87.68 W, 100 %, 11 %
87.21 W, 100 %, 11 %
86.05 W, 100 %, 10 %
86.92 W, 100 %, 10 %
88.83 W, 100 %, 10 %
88.06 W, 100 %, 10 %
87.01 W, 100 %, 10 %
86.91 W, 100 %, 10 %
88.55 W, 100 %, 10 %
88.35 W, 100 %, 10 %
85.85 W, 100 %, 10 %
85.95 W, 100 %, 11 %
87.68 W, 100 %, 11 %
88.06 W, 100 %, 11 %
87.01 W, 100 %, 11 %
86.91 W, 100 %, 11 %
88.45 W, 100 %, 11 %
86.72 W, 100 %, 11 %
86.81 W, 100 %, 11 %
86.43 W, 100 %, 10 %
89.13 W, 100 %, 10 %
88.35 W, 100 %, 10 %
87.01 W, 100 %, 10 %
86.72 W, 100 %, 10 %
89.32 W, 100 %, 10 %
86.72 W, 100 %, 10 %
86.24 W, 100 %, 10 %
86.14 W, 100 %, 10 %
89.12 W, 100 %, 10 %
87.49 W, 100 %, 10 %
86.53 W, 100 %, 10 %
88.26 W, 100 %, 10 %
88.26 W, 100 %, 10 %
86.62 W, 100 %, 10 %
86.04 W, 100 %, 10 %
89.03 W, 100 %, 10 %
88.07 W, 100 %, 10 %
86.72 W, 100 %, 10 %
86.33 W, 100 %, 10 %
88.94 W, 100 %, 10 %
87.87 W, 100 %, 10 %
86.62 W, 100 %, 10 %
85.95 W, 100 %, 10 %
88.26 W, 100 %, 10 %
87.97 W, 100 %, 10 %
87.49 W, 100 %, 10 %
87.29 W, 100 %, 10 %
89.23 W, 100 %, 10 %
87.87 W, 100 %, 10 %
86.72 W, 100 %, 10 %
87.49 W, 100 %, 10 %
89.22 W, 100 %, 10 %
87.29 W, 100 %, 10 %
86.24 W, 100 %, 10 %
89.13 W, 100 %, 10 %
87.87 W, 100 %, 10 %
87.10 W, 100 %, 10 %
86.72 W, 100 %, 10 %
88.75 W, 100 %, 10 %
87.87 W, 100 %, 10 %
86.81 W, 100 %, 10 %
88.46 W, 100 %, 10 %
89.60 W, 100 %, 10 %
87.39 W, 100 %, 10 %
87.01 W, 100 %, 10 %
87.97 W, 100 %, 10 %
88.75 W, 100 %, 10 %
86.91 W, 100 %, 10 %
86.33 W, 100 %, 10 %
88.46 W, 100 %, 10 %
88.46 W, 100 %, 10 %
86.72 W, 100 %, 10 %
87.49 W, 100 %, 10 %
88.84 W, 100 %, 10 %
88.54 W, 100 %, 10 %
87.39 W, 100 %, 10 %
87.68 W, 100 %, 10 %
89.32 W, 100 %, 10 %
87.49 W, 100 %, 11 %
86.44 W, 100 %, 11 %
86.62 W, 100 %, 11 %
89.71 W, 100 %, 11 %
87.78 W, 100 %, 11 %
86.62 W, 100 %, 11 %
87.58 W, 100 %, 11 %
88.55 W, 100 %, 11 %
87.39 W, 100 %, 10 %
87.20 W, 100 %, 10 %
88.75 W, 100 %, 10 %
88.75 W, 100 %, 10 %
87.01 W, 100 %, 10 %
86.91 W, 100 %, 10 %
88.26 W, 100 %, 10 %
88.64 W, 100 %, 10 %
87.20 W, 100 %, 11 %
86.91 W, 100 %, 11 %
89.80 W, 100 %, 11 %
87.68 W, 100 %, 11 %
86.91 W, 100 %, 11 %
86.91 W, 100 %, 11 %
90.96 W, 100 %, 11 %
87.97 W, 100 %, 11 %
87.39 W, 100 %, 11 %
88.35 W, 100 %, 10 %
90.29 W, 100 %, 10 %
87.68 W, 100 %, 10 %
86.62 W, 100 %, 10 %
89.13 W, 100 %, 10 %
88.54 W, 100 %, 10 %
86.33 W, 100 %, 10 %
85.85 W, 100 %, 10 %
88.07 W, 100 %, 11 %
88.93 W, 100 %, 11 %
86.91 W, 100 %, 11 %
86.43 W, 100 %, 11 %
89.32 W, 100 %, 11 %
88.35 W, 100 %, 11 %
87.20 W, 100 %, 11 %
88.26 W, 100 %, 11 %
88.75 W, 100 %, 10 %
87.20 W, 100 %, 10 %
86.43 W, 100 %, 10 %
90.19 W, 100 %, 10 %
89.03 W, 100 %, 10 %
87.10 W, 100 %, 10 %
87.58 W, 100 %, 10 %
90.48 W, 100 %, 10 %
88.16 W, 100 %, 10 %
87.39 W, 100 %, 10 %
88.84 W, 100 %, 10 %
88.45 W, 100 %, 10 %
86.62 W, 100 %, 10 %
86.72 W, 100 %, 10 %
89.61 W, 100 %, 10 %
87.97 W, 100 %, 10 %
87.20 W, 100 %, 10 %
87.88 W, 100 %, 10 %
88.94 W, 100 %, 10 %
87.20 W, 100 %, 10 %
86.72 W, 100 %, 10 %
89.71 W, 100 %, 10 %
88.64 W, 100 %, 10 %
87.49 W, 100 %, 10 %
87.40 W, 100 %, 10 %
89.51 W, 100 %, 10 %
88.26 W, 100 %, 10 %
87.20 W, 100 %, 10 %
89.61 W, 100 %, 10 %
89.03 W, 100 %, 10 %
86.91 W, 100 %, 10 %
87.29 W, 100 %, 10 %
89.90 W, 100 %, 10 %
87.87 W, 100 %, 10 %
86.91 W, 100 %, 10 %
89.03 W, 100 %, 10 %
88.84 W, 100 %, 10 %
87.39 W, 100 %, 10 %
86.14 W, 100 %, 10 %
90.09 W, 100 %, 10 %
88.46 W, 100 %, 10 %
86.53 W, 100 %, 10 %
87.20 W, 100 %, 10 %
90.29 W, 100 %, 10 %
88.26 W, 100 %, 10 %
87.58 W, 100 %, 10 %
89.61 W, 100 %, 10 %
88.36 W, 100 %, 10 %
86.62 W, 100 %, 10 %
85.75 W, 100 %, 10 %
89.71 W, 100 %, 11 %
88.83 W, 100 %, 11 %
87.49 W, 100 %, 11 %
86.91 W, 100 %, 11 %
89.61 W, 100 %, 11 %
87.97 W, 100 %, 11 %
86.91 W, 100 %, 11 %
87.78 W, 100 %, 11 %
89.42 W, 100 %, 11 %
87.20 W, 100 %, 10 %
86.62 W, 100 %, 10 %
90.19 W, 100 %, 10 %
88.06 W, 100 %, 10 %
87.39 W, 100 %, 10 %
88.84 W, 100 %, 10 %
87.97 W, 100 %, 10 %
86.91 W, 100 %, 10 %
87.88 W, 100 %, 10 %
89.90 W, 100 %, 10 %
87.49 W, 100 %, 10 %
87.29 W, 100 %, 10 %
90.09 W, 100 %, 10 %
88.54 W, 100 %, 10 %
87.58 W, 100 %, 10 %
90.96 W, 100 %, 10 %
88.55 W, 100 %, 10 %
87.01 W, 100 %, 10 %
87.39 W, 100 %, 10 %
89.71 W, 100 %, 10 %
88.65 W, 100 %, 10 %
87.10 W, 100 %, 10 %
90.19 W, 100 %, 10 %
88.36 W, 100 %, 10 %
87.39 W, 100 %, 10 %
89.23 W, 100 %, 10 %
88.55 W, 100 %, 10 %
87.01 W, 100 %, 10 %
86.91 W, 100 %, 10 %
89.80 W, 100 %, 10 %
88.26 W, 100 %, 10 %
87.78 W, 100 %, 10 %
91.25 W, 100 %, 10 %
88.46 W, 100 %, 10 %
86.81 W, 100 %, 10 %
87.78 W, 100 %, 10 %
89.90 W, 100 %, 10 %
86.81 W, 100 %, 10 %
87.20 W, 100 %, 10 %
90.48 W, 100 %, 10 %
88.17 W, 100 %, 10 %
87.20 W, 100 %, 10 %
88.84 W, 100 %, 10 %
89.61 W, 100 %, 10 %
87.29 W, 100 %, 10 %
85.85 W, 100 %, 10 %
90.29 W, 100 %, 10 %
88.74 W, 100 %, 10 %
87.68 W, 100 %, 10 %
89.80 W, 100 %, 10 %
88.54 W, 100 %, 10 %
87.20 W, 100 %, 10 %
86.72 W, 100 %, 10 %
90.38 W, 100 %, 10 %
87.39 W, 100 %, 10 %
86.14 W, 100 %, 10 %
90.48 W, 100 %, 10 %
89.41 W, 100 %, 10 %
88.06 W, 100 %, 10 %
90.57 W, 100 %, 10 %
90.57 W, 100 %, 10 %
87.78 W, 100 %, 10 %
87.88 W, 100 %, 10 %
89.71 W, 100 %, 10 %
87.30 W, 100 %, 10 %
86.72 W, 100 %, 10 %
90.09 W, 100 %, 10 %
88.64 W, 100 %, 10 %
86.24 W, 100 %, 10 %
