power.draw [W], utilization.gpu [%], utilization.memory [%]
58.54 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.89 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.56 W, 0 %, 0 %
72.85 W, 0 %, 0 %
72.85 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.40 W, 0 %, 0 %
80.90 W, 7 %, 0 %
80.90 W, 7 %, 0 %
129.25 W, 7 %, 0 %
136.55 W, 7 %, 0 %
136.55 W, 7 %, 0 %
140.49 W, 7 %, 0 %
140.49 W, 7 %, 0 %
142.12 W, 7 %, 0 %
142.60 W, 7 %, 0 %
142.60 W, 7 %, 0 %
142.88 W, 7 %, 0 %
142.88 W, 7 %, 0 %
142.52 W, 7 %, 0 %
142.19 W, 7 %, 0 %
142.19 W, 96 %, 20 %
141.90 W, 96 %, 20 %
141.90 W, 96 %, 20 %
142.60 W, 96 %, 20 %
142.93 W, 96 %, 20 %
142.93 W, 96 %, 20 %
143.60 W, 96 %, 20 %
143.60 W, 96 %, 20 %
143.96 W, 96 %, 20 %
144.18 W, 96 %, 20 %
144.18 W, 96 %, 20 %
144.16 W, 96 %, 20 %
144.16 W, 96 %, 20 %
143.99 W, 96 %, 20 %
143.96 W, 100 %, 23 %
143.96 W, 100 %, 23 %
143.80 W, 100 %, 23 %
143.80 W, 100 %, 23 %
144.08 W, 100 %, 23 %
144.08 W, 100 %, 23 %
144.08 W, 100 %, 23 %
144.16 W, 100 %, 23 %
144.16 W, 100 %, 23 %
143.89 W, 100 %, 23 %
143.96 W, 100 %, 23 %
143.96 W, 100 %, 23 %
143.70 W, 100 %, 23 %
143.70 W, 100 %, 24 %
143.51 W, 100 %, 24 %
143.51 W, 100 %, 24 %
143.51 W, 100 %, 24 %
143.21 W, 100 %, 24 %
143.21 W, 100 %, 24 %
142.79 W, 100 %, 24 %
142.50 W, 100 %, 24 %
142.50 W, 100 %, 24 %
142.15 W, 100 %, 24 %
142.15 W, 100 %, 24 %
142.12 W, 100 %, 24 %
141.96 W, 100 %, 24 %
141.96 W, 100 %, 24 %
141.30 W, 100 %, 24 %
141.30 W, 100 %, 24 %
141.45 W, 100 %, 24 %
141.64 W, 100 %, 24 %
141.64 W, 100 %, 24 %
141.49 W, 100 %, 24 %
141.49 W, 100 %, 24 %
141.25 W, 100 %, 24 %
141.35 W, 100 %, 24 %
141.35 W, 100 %, 24 %
141.06 W, 100 %, 24 %
141.06 W, 100 %, 24 %
140.77 W, 100 %, 24 %
140.58 W, 100 %, 24 %
140.58 W, 100 %, 23 %
140.29 W, 100 %, 23 %
140.29 W, 100 %, 23 %
140.10 W, 100 %, 23 %
139.91 W, 100 %, 23 %
139.91 W, 100 %, 23 %
139.84 W, 100 %, 23 %
139.84 W, 100 %, 23 %
139.24 W, 100 %, 23 %
139.05 W, 100 %, 23 %
139.05 W, 100 %, 23 %
138.76 W, 100 %, 23 %
138.76 W, 100 %, 23 %
138.59 W, 100 %, 23 %
138.49 W, 100 %, 22 %
138.49 W, 100 %, 22 %
138.01 W, 100 %, 22 %
138.01 W, 100 %, 22 %
137.92 W, 100 %, 22 %
137.92 W, 100 %, 22 %
137.92 W, 100 %, 22 %
138.21 W, 100 %, 22 %
138.21 W, 100 %, 22 %
137.92 W, 100 %, 22 %
137.70 W, 100 %, 22 %
137.70 W, 100 %, 22 %
137.80 W, 100 %, 22 %
137.80 W, 100 %, 22 %
137.63 W, 100 %, 21 %
137.44 W, 100 %, 21 %
137.44 W, 100 %, 21 %
137.34 W, 100 %, 21 %
137.34 W, 100 %, 21 %
136.96 W, 100 %, 21 %
136.86 W, 100 %, 21 %
136.86 W, 100 %, 21 %
136.38 W, 100 %, 21 %
136.38 W, 100 %, 21 %
136.10 W, 100 %, 21 %
136.00 W, 100 %, 21 %
136.00 W, 100 %, 21 %
135.71 W, 100 %, 21 %
135.71 W, 100 %, 21 %
135.62 W, 100 %, 21 %
135.23 W, 100 %, 21 %
135.23 W, 100 %, 21 %
135.04 W, 100 %, 21 %
135.04 W, 100 %, 21 %
135.04 W, 100 %, 21 %
135.13 W, 100 %, 21 %
135.13 W, 100 %, 21 %
134.94 W, 100 %, 21 %
134.94 W, 100 %, 21 %
134.65 W, 100 %, 21 %
134.56 W, 100 %, 21 %
134.56 W, 100 %, 21 %
133.98 W, 100 %, 20 %
133.98 W, 100 %, 20 %
133.61 W, 100 %, 20 %
133.60 W, 100 %, 20 %
133.60 W, 100 %, 20 %
133.61 W, 100 %, 20 %
133.61 W, 100 %, 20 %
133.51 W, 100 %, 20 %
133.23 W, 100 %, 20 %
133.23 W, 100 %, 20 %
133.13 W, 100 %, 20 %
133.13 W, 100 %, 20 %
132.75 W, 100 %, 20 %
132.45 W, 100 %, 20 %
132.45 W, 100 %, 20 %
132.13 W, 100 %, 20 %
132.13 W, 100 %, 20 %
131.84 W, 100 %, 20 %
131.75 W, 100 %, 20 %
131.75 W, 100 %, 20 %
131.69 W, 100 %, 20 %
131.69 W, 100 %, 20 %
131.65 W, 100 %, 20 %
131.31 W, 100 %, 20 %
131.31 W, 100 %, 20 %
131.36 W, 100 %, 20 %
131.36 W, 100 %, 20 %
131.07 W, 100 %, 20 %
130.79 W, 100 %, 19 %
130.79 W, 100 %, 19 %
130.50 W, 100 %, 19 %
130.50 W, 100 %, 19 %
130.25 W, 100 %, 19 %
130.40 W, 100 %, 19 %
130.40 W, 100 %, 19 %
130.04 W, 100 %, 19 %
130.04 W, 100 %, 19 %
129.65 W, 100 %, 19 %
129.63 W, 100 %, 19 %
129.63 W, 100 %, 19 %
129.35 W, 100 %, 19 %
129.35 W, 100 %, 19 %
129.15 W, 100 %, 18 %
128.96 W, 100 %, 18 %
128.96 W, 100 %, 18 %
128.58 W, 100 %, 18 %
128.58 W, 100 %, 18 %
128.38 W, 100 %, 18 %
128.38 W, 100 %, 18 %
128.38 W, 100 %, 18 %
128.60 W, 100 %, 18 %
128.60 W, 100 %, 18 %
128.21 W, 100 %, 18 %
128.10 W, 100 %, 18 %
128.10 W, 100 %, 18 %
127.83 W, 100 %, 18 %
127.83 W, 100 %, 17 %
127.35 W, 100 %, 17 %
127.45 W, 100 %, 17 %
127.45 W, 100 %, 17 %
127.06 W, 100 %, 17 %
127.06 W, 100 %, 17 %
126.87 W, 100 %, 17 %
126.68 W, 100 %, 17 %
126.68 W, 100 %, 17 %
126.29 W, 100 %, 17 %
126.29 W, 100 %, 17 %
126.10 W, 100 %, 17 %
126.01 W, 100 %, 17 %
126.01 W, 100 %, 17 %
125.72 W, 100 %, 17 %
125.72 W, 100 %, 17 %
125.24 W, 100 %, 17 %
125.05 W, 100 %, 17 %
125.05 W, 100 %, 17 %
124.47 W, 100 %, 17 %
124.47 W, 100 %, 17 %
124.37 W, 100 %, 17 %
124.37 W, 100 %, 17 %
124.37 W, 100 %, 17 %
124.18 W, 100 %, 17 %
124.18 W, 100 %, 17 %
124.00 W, 100 %, 17 %
123.51 W, 100 %, 16 %
123.51 W, 100 %, 16 %
123.51 W, 100 %, 16 %
123.51 W, 100 %, 16 %
123.51 W, 100 %, 16 %
123.32 W, 100 %, 16 %
123.32 W, 100 %, 16 %
123.14 W, 100 %, 16 %
123.14 W, 100 %, 16 %
122.85 W, 100 %, 16 %
122.85 W, 100 %, 16 %
122.85 W, 100 %, 16 %
122.61 W, 100 %, 16 %
122.61 W, 100 %, 16 %
122.08 W, 100 %, 15 %
121.98 W, 100 %, 15 %
121.98 W, 100 %, 15 %
121.75 W, 100 %, 15 %
121.75 W, 100 %, 15 %
121.46 W, 100 %, 15 %
121.17 W, 100 %, 15 %
121.17 W, 100 %, 15 %
120.99 W, 100 %, 15 %
120.99 W, 100 %, 15 %
120.98 W, 100 %, 15 %
120.98 W, 100 %, 15 %
120.98 W, 100 %, 15 %
120.69 W, 100 %, 15 %
120.69 W, 100 %, 14 %
120.59 W, 100 %, 14 %
120.31 W, 100 %, 14 %
120.31 W, 100 %, 14 %
120.03 W, 100 %, 14 %
120.03 W, 100 %, 14 %
119.73 W, 100 %, 14 %
119.54 W, 100 %, 14 %
119.54 W, 100 %, 14 %
119.16 W, 100 %, 14 %
119.16 W, 100 %, 14 %
119.07 W, 100 %, 14 %
118.69 W, 100 %, 14 %
118.69 W, 100 %, 14 %
118.39 W, 100 %, 14 %
118.39 W, 100 %, 14 %
118.01 W, 100 %, 14 %
117.62 W, 100 %, 14 %
117.62 W, 100 %, 14 %
117.53 W, 100 %, 14 %
117.53 W, 100 %, 14 %
117.14 W, 100 %, 14 %
116.95 W, 100 %, 14 %
116.95 W, 100 %, 14 %
116.86 W, 100 %, 14 %
116.86 W, 100 %, 14 %
116.76 W, 100 %, 14 %
116.76 W, 100 %, 14 %
116.76 W, 100 %, 13 %
116.47 W, 100 %, 13 %
116.47 W, 100 %, 13 %
116.18 W, 100 %, 13 %
115.99 W, 100 %, 13 %
115.99 W, 100 %, 13 %
115.61 W, 100 %, 13 %
115.61 W, 100 %, 13 %
115.42 W, 100 %, 13 %
115.22 W, 100 %, 13 %
115.22 W, 100 %, 13 %
115.12 W, 100 %, 13 %
115.12 W, 100 %, 13 %
114.74 W, 100 %, 13 %
114.64 W, 100 %, 12 %
114.64 W, 100 %, 12 %
114.07 W, 100 %, 12 %
114.07 W, 100 %, 12 %
113.59 W, 100 %, 12 %
113.59 W, 100 %, 12 %
113.59 W, 100 %, 12 %
112.92 W, 100 %, 12 %
112.92 W, 100 %, 12 %
112.92 W, 100 %, 12 %
112.92 W, 100 %, 12 %
112.92 W, 100 %, 12 %
112.53 W, 100 %, 12 %
112.53 W, 100 %, 12 %
112.45 W, 100 %, 11 %
112.39 W, 100 %, 11 %
112.39 W, 100 %, 11 %
112.21 W, 100 %, 11 %
112.21 W, 100 %, 11 %
111.83 W, 100 %, 11 %
111.54 W, 100 %, 11 %
111.54 W, 100 %, 11 %
111.25 W, 100 %, 11 %
111.25 W, 100 %, 11 %
110.67 W, 100 %, 11 %
110.68 W, 100 %, 11 %
110.68 W, 100 %, 11 %
110.29 W, 100 %, 11 %
110.29 W, 100 %, 10 %
109.91 W, 100 %, 10 %
109.62 W, 100 %, 10 %
109.62 W, 100 %, 10 %
109.24 W, 100 %, 10 %
109.24 W, 100 %, 10 %
108.66 W, 100 %, 10 %
108.38 W, 100 %, 10 %
108.38 W, 100 %, 10 %
108.28 W, 100 %, 10 %
108.28 W, 100 %, 10 %
108.28 W, 100 %, 10 %
107.99 W, 100 %, 10 %
107.99 W, 100 %, 10 %
107.99 W, 100 %, 9 %
107.99 W, 100 %, 9 %
107.70 W, 100 %, 9 %
107.51 W, 100 %, 9 %
107.51 W, 100 %, 9 %
107.12 W, 100 %, 9 %
107.12 W, 100 %, 9 %
106.64 W, 100 %, 9 %
106.45 W, 100 %, 9 %
