power.draw [W], utilization.gpu [%], utilization.memory [%]
59.53 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
60.85 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 12 %, 1 %
61.23 W, 12 %, 1 %
60.75 W, 12 %, 1 %
60.75 W, 12 %, 1 %
61.04 W, 12 %, 1 %
61.04 W, 12 %, 1 %
60.85 W, 12 %, 1 %
60.65 W, 12 %, 1 %
60.65 W, 12 %, 1 %
60.94 W, 12 %, 1 %
60.94 W, 12 %, 1 %
60.75 W, 12 %, 1 %
61.53 W, 12 %, 1 %
61.53 W, 12 %, 1 %
61.71 W, 25 %, 1 %
61.71 W, 25 %, 1 %
61.42 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.23 W, 25 %, 1 %
61.23 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.65 W, 25 %, 1 %
61.33 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.13 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.95 W, 24 %, 1 %
60.85 W, 24 %, 1 %
60.85 W, 24 %, 1 %
60.56 W, 24 %, 1 %
60.56 W, 24 %, 1 %
60.85 W, 24 %, 1 %
60.75 W, 24 %, 1 %
60.75 W, 24 %, 1 %
61.13 W, 24 %, 1 %
61.13 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.65 W, 27 %, 1 %
60.65 W, 27 %, 1 %
60.65 W, 27 %, 1 %
60.65 W, 27 %, 1 %
60.27 W, 27 %, 1 %
60.46 W, 27 %, 1 %
60.46 W, 27 %, 1 %
60.85 W, 27 %, 1 %
60.85 W, 27 %, 1 %
61.32 W, 27 %, 1 %
61.13 W, 27 %, 1 %
61.13 W, 27 %, 1 %
60.46 W, 27 %, 1 %
60.46 W, 27 %, 1 %
61.13 W, 27 %, 1 %
59.98 W, 27 %, 1 %
59.98 W, 27 %, 1 %
59.78 W, 27 %, 1 %
59.78 W, 27 %, 1 %
59.78 W, 27 %, 1 %
61.13 W, 27 %, 1 %
61.13 W, 27 %, 1 %
60.46 W, 27 %, 1 %
60.46 W, 27 %, 1 %
60.47 W, 27 %, 1 %
60.46 W, 27 %, 1 %
60.46 W, 27 %, 1 %
60.65 W, 27 %, 1 %
60.65 W, 20 %, 1 %
61.23 W, 20 %, 1 %
61.13 W, 20 %, 1 %
61.13 W, 20 %, 1 %
61.62 W, 20 %, 1 %
61.62 W, 20 %, 1 %
60.75 W, 20 %, 1 %
61.14 W, 20 %, 1 %
61.14 W, 20 %, 1 %
60.66 W, 20 %, 1 %
60.66 W, 20 %, 1 %
60.75 W, 20 %, 1 %
60.55 W, 20 %, 1 %
60.55 W, 20 %, 1 %
60.75 W, 30 %, 1 %
60.75 W, 30 %, 1 %
61.04 W, 30 %, 1 %
60.95 W, 30 %, 1 %
60.95 W, 30 %, 1 %
61.13 W, 30 %, 1 %
61.13 W, 30 %, 1 %
60.46 W, 30 %, 1 %
61.32 W, 30 %, 1 %
61.32 W, 30 %, 1 %
60.75 W, 30 %, 1 %
60.75 W, 30 %, 1 %
60.85 W, 30 %, 1 %
60.75 W, 30 %, 1 %
60.75 W, 30 %, 1 %
61.04 W, 30 %, 1 %
61.04 W, 30 %, 1 %
61.42 W, 30 %, 1 %
61.23 W, 30 %, 1 %
61.23 W, 30 %, 1 %
61.62 W, 30 %, 1 %
61.62 W, 30 %, 1 %
60.75 W, 30 %, 1 %
61.81 W, 30 %, 1 %
61.81 W, 30 %, 1 %
60.65 W, 30 %, 1 %
60.65 W, 30 %, 1 %
60.85 W, 30 %, 1 %
60.75 W, 30 %, 1 %
60.75 W, 30 %, 1 %
60.85 W, 30 %, 1 %
60.85 W, 30 %, 1 %
61.23 W, 30 %, 1 %
60.94 W, 30 %, 1 %
60.94 W, 30 %, 1 %
60.94 W, 30 %, 1 %
60.94 W, 30 %, 1 %
60.56 W, 30 %, 1 %
61.33 W, 30 %, 1 %
61.33 W, 30 %, 1 %
60.65 W, 30 %, 1 %
60.65 W, 30 %, 1 %
60.56 W, 30 %, 1 %
60.65 W, 30 %, 1 %
60.65 W, 30 %, 1 %
60.66 W, 30 %, 1 %
60.66 W, 30 %, 1 %
60.75 W, 30 %, 1 %
60.66 W, 30 %, 1 %
60.66 W, 30 %, 1 %
60.85 W, 30 %, 1 %
60.85 W, 30 %, 1 %
61.23 W, 30 %, 1 %
60.94 W, 30 %, 1 %
60.94 W, 30 %, 1 %
60.46 W, 30 %, 1 %
60.46 W, 30 %, 1 %
60.66 W, 30 %, 1 %
60.56 W, 30 %, 1 %
60.56 W, 30 %, 1 %
60.66 W, 30 %, 1 %
60.66 W, 30 %, 1 %
61.13 W, 30 %, 1 %
60.85 W, 30 %, 1 %
60.85 W, 30 %, 1 %
61.33 W, 30 %, 1 %
61.33 W, 30 %, 1 %
61.52 W, 30 %, 1 %
61.42 W, 30 %, 1 %
61.42 W, 30 %, 1 %
61.33 W, 30 %, 1 %
61.33 W, 30 %, 1 %
60.56 W, 30 %, 1 %
60.65 W, 30 %, 1 %
60.65 W, 30 %, 1 %
60.75 W, 30 %, 1 %
60.75 W, 30 %, 1 %
60.94 W, 30 %, 1 %
60.56 W, 30 %, 1 %
60.56 W, 30 %, 1 %
61.13 W, 30 %, 1 %
61.13 W, 30 %, 1 %
61.71 W, 30 %, 1 %
61.33 W, 30 %, 1 %
61.33 W, 30 %, 1 %
61.81 W, 30 %, 1 %
61.81 W, 30 %, 1 %
60.75 W, 30 %, 1 %
61.62 W, 30 %, 1 %
61.62 W, 30 %, 1 %
60.75 W, 30 %, 1 %
60.75 W, 30 %, 1 %
61.04 W, 30 %, 1 %
60.75 W, 30 %, 1 %
60.75 W, 30 %, 1 %
60.85 W, 30 %, 1 %
60.85 W, 30 %, 1 %
