power.draw [W], utilization.gpu [%], utilization.memory [%]
58.05 W, 0 %, 0 %
57.98 W, 0 %, 0 %
57.98 W, 0 %, 0 %
58.08 W, 0 %, 0 %
57.86 W, 0 %, 0 %
57.86 W, 0 %, 0 %
57.96 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.98 W, 0 %, 0 %
57.96 W, 0 %, 0 %
57.96 W, 0 %, 0 %
58.05 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.96 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
59.12 W, 1 %, 0 %
59.02 W, 1 %, 0 %
59.02 W, 1 %, 0 %
58.16 W, 1 %, 0 %
58.16 W, 1 %, 0 %
59.43 W, 1 %, 0 %
59.31 W, 1 %, 0 %
59.31 W, 1 %, 0 %
59.60 W, 1 %, 0 %
59.60 W, 1 %, 0 %
59.31 W, 1 %, 0 %
60.46 W, 1 %, 0 %
60.46 W, 1 %, 0 %
60.36 W, 1 %, 0 %
60.36 W, 20 %, 1 %
59.50 W, 20 %, 1 %
60.18 W, 20 %, 1 %
60.18 W, 20 %, 1 %
59.98 W, 20 %, 1 %
59.98 W, 20 %, 1 %
60.17 W, 20 %, 1 %
59.50 W, 20 %, 1 %
59.50 W, 20 %, 1 %
59.69 W, 20 %, 1 %
59.69 W, 20 %, 1 %
59.69 W, 20 %, 1 %
59.50 W, 20 %, 1 %
59.50 W, 20 %, 1 %
59.21 W, 26 %, 1 %
59.21 W, 26 %, 1 %
59.31 W, 26 %, 1 %
60.17 W, 26 %, 1 %
60.17 W, 26 %, 1 %
59.40 W, 26 %, 1 %
59.40 W, 26 %, 1 %
59.50 W, 26 %, 1 %
59.98 W, 26 %, 1 %
59.98 W, 26 %, 1 %
59.98 W, 26 %, 1 %
59.98 W, 26 %, 1 %
60.27 W, 26 %, 1 %
59.79 W, 26 %, 1 %
59.79 W, 24 %, 1 %
59.88 W, 24 %, 1 %
59.88 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.30 W, 24 %, 1 %
59.30 W, 24 %, 1 %
59.40 W, 24 %, 1 %
59.40 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.89 W, 24 %, 1 %
59.89 W, 24 %, 1 %
59.98 W, 24 %, 1 %
59.98 W, 24 %, 1 %
59.31 W, 24 %, 1 %
60.17 W, 26 %, 1 %
60.17 W, 26 %, 1 %
60.27 W, 26 %, 1 %
60.27 W, 26 %, 1 %
60.07 W, 26 %, 1 %
59.79 W, 26 %, 1 %
59.79 W, 26 %, 1 %
59.59 W, 26 %, 1 %
59.59 W, 26 %, 1 %
59.88 W, 26 %, 1 %
58.92 W, 26 %, 1 %
58.92 W, 26 %, 1 %
59.40 W, 26 %, 1 %
59.40 W, 26 %, 1 %
59.50 W, 23 %, 1 %
59.31 W, 23 %, 1 %
59.31 W, 23 %, 1 %
59.50 W, 23 %, 1 %
59.50 W, 23 %, 1 %
59.50 W, 23 %, 1 %
60.07 W, 23 %, 1 %
60.07 W, 23 %, 1 %
60.36 W, 23 %, 1 %
60.36 W, 23 %, 1 %
60.08 W, 23 %, 1 %
59.88 W, 23 %, 1 %
59.88 W, 23 %, 1 %
