power.draw [W], utilization.gpu [%], utilization.memory [%]
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
32.76 W, 0 %, 0 %
48.93 W, 0 %, 0 %
48.93 W, 0 %, 0 %
55.84 W, 0 %, 0 %
56.51 W, 0 %, 0 %
56.51 W, 3 %, 0 %
57.19 W, 3 %, 0 %
57.38 W, 3 %, 0 %
57.38 W, 3 %, 0 %
82.72 W, 3 %, 0 %
82.72 W, 3 %, 0 %
86.92 W, 3 %, 0 %
86.92 W, 3 %, 0 %
89.57 W, 3 %, 0 %
85.67 W, 3 %, 0 %
85.67 W, 3 %, 0 %
85.47 W, 90 %, 8 %
89.51 W, 90 %, 8 %
89.13 W, 90 %, 8 %
87.11 W, 90 %, 8 %
87.69 W, 90 %, 8 %
87.69 W, 90 %, 8 %
89.51 W, 90 %, 8 %
89.03 W, 90 %, 8 %
87.40 W, 90 %, 8 %
87.40 W, 90 %, 8 %
87.78 W, 100 %, 10 %
88.74 W, 100 %, 10 %
89.12 W, 100 %, 10 %
87.58 W, 100 %, 10 %
87.49 W, 100 %, 10 %
89.03 W, 100 %, 10 %
89.03 W, 100 %, 10 %
88.75 W, 100 %, 10 %
88.06 W, 100 %, 10 %
88.64 W, 100 %, 10 %
89.90 W, 100 %, 10 %
89.90 W, 100 %, 10 %
88.93 W, 100 %, 10 %
89.22 W, 100 %, 10 %
89.22 W, 100 %, 10 %
90.48 W, 100 %, 10 %
89.90 W, 100 %, 10 %
88.55 W, 100 %, 10 %
88.55 W, 100 %, 10 %
89.61 W, 100 %, 10 %
91.06 W, 100 %, 10 %
91.06 W, 100 %, 10 %
89.03 W, 100 %, 10 %
88.55 W, 100 %, 10 %
90.48 W, 100 %, 10 %
90.48 W, 100 %, 10 %
88.75 W, 100 %, 10 %
87.78 W, 100 %, 10 %
87.78 W, 100 %, 10 %
91.63 W, 100 %, 10 %
89.13 W, 100 %, 10 %
88.45 W, 100 %, 10 %
88.45 W, 100 %, 10 %
90.96 W, 100 %, 10 %
89.42 W, 100 %, 10 %
89.42 W, 100 %, 10 %
89.03 W, 100 %, 10 %
91.34 W, 100 %, 10 %
89.90 W, 100 %, 10 %
89.90 W, 100 %, 10 %
88.54 W, 100 %, 10 %
88.65 W, 100 %, 10 %
88.65 W, 100 %, 10 %
90.19 W, 100 %, 10 %
88.83 W, 100 %, 10 %
88.06 W, 100 %, 10 %
88.06 W, 100 %, 10 %
91.06 W, 100 %, 10 %
89.12 W, 100 %, 10 %
89.12 W, 100 %, 10 %
87.58 W, 100 %, 10 %
87.88 W, 100 %, 10 %
90.77 W, 100 %, 10 %
90.77 W, 100 %, 10 %
88.36 W, 100 %, 10 %
87.39 W, 100 %, 10 %
90.00 W, 100 %, 10 %
90.00 W, 100 %, 10 %
89.51 W, 100 %, 10 %
88.45 W, 100 %, 10 %
88.45 W, 100 %, 10 %
90.86 W, 100 %, 10 %
90.57 W, 100 %, 10 %
90.57 W, 100 %, 10 %
88.55 W, 100 %, 10 %
88.93 W, 100 %, 10 %
91.06 W, 100 %, 10 %
91.06 W, 100 %, 10 %
88.54 W, 100 %, 11 %
88.45 W, 100 %, 11 %
88.45 W, 100 %, 11 %
91.15 W, 100 %, 11 %
89.71 W, 100 %, 11 %
88.83 W, 100 %, 11 %
88.83 W, 100 %, 11 %
91.15 W, 100 %, 11 %
89.80 W, 100 %, 11 %
89.80 W, 100 %, 11 %
88.26 W, 100 %, 11 %
91.63 W, 100 %, 11 %
90.57 W, 100 %, 10 %
90.57 W, 100 %, 10 %
88.74 W, 100 %, 10 %
90.57 W, 100 %, 10 %
90.57 W, 100 %, 10 %
89.90 W, 100 %, 10 %
88.45 W, 100 %, 10 %
89.13 W, 100 %, 10 %
89.13 W, 100 %, 10 %
90.86 W, 100 %, 10 %
87.88 W, 100 %, 10 %
87.88 W, 100 %, 10 %
88.94 W, 100 %, 10 %
91.82 W, 100 %, 10 %
90.18 W, 100 %, 10 %
90.18 W, 100 %, 10 %
89.41 W, 100 %, 10 %
92.21 W, 100 %, 10 %
92.21 W, 100 %, 10 %
89.12 W, 100 %, 10 %
87.97 W, 100 %, 10 %
91.63 W, 100 %, 10 %
91.63 W, 100 %, 10 %
89.99 W, 100 %, 10 %
88.46 W, 100 %, 10 %
88.46 W, 100 %, 10 %
91.06 W, 100 %, 10 %
91.15 W, 100 %, 10 %
89.13 W, 100 %, 10 %
89.13 W, 100 %, 10 %
92.02 W, 100 %, 10 %
90.09 W, 100 %, 10 %
90.09 W, 100 %, 10 %
88.83 W, 100 %, 10 %
91.62 W, 100 %, 10 %
91.62 W, 100 %, 10 %
90.57 W, 100 %, 10 %
89.13 W, 100 %, 10 %
89.13 W, 100 %, 10 %
91.44 W, 100 %, 10 %
89.99 W, 100 %, 10 %
89.99 W, 100 %, 10 %
88.26 W, 100 %, 10 %
92.20 W, 100 %, 10 %
92.20 W, 100 %, 10 %
90.38 W, 100 %, 10 %
89.03 W, 100 %, 10 %
89.03 W, 100 %, 10 %
92.88 W, 100 %, 10 %
90.57 W, 100 %, 10 %
89.60 W, 100 %, 10 %
