power.draw [W], utilization.gpu [%], utilization.memory [%]
56.05 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.25 W, 0 %, 0 %
56.03 W, 0 %, 0 %
56.23 W, 0 %, 0 %
56.13 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.13 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.03 W, 0 %, 0 %
56.05 W, 0 %, 0 %
56.25 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.22 W, 0 %, 0 %
55.97 W, 0 %, 0 %
57.18 W, 0 %, 0 %
57.29 W, 0 %, 0 %
57.57 W, 0 %, 0 %
56.73 W, 1 %, 0 %
56.42 W, 1 %, 0 %
57.09 W, 1 %, 0 %
57.96 W, 1 %, 0 %
57.95 W, 1 %, 0 %
57.66 W, 1 %, 0 %
58.24 W, 1 %, 0 %
57.48 W, 1 %, 0 %
57.86 W, 20 %, 1 %
57.95 W, 20 %, 1 %
57.57 W, 20 %, 1 %
58.24 W, 20 %, 1 %
57.48 W, 20 %, 1 %
57.76 W, 20 %, 1 %
58.15 W, 20 %, 1 %
57.38 W, 20 %, 1 %
58.15 W, 24 %, 1 %
57.38 W, 24 %, 1 %
57.76 W, 24 %, 1 %
58.34 W, 24 %, 1 %
57.57 W, 24 %, 1 %
58.05 W, 24 %, 1 %
57.57 W, 24 %, 1 %
57.67 W, 24 %, 1 %
58.44 W, 24 %, 1 %
57.48 W, 25 %, 1 %
57.96 W, 25 %, 1 %
57.48 W, 25 %, 1 %
57.67 W, 25 %, 1 %
58.34 W, 25 %, 1 %
57.48 W, 25 %, 1 %
57.96 W, 25 %, 1 %
57.48 W, 25 %, 1 %
57.66 W, 25 %, 1 %
57.67 W, 25 %, 1 %
57.48 W, 25 %, 1 %
57.86 W, 25 %, 1 %
57.48 W, 25 %, 1 %
57.79 W, 25 %, 1 %
58.53 W, 25 %, 1 %
57.47 W, 25 %, 1 %
58.15 W, 25 %, 1 %
57.48 W, 23 %, 1 %
57.76 W, 23 %, 1 %
58.44 W, 23 %, 1 %
57.48 W, 23 %, 1 %
57.98 W, 23 %, 1 %
57.38 W, 23 %, 1 %
57.67 W, 23 %, 1 %
58.24 W, 23 %, 1 %
57.57 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.96 W, 26 %, 1 %
57.57 W, 26 %, 1 %
58.34 W, 26 %, 1 %
57.38 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.15 W, 26 %, 1 %
57.57 W, 24 %, 1 %
58.25 W, 24 %, 1 %
57.57 W, 24 %, 1 %
57.57 W, 24 %, 1 %
58.44 W, 24 %, 1 %
57.48 W, 24 %, 1 %
57.96 W, 24 %, 1 %
58.25 W, 24 %, 1 %
57.47 W, 24 %, 1 %
58.25 W, 26 %, 1 %
57.38 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.34 W, 26 %, 1 %
57.57 W, 26 %, 1 %
58.15 W, 26 %, 1 %
57.67 W, 26 %, 1 %
57.76 W, 26 %, 1 %
58.24 W, 24 %, 1 %
57.57 W, 24 %, 1 %
58.15 W, 24 %, 1 %
57.38 W, 24 %, 1 %
57.86 W, 24 %, 1 %
58.25 W, 24 %, 1 %
57.47 W, 24 %, 1 %
58.05 W, 24 %, 1 %
57.48 W, 25 %, 1 %
57.57 W, 25 %, 1 %
58.24 W, 25 %, 1 %
57.38 W, 25 %, 1 %
57.86 W, 25 %, 1 %
57.57 W, 25 %, 1 %
57.57 W, 25 %, 1 %
58.05 W, 25 %, 1 %
57.57 W, 25 %, 1 %
57.86 W, 25 %, 1 %
58.25 W, 25 %, 1 %
57.57 W, 25 %, 1 %
57.86 W, 25 %, 1 %
57.67 W, 25 %, 1 %
57.57 W, 25 %, 1 %
58.44 W, 25 %, 1 %
57.48 W, 25 %, 1 %
57.96 W, 25 %, 1 %
57.38 W, 25 %, 1 %
57.66 W, 25 %, 1 %
58.34 W, 25 %, 1 %
57.57 W, 25 %, 1 %
57.67 W, 25 %, 1 %
58.44 W, 25 %, 1 %
57.48 W, 25 %, 1 %
58.15 W, 25 %, 1 %
57.38 W, 25 %, 1 %
57.76 W, 25 %, 1 %
58.34 W, 25 %, 1 %
57.48 W, 25 %, 1 %
58.05 W, 25 %, 1 %
57.57 W, 25 %, 1 %
57.57 W, 25 %, 1 %
58.25 W, 25 %, 1 %
57.48 W, 24 %, 1 %
57.96 W, 24 %, 1 %
57.48 W, 24 %, 1 %
57.48 W, 24 %, 1 %
58.34 W, 24 %, 1 %
57.38 W, 24 %, 1 %
58.05 W, 24 %, 1 %
58.34 W, 24 %, 1 %
57.57 W, 26 %, 1 %
57.96 W, 26 %, 1 %
57.57 W, 26 %, 1 %
57.57 W, 26 %, 1 %
58.53 W, 26 %, 1 %
57.48 W, 26 %, 1 %
57.96 W, 26 %, 1 %
57.48 W, 26 %, 1 %
57.67 W, 24 %, 1 %
58.15 W, 24 %, 1 %
57.48 W, 24 %, 1 %
57.86 W, 24 %, 1 %
57.76 W, 24 %, 1 %
57.67 W, 24 %, 1 %
58.05 W, 24 %, 1 %
57.57 W, 24 %, 1 %
57.67 W, 24 %, 1 %
58.44 W, 26 %, 1 %
57.38 W, 26 %, 1 %
57.95 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.66 W, 26 %, 1 %
58.25 W, 26 %, 1 %
57.47 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.54 W, 24 %, 1 %
57.48 W, 24 %, 1 %
58.15 W, 24 %, 1 %
57.38 W, 24 %, 1 %
57.96 W, 24 %, 1 %
58.05 W, 24 %, 1 %
57.57 W, 24 %, 1 %
58.05 W, 24 %, 1 %
57.57 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.25 W, 26 %, 1 %
57.57 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.09 W, 26 %, 1 %
57.19 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.24 W, 26 %, 1 %
57.57 W, 22 %, 1 %
58.15 W, 22 %, 1 %
57.57 W, 22 %, 1 %
57.57 W, 22 %, 1 %
58.54 W, 22 %, 1 %
57.48 W, 22 %, 1 %
58.15 W, 22 %, 1 %
57.48 W, 22 %, 1 %
57.57 W, 26 %, 1 %
58.34 W, 26 %, 1 %
57.67 W, 26 %, 1 %
57.95 W, 26 %, 1 %
57.57 W, 26 %, 1 %
57.57 W, 26 %, 1 %
58.25 W, 26 %, 1 %
57.48 W, 26 %, 1 %
57.86 W, 24 %, 1 %
58.34 W, 24 %, 1 %
57.57 W, 24 %, 1 %
57.95 W, 24 %, 1 %
57.48 W, 24 %, 1 %
57.76 W, 24 %, 1 %
58.25 W, 24 %, 1 %
57.57 W, 24 %, 1 %
57.76 W, 24 %, 1 %
57.57 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.34 W, 26 %, 1 %
57.47 W, 26 %, 1 %
57.96 W, 26 %, 1 %
57.38 W, 26 %, 1 %
57.76 W, 26 %, 1 %
