power.draw [W], utilization.gpu [%], utilization.memory [%]
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.84 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.84 W, 0 %, 0 %
16.84 W, 0 %, 0 %
45.38 W, 0 %, 0 %
53.46 W, 0 %, 0 %
53.46 W, 0 %, 0 %
57.48 W, 0 %, 0 %
57.48 W, 0 %, 0 %
57.67 W, 0 %, 0 %
57.86 W, 0 %, 0 %
57.86 W, 0 %, 0 %
75.33 W, 19 %, 0 %
75.33 W, 19 %, 0 %
88.07 W, 19 %, 0 %
88.89 W, 19 %, 0 %
88.89 W, 19 %, 0 %
92.44 W, 19 %, 0 %
90.00 W, 19 %, 0 %
90.00 W, 19 %, 0 %
88.94 W, 19 %, 0 %
90.24 W, 19 %, 0 %
90.24 W, 19 %, 0 %
92.06 W, 19 %, 0 %
91.49 W, 19 %, 0 %
91.49 W, 100 %, 11 %
90.04 W, 100 %, 11 %
91.14 W, 100 %, 11 %
91.14 W, 100 %, 11 %
90.57 W, 100 %, 11 %
90.57 W, 100 %, 11 %
90.57 W, 100 %, 11 %
91.00 W, 100 %, 11 %
92.01 W, 100 %, 11 %
92.01 W, 100 %, 11 %
89.99 W, 100 %, 11 %
89.32 W, 100 %, 11 %
89.32 W, 100 %, 12 %
92.07 W, 100 %, 12 %
91.91 W, 100 %, 12 %
91.91 W, 100 %, 12 %
91.14 W, 100 %, 12 %
93.17 W, 100 %, 12 %
93.17 W, 100 %, 12 %
91.78 W, 100 %, 12 %
91.62 W, 100 %, 12 %
91.62 W, 100 %, 12 %
92.93 W, 100 %, 12 %
92.02 W, 100 %, 12 %
92.02 W, 100 %, 12 %
91.25 W, 100 %, 11 %
92.02 W, 100 %, 11 %
92.02 W, 100 %, 11 %
91.25 W, 100 %, 11 %
91.92 W, 100 %, 11 %
91.92 W, 100 %, 11 %
92.39 W, 100 %, 11 %
91.63 W, 100 %, 11 %
91.63 W, 100 %, 11 %
92.11 W, 100 %, 11 %
92.11 W, 100 %, 11 %
92.11 W, 100 %, 11 %
92.11 W, 100 %, 11 %
92.48 W, 100 %, 11 %
92.48 W, 100 %, 11 %
91.73 W, 100 %, 11 %
91.54 W, 100 %, 11 %
91.54 W, 100 %, 11 %
93.27 W, 100 %, 11 %
91.73 W, 100 %, 11 %
91.73 W, 100 %, 11 %
91.06 W, 100 %, 11 %
93.60 W, 100 %, 11 %
93.60 W, 100 %, 11 %
91.73 W, 100 %, 11 %
90.95 W, 100 %, 11 %
90.95 W, 100 %, 11 %
92.11 W, 100 %, 11 %
92.68 W, 100 %, 11 %
92.68 W, 100 %, 11 %
90.77 W, 100 %, 11 %
91.34 W, 100 %, 11 %
91.34 W, 100 %, 11 %
92.31 W, 100 %, 11 %
91.25 W, 100 %, 11 %
91.25 W, 100 %, 11 %
92.68 W, 100 %, 11 %
92.93 W, 100 %, 11 %
92.93 W, 100 %, 11 %
91.34 W, 100 %, 11 %
92.68 W, 100 %, 11 %
92.68 W, 100 %, 11 %
91.63 W, 100 %, 11 %
89.89 W, 100 %, 11 %
89.89 W, 100 %, 11 %
93.50 W, 100 %, 11 %
91.82 W, 100 %, 11 %
91.82 W, 100 %, 11 %
91.39 W, 100 %, 11 %
93.69 W, 100 %, 11 %
93.69 W, 100 %, 11 %
91.34 W, 100 %, 11 %
91.06 W, 100 %, 11 %
91.06 W, 100 %, 11 %
93.50 W, 100 %, 11 %
92.40 W, 100 %, 11 %
92.40 W, 100 %, 11 %
92.21 W, 100 %, 11 %
93.45 W, 100 %, 11 %
93.45 W, 100 %, 11 %
92.11 W, 100 %, 11 %
92.44 W, 100 %, 11 %
92.44 W, 100 %, 11 %
92.16 W, 100 %, 11 %
90.67 W, 100 %, 11 %
90.67 W, 100 %, 11 %
93.79 W, 100 %, 11 %
92.48 W, 100 %, 11 %
92.48 W, 100 %, 11 %
90.96 W, 100 %, 11 %
93.60 W, 100 %, 11 %
93.60 W, 100 %, 11 %
92.16 W, 100 %, 11 %
91.11 W, 100 %, 11 %
91.11 W, 100 %, 11 %
93.98 W, 100 %, 11 %
92.96 W, 100 %, 11 %
92.96 W, 100 %, 11 %
91.15 W, 100 %, 11 %
94.51 W, 100 %, 11 %
92.35 W, 100 %, 11 %
92.35 W, 100 %, 11 %
92.69 W, 100 %, 11 %
93.89 W, 100 %, 11 %
93.89 W, 100 %, 11 %
