power.draw [W], utilization.gpu [%], utilization.memory [%]
59.30 W, 0 %, 0 %
59.30 W, 0 %, 0 %
59.30 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.30 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.59 W, 0 %, 0 %
59.59 W, 0 %, 0 %
60.17 W, 0 %, 0 %
60.36 W, 0 %, 0 %
60.36 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.59 W, 0 %, 0 %
59.59 W, 0 %, 0 %
59.59 W, 0 %, 0 %
59.59 W, 0 %, 0 %
59.59 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 6 %, 0 %
59.59 W, 6 %, 0 %
59.59 W, 6 %, 0 %
59.59 W, 6 %, 0 %
59.59 W, 6 %, 0 %
59.59 W, 6 %, 0 %
59.40 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.59 W, 6 %, 0 %
59.59 W, 6 %, 0 %
59.59 W, 6 %, 0 %
59.59 W, 5 %, 0 %
59.59 W, 5 %, 0 %
59.40 W, 5 %, 0 %
59.40 W, 5 %, 0 %
59.40 W, 5 %, 0 %
59.50 W, 5 %, 0 %
59.50 W, 5 %, 0 %
59.59 W, 5 %, 0 %
59.60 W, 5 %, 0 %
59.60 W, 5 %, 0 %
59.40 W, 5 %, 0 %
59.40 W, 5 %, 0 %
59.50 W, 5 %, 0 %
59.50 W, 5 %, 0 %
59.50 W, 6 %, 0 %
59.60 W, 6 %, 0 %
59.60 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.60 W, 6 %, 0 %
59.60 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.59 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.60 W, 6 %, 0 %
59.60 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.40 W, 6 %, 0 %
59.40 W, 6 %, 0 %
59.59 W, 6 %, 0 %
59.59 W, 6 %, 0 %
59.59 W, 6 %, 0 %
59.69 W, 6 %, 0 %
59.69 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.40 W, 6 %, 0 %
59.40 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.59 W, 5 %, 0 %
59.59 W, 5 %, 0 %
59.59 W, 5 %, 0 %
59.40 W, 5 %, 0 %
59.40 W, 5 %, 0 %
59.50 W, 5 %, 0 %
59.50 W, 5 %, 0 %
59.50 W, 5 %, 0 %
59.59 W, 5 %, 0 %
59.59 W, 5 %, 0 %
59.40 W, 5 %, 0 %
59.40 W, 5 %, 0 %
59.40 W, 5 %, 0 %
59.50 W, 5 %, 0 %
59.50 W, 6 %, 0 %
59.60 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.60 W, 6 %, 0 %
59.60 W, 6 %, 0 %
59.59 W, 6 %, 0 %
59.59 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.50 W, 6 %, 0 %
59.40 W, 4 %, 0 %
59.40 W, 4 %, 0 %
59.50 W, 4 %, 0 %
59.50 W, 4 %, 0 %
59.50 W, 4 %, 0 %
59.59 W, 4 %, 0 %
59.59 W, 4 %, 0 %
59.40 W, 4 %, 0 %
59.50 W, 4 %, 0 %
59.50 W, 4 %, 0 %
59.50 W, 4 %, 0 %
59.50 W, 4 %, 0 %
59.60 W, 4 %, 0 %
59.50 W, 4 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.50 W, 0 %, 0 %
