         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492743320.62     0     20.64      0.00      3.90    12     18.85      0.00      3.86
 1492743320.72     0     35.40      0.00      6.75    12     31.43      0.00      6.07
 1492743320.82     0     44.83      0.00      7.61    12     41.44      0.00      7.27
 1492743320.92     0     51.54      0.00      8.07    12     48.84      0.00      7.33
 1492743321.02     0     53.02      0.00      8.00    12     50.47      0.00      7.36
 1492743321.12     0     53.83      0.00      7.69    12     51.27      0.00      7.23
 1492743321.22     0     53.34      0.00      7.66    12     50.61      0.00      7.07
 1492743321.32     0     53.28      0.00      7.70    12     50.82      0.00      7.16
 1492743321.42     0     59.70      0.00      9.11    12     56.17      0.00      7.11
 1492743321.52     0     63.37      0.00      8.78    12     60.31      0.00      6.54
 1492743321.62     0     65.74      0.00      9.06    12     63.50      0.00      8.05
 1492743321.72     0     65.60      0.00      8.97    12     63.54      0.00      8.70
 1492743321.82     0     62.38      0.00      9.03    12     61.93      0.00      8.80
 1492743321.92     0     63.80      0.00      8.94    12     62.74      0.00      8.69
 1492743322.02     0     66.12      0.00      9.18    12     64.55      0.00      8.93
 1492743322.12     0     63.78      0.00      8.34    12     62.63      0.00      8.12
 1492743322.22     0     65.58      0.00      9.21    12     63.46      0.00      8.90
 1492743322.32     0     65.90      0.00      9.09    12     64.64      0.00      8.58
 1492743322.42     0     65.45      0.00      8.96    12     63.51      0.00      8.68
 1492743322.52     0     65.42      0.00      8.89    12     63.63      0.00      8.60
 1492743322.62     0     65.15      0.00      9.08    12     62.60      0.00      8.95
 1492743322.72     0     65.72      0.00      9.42    12     63.37      0.00      8.87
 1492743322.82     0     65.84      0.00      9.01    12     63.78      0.00      8.48
 1492743322.92     0     65.60      0.00      9.01    12     64.66      0.00      8.56
 1492743323.02     0     63.97      0.00      8.49    12     61.35      0.00      8.24
 1492743323.12     0     65.98      0.00      9.10    12     63.78      0.00      8.88
 1492743323.22     0     64.92      0.00      9.18    12     62.95      0.00      8.56
