         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492834331.71     0     16.08      0.00      3.06    12     19.31      0.00      3.35
 1492834331.81     0     24.15      0.00      5.50    12     23.96      0.00      4.74
 1492834331.91     0     28.83      0.00      6.66    12     27.76      0.00      4.01
 1492834332.01     0     29.11      0.00      6.67    12     28.09      0.00      3.93
 1492834332.11     0     29.17      0.00      6.56    12     28.05      0.00      3.99
 1492834332.21     0     30.57      0.00      6.70    12     28.55      0.00      4.10
 1492834332.31     0     35.80      0.00      8.23    12     33.76      0.00      4.59
 1492834332.41     0     42.26      0.00     11.57    12     43.39      0.00      5.11
 1492834332.51     0     46.39      0.00     11.61    12     52.80      0.00      5.05
 1492834332.61     0     50.80      0.00     12.02    12     57.36      0.00      5.12
 1492834332.71     0     51.30      0.00     11.63    12     57.67      0.00      5.17
 1492834332.81     0     50.40      0.00     10.89    12     57.22      0.00      5.29
 1492834332.91     0     51.81      0.00     12.48    12     58.22      0.00      5.22
 1492834333.01     0     52.15      0.00     12.13    12     57.94      0.00      5.06
 1492834333.11     0     50.77      0.00     11.22    12     56.67      0.00      6.24
 1492834333.21     0     52.55      0.00     11.59    12     56.16      0.00      6.79
 1492834333.31     0     52.87      0.00     11.16    12     56.85      0.00      7.03
 1492834333.41     0     52.84      0.00     11.53    12     56.95      0.00      6.90
 1492834333.51     0     54.14      0.00     12.06    12     58.42      0.00      7.19
 1492834333.61     0     52.24      0.00     11.48    12     57.01      0.00      6.87
 1492834333.71     0     52.16      0.00      9.62    12     55.76      0.00      8.84
 1492834333.82     0     55.05      0.00      9.08    12     54.85      0.00      9.56
 1492834333.92     0     55.03      0.00      9.72    12     54.84      0.00      9.67
 1492834334.02     0     55.54      0.00     10.04    12     56.44      0.00     10.18
 1492834334.12     0     57.14      0.00     10.38    12     58.78      0.00     11.32
 1492834334.22     0     58.74      0.00     11.11    12     58.73      0.00     11.31
 1492834334.32     0     59.88      0.00     11.97    12     59.40      0.00     12.58
 1492834334.42     0     60.67      0.00     10.58    12     61.36      0.00     11.05
 1492834334.52     0     60.24      0.00     10.42    12     60.53      0.00     10.93
 1492834334.62     0     60.33      0.00     10.37    12     61.22      0.00     10.87
 1492834334.72     0     60.20      0.00     10.36    12     60.82      0.00     10.73
 1492834334.82     0     61.13      0.00     10.79    12     61.69      0.00     11.37
 1492834334.92     0     60.48      0.00     11.77    12     60.90      0.00     11.06
 1492834335.02     0     60.74      0.00     11.03    12     60.95      0.00     10.97
 1492834335.12     0     60.35      0.00     11.18    12     60.71      0.00     11.61
 1492834335.22     0     60.38      0.00     10.80    12     60.97      0.00     11.37
 1492834335.32     0     60.35      0.00     10.80    12     61.11      0.00     11.35
 1492834335.42     0     60.49      0.00     10.60    12     60.63      0.00     11.09
 1492834335.52     0     60.57      0.00     10.47    12     60.87      0.00     10.94
 1492834335.62     0     58.33      0.00      9.90    12     59.01      0.00     10.18
 1492834335.72     0     59.73      0.00     10.41    12     60.68      0.00     11.22
 1492834335.82     0     59.22      0.00     10.17    12     59.73      0.00     10.59
 1492834335.92     0     60.63      0.00     11.48    12     60.98      0.00     11.22
 1492834336.02     0     60.29      0.00     10.71    12     60.26      0.00     11.01
 1492834336.12     0     60.32      0.00     11.30    12     60.31      0.00     12.00
 1492834336.22     0     59.59      0.00     10.36    12     60.09      0.00     10.89
 1492834336.32     0     59.29      0.00     10.77    12     60.09      0.00     11.48
 1492834336.42     0     57.02      0.00      9.49    12     57.13      0.00      9.73
 1492834336.53     0     57.77      0.00      9.71    12     58.82      0.00     10.10
 1492834336.63     0     58.41      0.00     10.54    12     60.16      0.00     10.81
 1492834336.73     0     58.90      0.00     10.33    12     60.83      0.00     11.10
 1492834336.83     0     58.17      0.00     10.18    12     59.99      0.00     11.11
 1492834336.93     0     58.50      0.00     10.72    12     60.61      0.00     10.78
 1492834337.03     0     59.04      0.00     11.13    12     58.94      0.00     10.53
 1492834337.13     0     57.14      0.00      9.76    12     58.75      0.00     10.34
 1492834337.23     0     58.30      0.00     10.77    12     58.46      0.00     11.38
 1492834337.33     0     58.09      0.00     10.15    12     59.81      0.00     10.58
 1492834337.43     0     57.41      0.00      9.82    12     59.53      0.00     11.05
 1492834337.53     0     58.21      0.00     10.14    12     60.12      0.00     10.72
 1492834337.63     0     58.25      0.00     10.26    12     60.22      0.00     10.70
 1492834337.73     0     58.63      0.00      9.85    12     60.52      0.00     10.67
 1492834337.83     0     58.47      0.00     10.43    12     60.60      0.00     11.35
 1492834337.93     0     58.64      0.00     10.01    12     60.43      0.00     10.44
 1492834338.03     0     57.93      0.00      9.96    12     58.38      0.00      9.87
 1492834338.13     0     59.74      0.00     10.93    12     59.65      0.00     11.74
 1492834338.23     0     58.07      0.00     10.19    12     59.25      0.00     11.33
 1492834338.33     0     57.66      0.00     10.58    12     58.08      0.00     11.10
 1492834338.43     0     57.34      0.00      9.91    12     59.55      0.00     10.75
 1492834338.53     0     57.40      0.00      9.34    12     59.07      0.00     10.91
 1492834338.63     0     57.47      0.00      9.92    12     58.47      0.00     10.87
 1492834338.73     0     58.46      0.00     10.20    12     58.92      0.00     11.31
 1492834338.83     0     58.65      0.00      9.91    12     59.65      0.00     10.81
 1492834338.93     0     57.89      0.00      9.99    12     59.05      0.00     11.00
 1492834339.03     0     58.36      0.00      9.78    12     58.75      0.00     10.15
 1492834339.13     0     57.86      0.00      9.98    12     58.46      0.00     10.47
 1492834339.23     0     58.06      0.00     10.24    12     59.26      0.00     10.85
 1492834339.34     0     57.60      0.00      9.02    12     58.69      0.00      9.71
 1492834339.44     0     58.89      0.00     10.11    12     60.03      0.00     10.91
 1492834339.54     0     59.43      0.00     10.61    12     60.03      0.00     11.37
 1492834339.64     0     58.78      0.00      9.90    12     60.30      0.00     10.75
 1492834339.74     0     57.22      0.00      9.85    12     58.59      0.00     10.54
 1492834339.84     0     59.03      0.00     10.20    12     60.29      0.00     11.60
 1492834339.94     0     58.85      0.00     10.05    12     59.51      0.00     11.05
 1492834340.04     0     58.31      0.00     10.28    12     59.47      0.00     10.57
 1492834340.14     0     58.22      0.00     10.54    12     59.43      0.00     10.80
 1492834340.24     0     58.36      0.00     10.41    12     59.50      0.00     11.19
 1492834340.34     0     58.12      0.00     10.01    12     59.72      0.00     10.95
 1492834340.44     0     58.09      0.00     10.28    12     59.66      0.00     11.22
 1492834340.54     0     58.94      0.00     11.01    12     59.93      0.00     11.20
 1492834340.64     0     58.47      0.00     10.35    12     60.50      0.00     11.81
